# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Gemaal_inlaat_DieGrotePolders_wb2_IN (m3)
Q 2010-01-01 12:00 1440
379
379
373
342
359
383
386
390
386
386
379
342
383
407
434
410
373
359
352
342
331
345
355
410
414
407
414
427
609
513
465
486
499
619
623
661
582
626
585
558
599
578
568
544
547
568
561
527
469
479
465
482
499
506
520
527
592
585
571
578
565
537
520
499
506
537
565
568
575
571
568
568
568
554
554
554
547
547
551
575
602
609
630
623
637
650
657
667
671
678
678
657
674
654
616
616
616
565
554
589
585
565
619
647
578
541
582
602
592
589
513
527
222
386
400
421
421
400
410
493
561
517
458
475
427
431
451
455
458
427
451
451
479
475
486
527
523
537
746
685
674
640
856
901
949
935
997
1017
825
451
270
321
321
328
359
328
355
379
400
342
328
359
386
445
469
496
530
513
503
547
551
489
489
541
503
506
493
493
599
506
496
482
445
424
571
431
448
561
623
626
489
506
431
390
376
506
403
486
544
551
647
513
482
451
455
441
424
403
393
383
373
349
338
342
325
325
328
318
318
318
307
304
301
325
338
314
301
304
352
373
359
331
321
297
283
270
273
280
290
283
277
273
273
280
273
263
249
256
263
266
280
294
328
338
335
321
294
283
314
331
338
328
321
314
311
304
311
301
270
283
304
338
386
376
373
362
359
331
304
304
290
304
294
301
314
321
318
314
311
311
311
342
390
400
407
403
407
407
379
373
349
352
355
338
338
376
393
373
345
328
259
198
181
184
181
184
198
215
249
259
249
218
201
215
215
222
232
239
232
235
259
277
273
246
232
253
249
205
194
222
198
181
177
194
177
239
287
277
287
318
338
349
335
294
277
297
294
266
259
246
225
215
211
205
208
215
208
205
198
191
181
198
242
259
266
277
259
246
263
270
263
263
287
290
294
304
297
290
290
280
280
280
287
270
266
266
266
263
259
256
253
256
256
277
283
290
273
177
287
294
307
314
383
352
376
397
407
417
417
438
451
455
458
458
499
523
475
407
373
325
256
215
222
249
235
253
270
249
287
307
359
369
352
352
362
369
359
325
338
359
321
328
342
321
376
445
379
441
417
421
335
469
414
462
438
383
342
349
359
359
362
373
366
386
410
427
445
455
438
431
431
407
400
441
445
434
427
424
431
455
472
458
431
410
417
424
427
434
441
421
410
373
373
386
421
451
482
486
479
424
424
403
400
410
407
383
379
369
390
431
434
421
403
403
417
421
417
390
349
366
369
355
352
362
376
345
328
331
349
369
345
349
362
403
431
403
414
417
407
390
393
390
362
335
318
328
331
287
294
331
325
311
307
301
294
273
273
263
277
297
283
307
331
318
321
331
349
345
338
328
318
314
294
273
304
321
307
287
270
256
246
246
259
294
362
345
307
301
307
325
335
349
345
338
342
362
352
331
294
277
266
259
297
328
349
331
290
277
249
242
259
253
249
242
263
270
280
283
280
301
349
321
301
280
277
287
280
270
290
283
273
270
277
294
283
283
259
232
256
253
235
242
218
208
205
218
215
215
225
222
229
232
246
277
246
249
280
301
283
259
246
246
246
259
277
345
366
342
338
345
338
335
342
349
331
328
342
328
259
249
242
235
229
239
225
229
211
208
194
181
177
249
403
417
417
451
496
493
482
479
424
383
373
373
386
373
331
301
297
318
352
383
366
307
304
400
431
414
400
362
304
297
301
314
366
331
307
287
259
249
249
256
246
239
232
225
218
448
359
297
328
321
304
290
280
280
277
280
280
287
331
506
383
359
379
390
403
393
393
633
626
438
431
424
421
424
698
808
616
523
527
554
866
667
770
942
743
537
534
530
530
513
486
479
510
544
571
582
599
619
626
619
623
619
619
616
657
674
674
671
674
664
657
661
667
674
664
664
671
667
650
650
657
655
654
640
647
637
623
633
633
623
630
637
630
609
633
667
647
647
626
613
602
599
595
592
537
493
623
510
451
472
482
458
434
465
472
489
445
400
362
407
403
400
379
390
407
410
410
390
400
438
479
479
469
506
517
527
489
465
434
414
397
373
376
362
325
352
359
383
373
359
383
352
331
321
318
349
427
424
448
431
513
506
414
369
379
434
424
393
393
410
400
448
397
448
390
421
369
400
451
397
379
403
427
390
359
345
369
362
314
294
297
283
301
345
304
297
287
307
311
287
290
307
301
304
304
301
294
301
304
304
301
304
304
304
301
297
294
283
263
273
266
246
253
253
246
273
297
290
273
259
259
277
290
280
287
304
304
331
342
352
338
318
325
304
338
301
325
335
290
253
270
301
273
287
283
222
294
342
342
345
338
345
352
352
355
366
366
383
417
349
297
283
301
328
311
331
314
287
318
335
314
304
314
304
287
277
294
304
273
266
287
249
246
246
273
256
270
283
253
242
239
266
321
304
283
256
249
242
263
304
349
335
314
318
314
314
314
342
345
349
366
355
311
290
328
331
318
290
297
301
290
307
311
270
242
239
253
270
277
273
277
263
273
321
325
325
321
311
307
280
270
167
211
235
263
273
253
218
232
270
266
253
239
277
373
376
379
383
386
390
393
397
400
403
407
410
393
369
369
349
342
345
345
345
349
352
355
469
431
403
400
503
403
386
386
386
390
400
640
623
537
469
431
424
424
417
421
410
414
410
407
410
421
421
421
427
424
427
424
554
739
595
534
493
503
523
547
791
702
592
781
609
890
582
654
472
482
359
345
445
448
421
445
403
424
486
472
421
493
513
455
503
493
489
486
499
523
537
527
503
501
499
497
495
493
491
488
486
484
482
480
478
476
474
472
482
458
434
465
472
489
445
400
362
407
403
400
379
390
407
410
410
390
400
438
479
479
469
506
517
527
489
465
434
414
397
373
376
362
325
352
359
383
373
359
383
352
331
321
318
349
427
424
448
431
513
506
414
369
379
434
424
393
393
410
400
448
397
448
390
421
369
400
451
397
379
403
427
390
359
345
369
362
314
294
297
283
301
345
304
297
287
307
311
287
290
307
301
304
304
301
294
301
304
304
301
304
304
304
301
297
294
283
263
273
266
246
253
253
246
273
297
290
273
259
259
277
290
280
287
304
304
331
342
352
338
318
325
304
338
301
325
335
290
253
270
301
273
287
283
222
294
342
342
345
338
345
352
352
355
366
366
383
417
349
297
283
301
328
311
331
314
287
318
335
314
304
314
304
287
277
294
304
273
266
287
249
246
246
273
256
270
283
253
242
239
266
321
304
283
256
249
242
263
304
349
335
314
318
314
314
314
342
345
349
366
355
311
290
328
331
318
290
297
301
290
307
311
270
242
239
253
270
277
273
277
263
273
321
325
325
321
311
307
280
270
167
211
235
263
273
253
218
232
270
266
253
239
277
373
376
379
383
386
390
393
397
400
403
407
410
393
369
369
349
342
345
345
345
349
352
355
469
431
403
400
503
403
386
386
386
390
400
640
623
537
469
431
424
424
417
421
410
414
410
407
410
421
421
421
427
424
427
424
554
739
595
534
493
503
523
547
791
702
592
781
609
890
582
654
472
482
359
345
445
448
421
445
403
424
486
472
421
493
513
455
503
493
489
486
499
523
537
527
503
501
499
497
495
493
491
489
487
485
484
482
480
478
476
474
472
482
458
434
465
472
489
445
400
362
407
403
400
379
390
407
410
410
390
400
438
479
479
469
506
517
527
489
465
434
414
397
373
376
362
325
352
359
383
373
359
383
352
331
321
318
349
427
424
448
431
513
506
414
369
379
434
424
393
393
410
400
448
397
448
390
421
369
400
451
397
379
403
427
390
359
345
369
362
314
294
297
283
301
345
304
297
287
307
311
287
290
307
301
304
304
301
294
301
304
304
301
304
304
304
301
297
294
283
263
273
266
246
253
253
246
273
297
290
273
259
259
277
290
280
287
304
304
331
342
352
338
318
325
304
338
301
325
335
290
253
270
301
273
287
283
222
294
342
342
345
338
345
352
352
355
366
366
383
417
349
297
283
301
328
311
331
314
287
318
335
314
304
314
304
287
277
294
304
273
266
287
249
246
246
273
256
270
283
253
242
239
266
321
304
283
256
249
242
263
304
349
335
314
318
314
314
314
342
345
349
366
355
311
290
328
331
318
290
297
301
290
307
311
270
242
239
253
270
277
273
277
263
273
321
325
325
321
311
307
280
270
167
211
235
263
273
253
218
232
270
266
253
239
277
373
376
379
383
386
390
393
397
400
403
407
410
393
369
369
349
342
345
345
345
349
352
355
469
431
403
400
503
403
386
386
386
390
400
640
623
537
469
431
424
424
417
421
410
414
410
407
410
421
421
421
427
424
427
424
554
739
595
534
493
503
523
547
791
702
592
781
609
890
582
654
472
482
359
345
445
448
421
445
403
424
486
472
421
493
513
455
503
493
489
486
499
523
537
527
503
498
493
488
483
478
473
468
463
458
453
448
443
437
432
427
424
431
455
472
458
431
410
417
424
427
434
441
421
410
373
373
386
421
451
482
486
479
424
424
403
400
410
407
383
379
369
390
431
434
421
403
403
417
421
417
390
349
366
369
355
352
362
376
345
328
331
349
369
345
349
362
403
431
403
414
417
407
390
393
390
362
335
318
328
331
287
294
331
325
311
307
301
294
273
273
263
277
297
283
307
331
318
321
331
349
345
338
328
318
314
294
273
304
321
307
287
270
256
246
246
259
294
362
345
307
301
307
325
335
349
345
338
342
362
352
331
294
277
266
259
297
328
349
331
290
277
249
242
259
253
249
242
263
270
280
283
280
301
349
321
301
280
277
287
280
270
290
283
273
270
277
294
283
283
259
232
256
253
235
242
218
208
205
218
215
215
225
222
229
232
246
277
246
249
280
301
283
259
246
246
246
259
277
345
366
342
338
345
338
335
342
349
331
328
342
328
259
249
242
235
229
239
225
229
211
208
194
181
177
249
403
417
417
451
496
493
482
479
424
383
373
373
386
373
331
301
297
318
352
383
366
307
304
400
431
414
400
362
304
297
301
314
366
331
307
287
259
249
249
256
246
239
232
225
218
448
359
297
328
321
304
290
280
280
277
280
280
287
331
506
383
359
379
390
403
393
393
633
626
438
431
424
421
424
698
808
616
523
527
554
866
667
770
942
743
537
534
530
530
513
486
479
510
544
571
582
599
619
626
619
623
619
619
616
657
674
674
671
674
664
657
661
667
674
664
664
671
667
650
650
657
655
654
640
647
637
623
633
633
623
630
637
630
609
633
667
647
647
626
613
602
599
595
592
537
493
623
510
451
