DATUM;WAARDE
8-11-2013;311040
9-11-2013;198720
10-11-2013;362880
11-11-2013;241920
12-11-2013;224640
13-11-2013;198720
14-11-2013;95040
15-11-2013;77760
16-11-2013;95040
17-11-2013;138240
18-11-2013;371520
19-11-2013;388800
20-11-2013;354240
21-11-2013;414720
22-11-2013;311040
23-11-2013;345600
24-11-2013;371520
25-11-2013;129600
26-11-2013;155520
27-11-2013;146880
28-11-2013;259200
29-11-2013;164160
30-11-2013;207360
1-12-2013;224640
2-12-2013;276480
3-12-2013;285120
4-12-2013;285120
5-12-2013;69120
6-12-2013;69120
7-12-2013;120960
8-12-2013;164160
9-12-2013;138240
10-12-2013;164160
11-12-2013;146880
12-12-2013;155520
13-12-2013;155520
14-12-2013;69120
15-12-2013;155520
16-12-2013;103680
17-12-2013;120960
18-12-2013;69120
19-12-2013;129600
20-12-2013;77760
21-12-2013;60480
22-12-2013;43200
23-12-2013;17280
24-12-2013;8640
25-12-2013;138240
26-12-2013;95040
27-12-2013;8640
28-12-2013;-17280
29-12-2013;43200
30-12-2013;86400
31-12-2013;103680
1-1-2014;362880
2-1-2014;51840
3-1-2014;120960
4-1-2014;120960
5-1-2014;181440
6-1-2014;43200
7-1-2014;112320
8-1-2014;95040
9-1-2014;86400
10-1-2014;77760
11-1-2014;103680
12-1-2014;95040
13-1-2014;233280
14-1-2014;207360
15-1-2014;155520
16-1-2014;146880
17-1-2014;86400
18-1-2014;241920
19-1-2014;241920
20-1-2014;112320
21-1-2014;77760
22-1-2014;86400
23-1-2014;129600
24-1-2014;86400
25-1-2014;103680
26-1-2014;146880
27-1-2014;129600
28-1-2014;-8640
29-1-2014;17280
30-1-2014;77760
31-1-2014;43200
1-2-2014;60480
2-2-2014;25920
3-2-2014;-656640
4-2-2014;-699840
5-2-2014;-656640
6-2-2014;-587520
7-2-2014;-639360
8-2-2014;-708480
9-2-2014;-570240
10-2-2014;475200
11-2-2014;414720
12-2-2014;406080
13-2-2014;466560
14-2-2014;457920
15-2-2014;492480
16-2-2014;535680
17-2-2014;336960
18-2-2014;380160
19-2-2014;414720
20-2-2014;406080
21-2-2014;311040
22-2-2014;354240
23-2-2014;362880
24-2-2014;129600
25-2-2014;259200
26-2-2014;250560
27-2-2014;241920
28-2-2014;129600
1-3-2014;207360
2-3-2014;207360
3-3-2014;155520
4-3-2014;103680
5-3-2014;216000
6-3-2014;138240
7-3-2014;138240
8-3-2014;172800
9-3-2014;77760
10-3-2014;146880
11-3-2014;86400
12-3-2014;120960
13-3-2014;86400
14-3-2014;60480
15-3-2014;95040
16-3-2014;86400
17-3-2014;95040
18-3-2014;120960
19-3-2014;86400
20-3-2014;43200
21-3-2014;69120
22-3-2014;77760
23-3-2014;129600
24-3-2014;43200
25-3-2014;0
26-3-2014;17280
27-3-2014;103680
28-3-2014;25920
29-3-2014;43200
30-3-2014;43200
31-3-2014;-8640
1-4-2014;146880
2-4-2014;129600
3-4-2014;69120
4-4-2014;69120
5-4-2014;60480
6-4-2014;0
7-4-2014;60480
8-4-2014;69120
9-4-2014;34560
10-4-2014;0
11-4-2014;60480
12-4-2014;0
13-4-2014;86400
14-4-2014;51840
15-4-2014;43200
16-4-2014;51840
17-4-2014;-43200
18-4-2014;60480
19-4-2014;8640
20-4-2014;138240
21-4-2014;25920
22-4-2014;51840
23-4-2014;-8640
24-4-2014;8640
25-4-2014;8640
26-4-2014;60480
27-4-2014;69120
28-4-2014;-17280
29-4-2014;-51840
30-4-2014;-86400
1-5-2014;-60480
2-5-2014;-155520
3-5-2014;-77760
4-5-2014;8640
5-5-2014;-43200
6-5-2014;0
7-5-2014;-129600
8-5-2014;-34560
9-5-2014;-34560
10-5-2014;-95040
11-5-2014;-60480
12-5-2014;164160
13-5-2014;198720
14-5-2014;207360
15-5-2014;233280
16-5-2014;172800
17-5-2014;207360
18-5-2014;198720
19-5-2014;-475200
20-5-2014;-544320
21-5-2014;-492480
22-5-2014;-544320
23-5-2014;-552960
24-5-2014;-518400
25-5-2014;-552960
26-5-2014;319680
27-5-2014;285120
28-5-2014;388800
29-5-2014;406080
30-5-2014;380160
31-5-2014;397440
1-6-2014;354240
2-6-2014;362880
3-6-2014;319680
4-6-2014;423360
5-6-2014;328320
6-6-2014;362880
7-6-2014;388800
8-6-2014;319680
9-6-2014;233280
10-6-2014;233280
11-6-2014;250560
12-6-2014;216000
13-6-2014;233280
14-6-2014;216000
15-6-2014;241920
16-6-2014;129600
17-6-2014;51840
18-6-2014;77760
19-6-2014;138240
20-6-2014;103680
21-6-2014;86400
22-6-2014;8640
23-6-2014;181440
24-6-2014;190080
25-6-2014;216000
26-6-2014;250560
27-6-2014;138240
28-6-2014;95040
29-6-2014;146880
30-6-2014;155520
1-7-2014;181440
2-7-2014;138240
3-7-2014;233280
4-7-2014;190080
5-7-2014;198720
6-7-2014;198720
7-7-2014;112320
8-7-2014;120960
9-7-2014;103680
10-7-2014;112320
11-7-2014;77760
12-7-2014;164160
13-7-2014;120960
14-7-2014;345600
15-7-2014;285120
16-7-2014;414720
17-7-2014;371520
18-7-2014;319680
19-7-2014;371520
20-7-2014;397440
21-7-2014;69120
22-7-2014;-17280
23-7-2014;8640
24-7-2014;25920
25-7-2014;8640
26-7-2014;69120
27-7-2014;43200
28-7-2014;190080
29-7-2014;267840
30-7-2014;207360
31-7-2014;259200
1-8-2014;155520
2-8-2014;164160
3-8-2014;293760
4-8-2014;276480
5-8-2014;328320
6-8-2014;293760
7-8-2014;311040
8-8-2014;267840
9-8-2014;267840
10-8-2014;267840
11-8-2014;207360
12-8-2014;164160
13-8-2014;216000
14-8-2014;241920
15-8-2014;207360
16-8-2014;181440
17-8-2014;276480
18-8-2014;138240
19-8-2014;129600
20-8-2014;8640
21-8-2014;25920
22-8-2014;-34560
23-8-2014;-43200
24-8-2014;-69120
25-8-2014;285120
26-8-2014;293760
27-8-2014;354240
28-8-2014;397440
29-8-2014;319680
30-8-2014;250560
31-8-2014;362880
1-9-2014;432000
2-9-2014;440640
3-9-2014;475200
4-9-2014;362880
5-9-2014;336960
6-9-2014;388800
7-9-2014;345600
8-9-2014;172800
9-9-2014;198720
10-9-2014;172800
11-9-2014;164160
12-9-2014;190080
13-9-2014;112320
14-9-2014;138240
15-9-2014;190080
16-9-2014;138240
17-9-2014;181440
18-9-2014;146880
19-9-2014;120960
20-9-2014;51840
21-9-2014;129600
22-9-2014;432000
23-9-2014;241920
24-9-2014;224640
25-9-2014;233280
26-9-2014;181440
27-9-2014;216000
28-9-2014;293760
29-9-2014;190080
30-9-2014;190080
1-10-2014;146880
2-10-2014;241920
3-10-2014;501120
4-10-2014;190080
5-10-2014;293760
6-10-2014;241920
7-10-2014;285120
8-10-2014;440640
9-10-2014;259200
10-10-2014;241920
11-10-2014;241920
12-10-2014;267840
13-10-2014;86400
14-10-2014;172800
15-10-2014;155520
16-10-2014;172800
17-10-2014;129600
18-10-2014;60480
19-10-2014;129600
20-10-2014;371520
21-10-2014;311040
22-10-2014;302400
23-10-2014;267840
24-10-2014;328320
25-10-2014;388800
26-10-2014;224640
27-10-2014;146880
28-10-2014;181440
29-10-2014;172800
30-10-2014;216000
31-10-2014;216000
1-11-2014;216000
2-11-2014;233280
3-11-2014;276480
4-11-2014;77760
5-11-2014;95040
6-11-2014;129600
7-11-2014;77760
8-11-2014;86400
9-11-2014;198720
10-11-2014;302400
11-11-2014;328320
12-11-2014;311040
13-11-2014;267840
14-11-2014;241920
15-11-2014;241920
16-11-2014;250560
17-11-2014;69120
18-11-2014;146880
19-11-2014;155520
20-11-2014;112320
21-11-2014;-8640
22-11-2014;77760
23-11-2014;112320
24-11-2014;233280
25-11-2014;293760
26-11-2014;233280
27-11-2014;311040
28-11-2014;241920
29-11-2014;362880
30-11-2014;362880
1-12-2014;311040
2-12-2014;207360
3-12-2014;224640
4-12-2014;138240
5-12-2014;345600
6-12-2014;129600
7-12-2014;164160
8-12-2014;181440
9-12-2014;259200
10-12-2014;129600
11-12-2014;172800
12-12-2014;95040
13-12-2014;103680
14-12-2014;146880
15-12-2014;267840
16-12-2014;198720
17-12-2014;198720
18-12-2014;155520
19-12-2014;164160
20-12-2014;181440
21-12-2014;103680
22-12-2014;319680
23-12-2014;259200
24-12-2014;328320
25-12-2014;388800
26-12-2014;345600
27-12-2014;501120
28-12-2014;475200
29-12-2014;198720
30-12-2014;190080
31-12-2014;354240
1-1-2015;457920
2-1-2015;302400
3-1-2015;423360
4-1-2015;397440
5-1-2015;293760
6-1-2015;233280
7-1-2015;319680
8-1-2015;302400
9-1-2015;319680
10-1-2015;319680
11-1-2015;336960
12-1-2015;250560
13-1-2015;207360
14-1-2015;155520
15-1-2015;77760
16-1-2015;138240
17-1-2015;172800
18-1-2015;241920
19-1-2015;-43200
20-1-2015;-34560
21-1-2015;-34560
22-1-2015;-51840
23-1-2015;43200
24-1-2015;-77760
25-1-2015;-103680
26-1-2015;259200
27-1-2015;959040
28-1-2015;241920
29-1-2015;216000
30-1-2015;259200
31-1-2015;259200
1-2-2015;181440
2-2-2015;432000
3-2-2015;345600
4-2-2015;397440
5-2-2015;302400
6-2-2015;328320
7-2-2015;285120
8-2-2015;397440
9-2-2015;120960
10-2-2015;60480
11-2-2015;95040
12-2-2015;181440
13-2-2015;103680
14-2-2015;95040
15-2-2015;43200
16-2-2015;95040
17-2-2015;51840
18-2-2015;164160
19-2-2015;103680
20-2-2015;146880
21-2-2015;86400
22-2-2015;129600
23-2-2015;138240
24-2-2015;155520
25-2-2015;86400
26-2-2015;43200
27-2-2015;77760
28-2-2015;0
1-3-2015;51840
2-3-2015;483840
3-3-2015;552960
4-3-2015;535680
5-3-2015;527040
6-3-2015;492480
7-3-2015;518400
8-3-2015;423360
9-3-2015;423360
10-3-2015;475200
11-3-2015;492480
12-3-2015;492480
13-3-2015;509760
14-3-2015;475200
15-3-2015;423360
16-3-2015;388800
17-3-2015;449280
18-3-2015;466560
19-3-2015;466560
20-3-2015;457920
21-3-2015;423360
22-3-2015;336960
23-3-2015;-34560
24-3-2015;43200
25-3-2015;25920
26-3-2015;86400
27-3-2015;-8640
28-3-2015;8640
29-3-2015;0
30-3-2015;69120
31-3-2015;34560
1-4-2015;120960
2-4-2015;51840
3-4-2015;17280
4-4-2015;51840
5-4-2015;34560
6-4-2015;60480
7-4-2015;95040
8-4-2015;112320
9-4-2015;95040
10-4-2015;69120
11-4-2015;0
12-4-2015;0
13-4-2015;-8640
14-4-2015;51840
15-4-2015;8640
16-4-2015;86400
17-4-2015;95040
18-4-2015;8640
19-4-2015;51840
20-4-2015;43200
21-4-2015;69120
22-4-2015;-34560
23-4-2015;120960
24-4-2015;743040
25-4-2015;743040
26-4-2015;743040
27-4-2015;725760
28-4-2015;-25920
29-4-2015;51840
30-4-2015;77760
1-5-2015;-25920
2-5-2015;-17280
3-5-2015;60480
4-5-2015;95040
5-5-2015;-8640
6-5-2015;25920
7-5-2015;77760
8-5-2015;112320
9-5-2015;34560
10-5-2015;51840
11-5-2015;475200
12-5-2015;527040
13-5-2015;527040
14-5-2015;527040
15-5-2015;535680
16-5-2015;518400
17-5-2015;501120
18-5-2015;371520
19-5-2015;440640
20-5-2015;440640
21-5-2015;440640
22-5-2015;423360
23-5-2015;406080
24-5-2015;345600
25-5-2015;345600
26-5-2015;328320
27-5-2015;414720
28-5-2015;380160
29-5-2015;319680
30-5-2015;345600
31-5-2015;224640
1-6-2015;129600
2-6-2015;34560
3-6-2015;25920
4-6-2015;34560
5-6-2015;25920
6-6-2015;95040
7-6-2015;51840
8-6-2015;207360
9-6-2015;112320
10-6-2015;155520
11-6-2015;250560
12-6-2015;69120
13-6-2015;120960
14-6-2015;172800
15-6-2015;138240
16-6-2015;60480
17-6-2015;129600
18-6-2015;146880
19-6-2015;112320
20-6-2015;129600
21-6-2015;60480
22-6-2015;406080
23-6-2015;328320
24-6-2015;233280
25-6-2015;267840
26-6-2015;311040
27-6-2015;224640
28-6-2015;319680
29-6-2015;345600
30-6-2015;69120
1-7-2015;172800
2-7-2015;172800
3-7-2015;86400
4-7-2015;120960
5-7-2015;146880
6-7-2015;302400
7-7-2015;285120
8-7-2015;285120
9-7-2015;328320
10-7-2015;250560
11-7-2015;120960
12-7-2015;233280
13-7-2015;198720
14-7-2015;224640
15-7-2015;207360
16-7-2015;293760
17-7-2015;259200
18-7-2015;207360
19-7-2015;172800
20-7-2015;120960
21-7-2015;190080
22-7-2015;146880
23-7-2015;95040
24-7-2015;120960
25-7-2015;181440
26-7-2015;172800
27-7-2015;354240
28-7-2015;267840
29-7-2015;457920
30-7-2015;319680
31-7-2015;259200
1-8-2015;336960
2-8-2015;319680
3-8-2015;181440
4-8-2015;190080
5-8-2015;172800
6-8-2015;155520
7-8-2015;190080
8-8-2015;190080
9-8-2015;155520
10-8-2015;380160
11-8-2015;345600
12-8-2015;432000
13-8-2015;354240
14-8-2015;345600
15-8-2015;345600
16-8-2015;328320
17-8-2015;604800
18-8-2015;527040
19-8-2015;371520
20-8-2015;380160
21-8-2015;371520
22-8-2015;319680
23-8-2015;354240
24-8-2015;207360
25-8-2015;224640
26-8-2015;276480
27-8-2015;224640
28-8-2015;207360
29-8-2015;172800
30-8-2015;241920
31-8-2015;276480
1-9-2015;233280
2-9-2015;181440
3-9-2015;250560
4-9-2015;224640
5-9-2015;293760
6-9-2015;371520
7-9-2015;233280
8-9-2015;241920
9-9-2015;267840
10-9-2015;172800
11-9-2015;172800
12-9-2015;95040
13-9-2015;250560
14-9-2015;224640
15-9-2015;224640
16-9-2015;941760
17-9-2015;190080
18-9-2015;233280
19-9-2015;224640
20-9-2015;164160
21-9-2015;319680
22-9-2015;259200
23-9-2015;345600
24-9-2015;172800
25-9-2015;267840
26-9-2015;241920
27-9-2015;241920
28-9-2015;285120
29-9-2015;233280
30-9-2015;181440
1-10-2015;328320
2-10-2015;207360
3-10-2015;267840
4-10-2015;233280
5-10-2015;380160
6-10-2015;354240
7-10-2015;259200
8-10-2015;259200
9-10-2015;241920
10-10-2015;328320
11-10-2015;388800
12-10-2015;397440
13-10-2015;354240
14-10-2015;362880
15-10-2015;354240
16-10-2015;380160
17-10-2015;345600
18-10-2015;345600
19-10-2015;380160
20-10-2015;432000
21-10-2015;414720
22-10-2015;423360
23-10-2015;397440
24-10-2015;397440
25-10-2015;380160
26-10-2015;388800
27-10-2015;345600
28-10-2015;397440
29-10-2015;380160
30-10-2015;380160
31-10-2015;432000
1-11-2015;466560
2-11-2015;267840
3-11-2015;285120
4-11-2015;267840
5-11-2015;267840
6-11-2015;181440
7-11-2015;276480
8-11-2015;259200
9-11-2015;535680
10-11-2015;380160
11-11-2015;336960
12-11-2015;414720
13-11-2015;414720
14-11-2015;406080
15-11-2015;397440
16-11-2015;414720
17-11-2015;336960
18-11-2015;293760
19-11-2015;293760
20-11-2015;224640
21-11-2015;181440
22-11-2015;198720
23-11-2015;276480
24-11-2015;216000
25-11-2015;241920
26-11-2015;276480
27-11-2015;241920
28-11-2015;241920
29-11-2015;259200
30-11-2015;328320
1-12-2015;224640
2-12-2015;224640
3-12-2015;198720
4-12-2015;190080
5-12-2015;155520
6-12-2015;259200
7-12-2015;388800
8-12-2015;423360
9-12-2015;362880
10-12-2015;345600
11-12-2015;336960
12-12-2015;371520
13-12-2015;380160
14-12-2015;475200
15-12-2015;397440
16-12-2015;380160
17-12-2015;406080
18-12-2015;345600
19-12-2015;345600
20-12-2015;362880
21-12-2015;397440
22-12-2015;432000
23-12-2015;380160
24-12-2015;440640
25-12-2015;457920
26-12-2015;492480
27-12-2015;423360
28-12-2015;233280
29-12-2015;190080
30-12-2015;198720
31-12-2015;311040
1-1-2016;336960
2-1-2016;207360
3-1-2016;285120
4-1-2016;371520
5-1-2016;414720
6-1-2016;371520
7-1-2016;345600
8-1-2016;380160
9-1-2016;380160
10-1-2016;345600
11-1-2016;155520
12-1-2016;198720
13-1-2016;172800
14-1-2016;181440
15-1-2016;181440
16-1-2016;276480
17-1-2016;224640
18-1-2016;371520
19-1-2016;328320
20-1-2016;345600
21-1-2016;354240
22-1-2016;302400
23-1-2016;302400
24-1-2016;345600
25-1-2016;432000
26-1-2016;406080
27-1-2016;354240
28-1-2016;371520
29-1-2016;388800
30-1-2016;449280
31-1-2016;432000
1-2-2016;293760
2-2-2016;241920
3-2-2016;285120
4-2-2016;267840
5-2-2016;241920
6-2-2016;233280
7-2-2016;224640
8-2-2016;198720
9-2-2016;190080
10-2-2016;216000
11-2-2016;198720
12-2-2016;198720
13-2-2016;120960
14-2-2016;241920
15-2-2016;164160
16-2-2016;138240
17-2-2016;129600
18-2-2016;112320
19-2-2016;60480
20-2-2016;60480
21-2-2016;146880
22-2-2016;138240
23-2-2016;164160
24-2-2016;207360
25-2-2016;86400
26-2-2016;172800
27-2-2016;120960
28-2-2016;60480
29-2-2016;216000
1-3-2016;60480
2-3-2016;43200
3-3-2016;198720
4-3-2016;95040
5-3-2016;120960
6-3-2016;190080
7-3-2016;129600
8-3-2016;138240
9-3-2016;77760
10-3-2016;138240
11-3-2016;51840
12-3-2016;103680
13-3-2016;129600
14-3-2016;51840
15-3-2016;51840
16-3-2016;43200
17-3-2016;120960
18-3-2016;25920
19-3-2016;77760
20-3-2016;103680
21-3-2016;-8640
22-3-2016;-17280
23-3-2016;146880
24-3-2016;95040
25-3-2016;17280
26-3-2016;0
27-3-2016;17280
28-3-2016;17280
29-3-2016;120960
30-3-2016;112320
31-3-2016;112320
1-4-2016;112320
2-4-2016;120960
3-4-2016;60480
4-4-2016;17280
5-4-2016;-8640
6-4-2016;17280
7-4-2016;34560
8-4-2016;77760
9-4-2016;77760
10-4-2016;25920
11-4-2016;138240
12-4-2016;43200
13-4-2016;51840
14-4-2016;17280
15-4-2016;51840
16-4-2016;34560
17-4-2016;51840
18-4-2016;95040
19-4-2016;43200
20-4-2016;86400
21-4-2016;34560
22-4-2016;34560
23-4-2016;34560
24-4-2016;103680
25-4-2016;172800
26-4-2016;120960
27-4-2016;155520
28-4-2016;198720
29-4-2016;51840
30-4-2016;103680
1-5-2016;103680
2-5-2016;77760
3-5-2016;86400
4-5-2016;69120
5-5-2016;17280
6-5-2016;-8640
7-5-2016;51840
8-5-2016;60480
9-5-2016;60480
10-5-2016;34560
11-5-2016;60480
12-5-2016;77760
13-5-2016;60480
14-5-2016;51840
15-5-2016;34560
16-5-2016;34560
17-5-2016;112320
18-5-2016;112320
19-5-2016;112320
20-5-2016;17280
21-5-2016;51840
22-5-2016;60480
23-5-2016;69120
24-5-2016;77760
25-5-2016;-17280
26-5-2016;17280
27-5-2016;77760
28-5-2016;43200
29-5-2016;-8640
30-5-2016;120960
31-5-2016;164160
1-6-2016;86400
2-6-2016;77760
3-6-2016;86400
4-6-2016;-8640
5-6-2016;77760
6-6-2016;181440
7-6-2016;138240
8-6-2016;293760
9-6-2016;172800
10-6-2016;190080
11-6-2016;181440
12-6-2016;259200
13-6-2016;172800
14-6-2016;120960
15-6-2016;129600
16-6-2016;95040
17-6-2016;207360
18-6-2016;172800
19-6-2016;164160
20-6-2016;423360
21-6-2016;319680
22-6-2016;216000
23-6-2016;146880
24-6-2016;138240
25-6-2016;146880
26-6-2016;155520
27-6-2016;276480
28-6-2016;103680
29-6-2016;181440
30-6-2016;138240
1-7-2016;69120
2-7-2016;103680
3-7-2016;120960
4-7-2016;112320
5-7-2016;120960
6-7-2016;120960
7-7-2016;77760
8-7-2016;86400
9-7-2016;69120
10-7-2016;198720
11-7-2016;120960
12-7-2016;17280
13-7-2016;77760
14-7-2016;34560
15-7-2016;77760
16-7-2016;60480
17-7-2016;43200
18-7-2016;86400
19-7-2016;77760
20-7-2016;86400
21-7-2016;69120
22-7-2016;95040
23-7-2016;129600
24-7-2016;138240
25-7-2016;69120
26-7-2016;43200
27-7-2016;34560
28-7-2016;51840
29-7-2016;34560
30-7-2016;34560
31-7-2016;34560
1-8-2016;112320
2-8-2016;-17280
3-8-2016;95040
4-8-2016;86400
5-8-2016;0
6-8-2016;77760
7-8-2016;77760
8-8-2016;43200
9-8-2016;112320
10-8-2016;120960
11-8-2016;77760
12-8-2016;120960
13-8-2016;103680
14-8-2016;172800
15-8-2016;207360
16-8-2016;138240
17-8-2016;146880
18-8-2016;181440
19-8-2016;77760
20-8-2016;164160
21-8-2016;250560
22-8-2016;112320
23-8-2016;95040
24-8-2016;164160
25-8-2016;155520
26-8-2016;112320
27-8-2016;43200
28-8-2016;112320
29-8-2016;-95040
30-8-2016;-112320
31-8-2016;-164160
1-9-2016;-155520
2-9-2016;-95040
3-9-2016;-95040
4-9-2016;-146880
5-9-2016;-190080
6-9-2016;-233280
7-9-2016;-198720
8-9-2016;-198720
9-9-2016;-250560
10-9-2016;-198720
11-9-2016;-224640
12-9-2016;250560
13-9-2016;181440
14-9-2016;233280
15-9-2016;233280
16-9-2016;172800
17-9-2016;233280
18-9-2016;198720
19-9-2016;259200
20-9-2016;181440
21-9-2016;216000
22-9-2016;198720
23-9-2016;224640
24-9-2016;181440
25-9-2016;164160
26-9-2016;596160
27-9-2016;665280
28-9-2016;587520
29-9-2016;665280
30-9-2016;639360
1-10-2016;639360
2-10-2016;751680
3-10-2016;129600
4-10-2016;60480
5-10-2016;172800
6-10-2016;86400
7-10-2016;86400
8-10-2016;803520
9-10-2016;786240
10-10-2016;319680
11-10-2016;319680
12-10-2016;276480
13-10-2016;267840
14-10-2016;293760
15-10-2016;302400
16-10-2016;267840
17-10-2016;103680
18-10-2016;17280
19-10-2016;86400
20-10-2016;60480
21-10-2016;69120
22-10-2016;86400
23-10-2016;17280
24-10-2016;198720
25-10-2016;164160
26-10-2016;259200
27-10-2016;224640
28-10-2016;328320
29-10-2016;207360
30-10-2016;224640
31-10-2016;380160
1-11-2016;388800
2-11-2016;354240
3-11-2016;406080
4-11-2016;1097280
5-11-2016;1097280
6-11-2016;1080000
7-11-2016;388800
8-11-2016;406080
9-11-2016;380160
10-11-2016;414720
11-11-2016;336960
12-11-2016;440640
13-11-2016;328320
14-11-2016;380160
15-11-2016;319680
16-11-2016;380160
17-11-2016;380160
18-11-2016;466560
19-11-2016;362880
20-11-2016;371520
21-11-2016;336960
22-11-2016;380160
23-11-2016;380160
24-11-2016;371520
25-11-2016;380160
26-11-2016;293760
27-11-2016;406080
28-11-2016;371520
29-11-2016;371520
30-11-2016;432000
1-12-2016;345600
2-12-2016;336960
3-12-2016;388800
4-12-2016;302400
5-12-2016;103680
6-12-2016;77760
7-12-2016;86400
8-12-2016;103680
9-12-2016;25920
10-12-2016;95040
11-12-2016;60480
12-12-2016;345600
13-12-2016;406080
14-12-2016;397440
15-12-2016;380160
16-12-2016;380160
17-12-2016;414720
18-12-2016;371520
19-12-2016;388800
20-12-2016;311040
21-12-2016;362880
22-12-2016;345600
23-12-2016;293760
24-12-2016;328320
25-12-2016;371520
26-12-2016;397440
27-12-2016;345600
28-12-2016;414720
29-12-2016;449280
30-12-2016;380160
31-12-2016;622080
1-1-2017;440640
2-1-2017;336960
3-1-2017;354240
4-1-2017;397440
5-1-2017;423360
6-1-2017;414720
7-1-2017;423360
8-1-2017;362880
9-1-2017;336960
10-1-2017;319680
11-1-2017;406080
12-1-2017;371520
13-1-2017;336960
14-1-2017;371520
15-1-2017;345600
16-1-2017;276480
17-1-2017;319680
18-1-2017;984960
19-1-2017;241920
20-1-2017;293760
21-1-2017;224640
22-1-2017;285120
23-1-2017;233280
24-1-2017;371520
25-1-2017;259200
26-1-2017;259200
27-1-2017;216000
28-1-2017;259200
29-1-2017;233280
30-1-2017;224640
31-1-2017;190080
1-2-2017;233280
2-2-2017;285120
3-2-2017;172800
4-2-2017;198720
5-2-2017;207360
6-2-2017;276480
7-2-2017;216000
8-2-2017;276480
9-2-2017;172800
10-2-2017;267840
11-2-2017;250560
12-2-2017;241920
13-2-2017;138240
14-2-2017;129600
15-2-2017;129600
16-2-2017;146880
17-2-2017;129600
18-2-2017;172800
19-2-2017;155520
20-2-2017;138240
21-2-2017;267840
22-2-2017;164160
23-2-2017;146880
24-2-2017;172800
25-2-2017;190080
26-2-2017;164160
27-2-2017;259200
28-2-2017;233280
1-3-2017;207360
2-3-2017;276480
3-3-2017;267840
4-3-2017;190080
5-3-2017;267840
6-3-2017;138240
7-3-2017;207360
8-3-2017;129600
9-3-2017;181440
10-3-2017;250560
11-3-2017;103680
12-3-2017;311040
13-3-2017;86400
14-3-2017;51840
15-3-2017;95040
16-3-2017;129600
17-3-2017;95040
18-3-2017;155520
19-3-2017;112320
20-3-2017;138240
21-3-2017;103680
22-3-2017;172800
23-3-2017;207360
24-3-2017;103680
25-3-2017;112320
26-3-2017;216000
27-3-2017;95040
28-3-2017;25920
29-3-2017;69120
30-3-2017;112320
31-3-2017;17280
1-4-2017;86400
2-4-2017;43200
3-4-2017;129600
4-4-2017;34560
5-4-2017;86400
6-4-2017;103680
7-4-2017;103680
8-4-2017;86400
9-4-2017;129600
10-4-2017;77760
11-4-2017;164160
12-4-2017;138240
13-4-2017;120960
14-4-2017;51840
15-4-2017;43200
16-4-2017;120960
17-4-2017;181440
18-4-2017;207360
19-4-2017;77760
20-4-2017;138240
21-4-2017;86400
22-4-2017;112320
23-4-2017;120960
24-4-2017;25920
25-4-2017;120960
26-4-2017;77760
27-4-2017;86400
28-4-2017;155520
29-4-2017;129600
30-4-2017;60480
1-5-2017;112320
2-5-2017;51840
3-5-2017;-8640
4-5-2017;60480
5-5-2017;77760
6-5-2017;86400
7-5-2017;51840
8-5-2017;-483840
9-5-2017;-449280
10-5-2017;-466560
11-5-2017;-423360
12-5-2017;-440640
13-5-2017;-432000
14-5-2017;-380160
15-5-2017;406080
16-5-2017;414720
17-5-2017;354240
18-5-2017;336960
19-5-2017;362880
20-5-2017;354240
21-5-2017;414720
22-5-2017;414720
23-5-2017;388800
24-5-2017;466560
25-5-2017;406080
26-5-2017;371520
27-5-2017;371520
28-5-2017;414720
29-5-2017;216000
30-5-2017;259200
31-5-2017;293760
1-6-2017;276480
2-6-2017;241920
3-6-2017;267840
4-6-2017;276480
5-6-2017;302400
6-6-2017;276480
7-6-2017;302400
8-6-2017;388800
9-6-2017;259200
10-6-2017;302400
11-6-2017;233280
12-6-2017;501120
13-6-2017;293760
14-6-2017;345600
15-6-2017;380160
16-6-2017;354240
17-6-2017;388800
18-6-2017;311040
19-6-2017;570240
20-6-2017;743040
21-6-2017;743040
22-6-2017;743040
23-6-2017;673920
24-6-2017;302400
25-6-2017;336960
26-6-2017;509760
27-6-2017;552960
28-6-2017;509760
29-6-2017;518400
30-6-2017;380160
1-7-2017;388800
2-7-2017;311040
3-7-2017;423360
4-7-2017;423360
5-7-2017;345600
6-7-2017;432000
7-7-2017;414720
8-7-2017;414720
9-7-2017;397440
10-7-2017;336960
11-7-2017;293760
12-7-2017;406080
13-7-2017;302400
14-7-2017;285120
15-7-2017;388800
16-7-2017;267840
17-7-2017;466560
18-7-2017;354240
19-7-2017;371520
20-7-2017;423360
21-7-2017;440640
22-7-2017;354240
23-7-2017;388800
24-7-2017;328320
25-7-2017;397440
26-7-2017;380160
27-7-2017;311040
28-7-2017;328320
29-7-2017;354240
30-7-2017;362880
31-7-2017;336960
1-8-2017;311040
2-8-2017;432000
3-8-2017;449280
4-8-2017;388800
5-8-2017;414720
6-8-2017;388800
7-8-2017;639360
8-8-2017;518400
9-8-2017;388800
10-8-2017;440640
11-8-2017;414720
12-8-2017;345600
13-8-2017;380160
14-8-2017;241920
15-8-2017;362880
16-8-2017;380160
17-8-2017;362880
18-8-2017;380160
19-8-2017;285120
20-8-2017;466560
21-8-2017;397440
22-8-2017;336960
23-8-2017;397440
24-8-2017;311040
25-8-2017;336960
26-8-2017;345600
27-8-2017;336960
28-8-2017;673920
29-8-2017;829440
