DATUM;WAARDE
22-9-2013;400
23-9-2013;400
24-9-2013;400
25-9-2013;400
26-9-2013;400
27-9-2013;400
28-9-2013;400
29-9-2013;400
30-9-2013;400
1-10-2013;400
2-10-2013;400
3-10-2013;400
4-10-2013;400
5-10-2013;400
6-10-2013;400
7-10-2013;400
8-10-2013;400
9-10-2013;400
10-10-2013;400
11-10-2013;400
12-10-2013;400
13-10-2013;400
14-10-2013;400
15-10-2013;400
16-10-2013;400
17-10-2013;400
18-10-2013;400
19-10-2013;400
20-10-2013;400
21-10-2013;400
22-10-2013;400
23-10-2013;400
24-10-2013;400
25-10-2013;400
26-10-2013;400
27-10-2013;400
28-10-2013;400
29-10-2013;400
30-10-2013;400
31-10-2013;400
1-11-2013;400
2-11-2013;400
3-11-2013;400
4-11-2013;400
5-11-2013;400
6-11-2013;400
7-11-2013;400
8-11-2013;400
9-11-2013;400
10-11-2013;400
11-11-2013;400
12-11-2013;400
13-11-2013;400
14-11-2013;400
15-11-2013;400
16-11-2013;400
17-11-2013;400
18-11-2013;400
19-11-2013;400
20-11-2013;400
21-11-2013;400
22-11-2013;400
23-11-2013;400
24-11-2013;400
25-11-2013;400
26-11-2013;400
27-11-2013;400
28-11-2013;400
29-11-2013;400
30-11-2013;400
1-12-2013;400
2-12-2013;400
3-12-2013;400
4-12-2013;400
5-12-2013;400
6-12-2013;400
7-12-2013;400
8-12-2013;400
9-12-2013;400
10-12-2013;400
11-12-2013;400
12-12-2013;400
13-12-2013;400
14-12-2013;400
15-12-2013;400
16-12-2013;400
17-12-2013;400
18-12-2013;400
19-12-2013;400
20-12-2013;400
21-12-2013;400
22-12-2013;400
23-12-2013;400
24-12-2013;400
25-12-2013;400
26-12-2013;400
27-12-2013;400
28-12-2013;400
29-12-2013;400
30-12-2013;400
31-12-2013;400
1-1-2014;400
2-1-2014;400
3-1-2014;400
4-1-2014;400
5-1-2014;400
6-1-2014;400
7-1-2014;400
8-1-2014;400
9-1-2014;400
10-1-2014;400
11-1-2014;400
12-1-2014;400
13-1-2014;400
14-1-2014;400
15-1-2014;400
16-1-2014;400
17-1-2014;400
18-1-2014;400
19-1-2014;400
20-1-2014;400
21-1-2014;400
22-1-2014;400
23-1-2014;400
24-1-2014;400
25-1-2014;400
26-1-2014;400
27-1-2014;400
28-1-2014;400
29-1-2014;400
30-1-2014;400
31-1-2014;400
1-2-2014;400
2-2-2014;400
3-2-2014;400
4-2-2014;400
5-2-2014;400
6-2-2014;400
7-2-2014;400
8-2-2014;400
9-2-2014;400
10-2-2014;400
11-2-2014;400
12-2-2014;400
13-2-2014;400
14-2-2014;400
15-2-2014;400
16-2-2014;400
17-2-2014;400
18-2-2014;400
19-2-2014;400
20-2-2014;400
21-2-2014;400
22-2-2014;400
23-2-2014;400
24-2-2014;400
25-2-2014;400
26-2-2014;400
27-2-2014;400
28-2-2014;400
1-3-2014;400
2-3-2014;400
3-3-2014;400
4-3-2014;400
5-3-2014;400
6-3-2014;400
7-3-2014;400
8-3-2014;400
