DATUM;WAARDE
29-3-2014;255
30-3-2014;258
31-3-2014;260
1-4-2014;263
2-4-2014;266
3-4-2014;268
4-4-2014;271
5-4-2014;274
6-4-2014;276
7-4-2014;279
8-4-2014;281
9-4-2014;284
10-4-2014;287
11-4-2014;289
12-4-2014;292
13-4-2014;295
14-4-2014;297
15-4-2014;300
16-4-2014;297
17-4-2014;294
18-4-2014;291
19-4-2014;288
20-4-2014;285
21-4-2014;282
22-4-2014;279
23-4-2014;276
24-4-2014;273
25-4-2014;270
26-4-2014;267
27-4-2014;264
28-4-2014;261
29-4-2014;258
30-4-2014;255
1-5-2014;252
2-5-2014;249
3-5-2014;246
4-5-2014;243
5-5-2014;240
6-5-2014;237
7-5-2014;234
8-5-2014;231
9-5-2014;228
10-5-2014;225
11-5-2014;222
12-5-2014;219
13-5-2014;216
14-5-2014;213
15-5-2014;210
16-5-2014;212
17-5-2014;213
18-5-2014;215
19-5-2014;216
20-5-2014;218
21-5-2014;219
22-5-2014;221
23-5-2014;222
24-5-2014;224
25-5-2014;225
26-5-2014;227
27-5-2014;228
28-5-2014;230
29-5-2014;232
30-5-2014;233
31-5-2014;235
1-6-2014;236
2-6-2014;238
3-6-2014;239
4-6-2014;241
5-6-2014;242
6-6-2014;244
7-6-2014;245
8-6-2014;247
9-6-2014;248
10-6-2014;250
11-6-2014;249
12-6-2014;247
13-6-2014;246
14-6-2014;244
15-6-2014;243
16-6-2014;241
17-6-2014;240
18-6-2014;239
19-6-2014;237
20-6-2014;236
21-6-2014;234
22-6-2014;233
23-6-2014;231
24-6-2014;230
25-6-2014;229
26-6-2014;227
27-6-2014;226
28-6-2014;224
29-6-2014;223
30-6-2014;221
1-7-2014;220
2-7-2014;219
3-7-2014;217
4-7-2014;216
5-7-2014;214
6-7-2014;213
7-7-2014;211
8-7-2014;210
9-7-2014;209
10-7-2014;207
11-7-2014;206
12-7-2014;204
13-7-2014;203
14-7-2014;201
15-7-2014;200
16-7-2014;200
17-7-2014;201
18-7-2014;201
19-7-2014;201
20-7-2014;202
21-7-2014;202
22-7-2014;202
23-7-2014;203
24-7-2014;203
25-7-2014;203
26-7-2014;204
27-7-2014;204
28-7-2014;204
29-7-2014;205
30-7-2014;205
31-7-2014;206
1-8-2014;206
2-8-2014;206
3-8-2014;207
4-8-2014;207
5-8-2014;207
6-8-2014;208
7-8-2014;208
8-8-2014;208
9-8-2014;209
10-8-2014;209
11-8-2014;209
12-8-2014;210
13-8-2014;210
14-8-2014;211
15-8-2014;211
16-8-2014;212
17-8-2014;213
18-8-2014;213
19-8-2014;214
20-8-2014;215
21-8-2014;215
22-8-2014;216
23-8-2014;217
24-8-2014;217
25-8-2014;218
26-8-2014;219
27-8-2014;219
28-8-2014;220
29-8-2014;221
30-8-2014;221
31-8-2014;222
1-9-2014;223
2-9-2014;223
3-9-2014;224
4-9-2014;225
5-9-2014;225
6-9-2014;226
7-9-2014;227
8-9-2014;227
9-9-2014;228
10-9-2014;229
11-9-2014;229
12-9-2014;230
13-9-2014;230
14-9-2014;231
15-9-2014;231
16-9-2014;231
17-9-2014;232
18-9-2014;232
19-9-2014;232
20-9-2014;232
21-9-2014;233
22-9-2014;233
23-9-2014;233
24-9-2014;234
25-9-2014;234
26-9-2014;234
27-9-2014;235
28-9-2014;235
29-9-2014;235
30-9-2014;235
1-10-2014;236
2-10-2014;236
3-10-2014;236
4-10-2014;237
5-10-2014;237
6-10-2014;237
7-10-2014;238
8-10-2014;238
9-10-2014;238
10-10-2014;238
11-10-2014;239
12-10-2014;239
13-10-2014;239
14-10-2014;240
15-10-2014;240
16-10-2014;240
17-10-2014;239
18-10-2014;239
19-10-2014;239
20-10-2014;238
21-10-2014;238
22-10-2014;238
23-10-2014;237
24-10-2014;237
25-10-2014;237
26-10-2014;236
27-10-2014;236
28-10-2014;236
29-10-2014;235
30-10-2014;235
31-10-2014;235
1-11-2014;235
2-11-2014;234
3-11-2014;234
4-11-2014;234
5-11-2014;233
6-11-2014;233
7-11-2014;233
8-11-2014;232
9-11-2014;232
10-11-2014;232
11-11-2014;231
12-11-2014;231
13-11-2014;231
14-11-2014;230
15-11-2014;230
16-11-2014;227
17-11-2014;224
18-11-2014;221
19-11-2014;218
20-11-2014;215
21-11-2014;212
22-11-2014;209
23-11-2014;206
24-11-2014;203
25-11-2014;200
26-11-2014;197
27-11-2014;194
28-11-2014;191
29-11-2014;188
30-11-2014;185
1-12-2014;182
2-12-2014;179
3-12-2014;176
4-12-2014;173
5-12-2014;170
6-12-2014;170
7-12-2014;171
8-12-2014;171
9-12-2014;172
10-12-2014;172
11-12-2014;173
12-12-2014;173
13-12-2014;174
14-12-2014;174
15-12-2014;175
16-12-2014;175
17-12-2014;176
18-12-2014;176
19-12-2014;177
20-12-2014;177
21-12-2014;178
22-12-2014;178
23-12-2014;179
24-12-2014;179
25-12-2014;180
26-12-2014;180
27-12-2014;181
28-12-2014;181
29-12-2014;182
30-12-2014;182
31-12-2014;183
1-1-2015;183
2-1-2015;184
3-1-2015;184
4-1-2015;185
5-1-2015;185
6-1-2015;186
7-1-2015;186
8-1-2015;187
9-1-2015;187
10-1-2015;188
11-1-2015;188
12-1-2015;189
13-1-2015;189
14-1-2015;190
15-1-2015;190
16-1-2015;188
17-1-2015;186
18-1-2015;184
19-1-2015;181
20-1-2015;179
21-1-2015;177
22-1-2015;175
23-1-2015;173
24-1-2015;171
25-1-2015;169
26-1-2015;166
27-1-2015;164
28-1-2015;162
29-1-2015;160
30-1-2015;158
31-1-2015;156
1-2-2015;154
2-2-2015;151
3-2-2015;149
4-2-2015;147
5-2-2015;145
6-2-2015;143
7-2-2015;141
8-2-2015;139
9-2-2015;136
10-2-2015;134
11-2-2015;132
12-2-2015;130
13-2-2015;135
14-2-2015;139
15-2-2015;144
16-2-2015;148
17-2-2015;153
18-2-2015;157
19-2-2015;162
20-2-2015;166
21-2-2015;171
22-2-2015;175
23-2-2015;180
24-2-2015;184
25-2-2015;189
26-2-2015;193
27-2-2015;198
28-2-2015;202
1-3-2015;207
2-3-2015;211
3-3-2015;216
4-3-2015;220
5-3-2015;225
6-3-2015;229
7-3-2015;234
8-3-2015;238
9-3-2015;243
10-3-2015;247
11-3-2015;252
12-3-2015;256
13-3-2015;261
14-3-2015;265
15-3-2015;270
16-3-2015;274
17-3-2015;277
18-3-2015;281
19-3-2015;284
20-3-2015;288
21-3-2015;291
22-3-2015;295
23-3-2015;298
24-3-2015;302
25-3-2015;305
26-3-2015;309
27-3-2015;313
28-3-2015;316
29-3-2015;320
30-3-2015;323
31-3-2015;327
1-4-2015;330
2-4-2015;334
3-4-2015;337
4-4-2015;341
5-4-2015;345
6-4-2015;348
7-4-2015;352
8-4-2015;355
9-4-2015;359
10-4-2015;362
11-4-2015;366
12-4-2015;369
13-4-2015;373
14-4-2015;376
15-4-2015;380
16-4-2015;378
17-4-2015;377
18-4-2015;375
19-4-2015;373
20-4-2015;372
21-4-2015;370
22-4-2015;368
23-4-2015;367
24-4-2015;365
25-4-2015;363
26-4-2015;362
27-4-2015;360
28-4-2015;358
29-4-2015;357
30-4-2015;355
1-5-2015;353
2-5-2015;352
3-5-2015;350
4-5-2015;348
5-5-2015;347
6-5-2015;345
7-5-2015;343
8-5-2015;342
9-5-2015;340
10-5-2015;338
11-5-2015;337
12-5-2015;335
13-5-2015;333
14-5-2015;332
15-5-2015;330
16-5-2015;324
17-5-2015;318
18-5-2015;312
19-5-2015;305
20-5-2015;299
21-5-2015;293
22-5-2015;287
23-5-2015;281
24-5-2015;275
25-5-2015;268
26-5-2015;262
27-5-2015;256
28-5-2015;250
29-5-2015;244
30-5-2015;238
31-5-2015;232
1-6-2015;225
2-6-2015;219
3-6-2015;213
4-6-2015;207
5-6-2015;201
6-6-2015;195
7-6-2015;188
8-6-2015;182
9-6-2015;176
10-6-2015;170
11-6-2015;170
12-6-2015;170
13-6-2015;170
14-6-2015;170
15-6-2015;170
16-6-2015;170
17-6-2015;170
18-6-2015;170
19-6-2015;170
20-6-2015;170
21-6-2015;170
22-6-2015;170
23-6-2015;170
24-6-2015;170
25-6-2015;170
26-6-2015;170
27-6-2015;170
28-6-2015;170
29-6-2015;170
30-6-2015;170
1-7-2015;170
2-7-2015;170
3-7-2015;170
4-7-2015;170
5-7-2015;170
6-7-2015;170
7-7-2015;170
8-7-2015;170
9-7-2015;170
10-7-2015;170
11-7-2015;170
12-7-2015;170
13-7-2015;170
14-7-2015;170
15-7-2015;170
16-7-2015;172
17-7-2015;173
18-7-2015;175
19-7-2015;176
20-7-2015;178
21-7-2015;180
22-7-2015;181
23-7-2015;183
24-7-2015;185
25-7-2015;186
26-7-2015;188
27-7-2015;189
28-7-2015;191
29-7-2015;193
30-7-2015;194
31-7-2015;196
1-8-2015;197
2-8-2015;199
3-8-2015;201
4-8-2015;202
5-8-2015;204
6-8-2015;205
7-8-2015;207
8-8-2015;209
9-8-2015;210
10-8-2015;212
11-8-2015;214
12-8-2015;215
13-8-2015;217
14-8-2015;218
15-8-2015;220
16-8-2015;219
17-8-2015;218
18-8-2015;216
19-8-2015;215
20-8-2015;214
21-8-2015;213
22-8-2015;212
23-8-2015;210
24-8-2015;209
25-8-2015;208
26-8-2015;207
27-8-2015;205
28-8-2015;204
29-8-2015;203
30-8-2015;202
31-8-2015;201
1-9-2015;199
2-9-2015;198
3-9-2015;197
4-9-2015;196
5-9-2015;195
6-9-2015;193
7-9-2015;192
8-9-2015;191
9-9-2015;190
10-9-2015;188
11-9-2015;187
12-9-2015;186
13-9-2015;185
14-9-2015;184
15-9-2015;182
16-9-2015;181
17-9-2015;180
18-9-2015;184
19-9-2015;187
20-9-2015;191
21-9-2015;194
22-9-2015;198
23-9-2015;201
24-9-2015;205
25-9-2015;209
26-9-2015;212
27-9-2015;216
28-9-2015;219
29-9-2015;223
30-9-2015;226
1-10-2015;230
2-10-2015;234
3-10-2015;237
4-10-2015;241
5-10-2015;244
6-10-2015;248
7-10-2015;251
8-10-2015;255
9-10-2015;259
10-10-2015;262
11-10-2015;266
12-10-2015;269
13-10-2015;273
14-10-2015;276
15-10-2015;280
16-10-2015;274
17-10-2015;268
18-10-2015;263
19-10-2015;257
20-10-2015;251
21-10-2015;245
22-10-2015;240
23-10-2015;234
24-10-2015;228
25-10-2015;222
26-10-2015;217
27-10-2015;211
28-10-2015;205
29-10-2015;199
30-10-2015;193
31-10-2015;188
1-11-2015;182
2-11-2015;176
3-11-2015;170
4-11-2015;165
5-11-2015;159
6-11-2015;153
7-11-2015;147
8-11-2015;142
9-11-2015;136
10-11-2015;130
11-11-2015;133
12-11-2015;136
13-11-2015;138
14-11-2015;141
15-11-2015;144
16-11-2015;147
17-11-2015;150
18-11-2015;152
19-11-2015;155
20-11-2015;158
21-11-2015;161
22-11-2015;164
23-11-2015;166
24-11-2015;169
25-11-2015;172
26-11-2015;175
27-11-2015;178
28-11-2015;180
29-11-2015;183
30-11-2015;186
1-12-2015;189
2-12-2015;192
3-12-2015;194
4-12-2015;197
5-12-2015;200
6-12-2015;198
7-12-2015;197
8-12-2015;195
9-12-2015;193
10-12-2015;191
11-12-2015;190
12-12-2015;188
13-12-2015;186
14-12-2015;185
15-12-2015;183
16-12-2015;181
17-12-2015;180
18-12-2015;178
19-12-2015;176
20-12-2015;174
21-12-2015;173
22-12-2015;171
23-12-2015;169
24-12-2015;168
25-12-2015;166
26-12-2015;164
27-12-2015;162
28-12-2015;161
29-12-2015;159
30-12-2015;157
31-12-2015;156
1-1-2016;154
2-1-2016;152
3-1-2016;150
4-1-2016;149
5-1-2016;147
6-1-2016;145
7-1-2016;144
8-1-2016;142
9-1-2016;140
10-1-2016;139
11-1-2016;137
12-1-2016;135
13-1-2016;133
14-1-2016;132
15-1-2016;130
16-1-2016;131
17-1-2016;132
18-1-2016;133
19-1-2016;134
20-1-2016;135
21-1-2016;136
22-1-2016;137
23-1-2016;138
24-1-2016;139
25-1-2016;140
26-1-2016;141
27-1-2016;142
28-1-2016;143
29-1-2016;144
30-1-2016;145
31-1-2016;145
1-2-2016;146
2-2-2016;147
3-2-2016;148
4-2-2016;149
5-2-2016;150
6-2-2016;151
7-2-2016;152
8-2-2016;153
9-2-2016;154
10-2-2016;155
11-2-2016;156
12-2-2016;157
13-2-2016;158
14-2-2016;159
15-2-2016;160
16-2-2016;162
17-2-2016;164
18-2-2016;166
19-2-2016;168
20-2-2016;170
21-2-2016;172
22-2-2016;174
23-2-2016;176
24-2-2016;178
25-2-2016;180
26-2-2016;182
27-2-2016;184
28-2-2016;186
29-2-2016;188
1-3-2016;190
2-3-2016;192
3-3-2016;194
4-3-2016;196
5-3-2016;198
6-3-2016;200
7-3-2016;202
8-3-2016;204
9-3-2016;206
10-3-2016;208
11-3-2016;210
12-3-2016;213
13-3-2016;215
14-3-2016;218
15-3-2016;221
16-3-2016;223
17-3-2016;226
18-3-2016;229
19-3-2016;231
20-3-2016;234
21-3-2016;236
22-3-2016;239
23-3-2016;242
24-3-2016;244
25-3-2016;247
26-3-2016;250
27-3-2016;252
28-3-2016;255
29-3-2016;258
30-3-2016;260
31-3-2016;263
1-4-2016;266
2-4-2016;268
3-4-2016;271
4-4-2016;274
5-4-2016;276
6-4-2016;279
7-4-2016;281
8-4-2016;284
9-4-2016;287
10-4-2016;289
11-4-2016;292
12-4-2016;295
13-4-2016;297
14-4-2016;300
15-4-2016;297
16-4-2016;294
17-4-2016;291
18-4-2016;288
19-4-2016;285
20-4-2016;282
21-4-2016;279
22-4-2016;276
23-4-2016;273
24-4-2016;270
25-4-2016;267
26-4-2016;264
27-4-2016;261
28-4-2016;258
29-4-2016;255
30-4-2016;252
1-5-2016;249
2-5-2016;246
3-5-2016;243
4-5-2016;240
5-5-2016;237
6-5-2016;234
7-5-2016;231
8-5-2016;228
9-5-2016;225
10-5-2016;222
11-5-2016;219
12-5-2016;216
13-5-2016;213
14-5-2016;210
15-5-2016;212
16-5-2016;213
17-5-2016;215
18-5-2016;216
19-5-2016;218
20-5-2016;219
21-5-2016;221
22-5-2016;222
23-5-2016;224
24-5-2016;225
25-5-2016;227
26-5-2016;228
27-5-2016;230
28-5-2016;232
29-5-2016;233
30-5-2016;235
31-5-2016;236
1-6-2016;238
2-6-2016;239
3-6-2016;241
4-6-2016;242
5-6-2016;244
6-6-2016;245
7-6-2016;247
8-6-2016;248
9-6-2016;250
10-6-2016;249
11-6-2016;247
12-6-2016;246
13-6-2016;244
14-6-2016;243
15-6-2016;241
16-6-2016;240
17-6-2016;239
18-6-2016;237
19-6-2016;236
20-6-2016;234
21-6-2016;233
22-6-2016;231
23-6-2016;230
24-6-2016;229
25-6-2016;227
26-6-2016;226
27-6-2016;224
28-6-2016;223
29-6-2016;221
30-6-2016;220
1-7-2016;219
2-7-2016;217
3-7-2016;216
4-7-2016;214
5-7-2016;213
6-7-2016;211
7-7-2016;210
8-7-2016;209
9-7-2016;207
10-7-2016;206
11-7-2016;204
12-7-2016;203
13-7-2016;201
14-7-2016;200
15-7-2016;200
16-7-2016;201
17-7-2016;201
18-7-2016;201
19-7-2016;202
20-7-2016;202
21-7-2016;202
22-7-2016;203
23-7-2016;203
24-7-2016;203
25-7-2016;204
26-7-2016;204
27-7-2016;204
28-7-2016;205
29-7-2016;205
30-7-2016;206
31-7-2016;206
1-8-2016;206
2-8-2016;207
3-8-2016;207
4-8-2016;207
5-8-2016;208
6-8-2016;208
7-8-2016;208
8-8-2016;209
9-8-2016;209
10-8-2016;209
11-8-2016;210
12-8-2016;210
13-8-2016;211
14-8-2016;211
15-8-2016;212
16-8-2016;213
17-8-2016;213
18-8-2016;214
19-8-2016;215
20-8-2016;215
21-8-2016;216
22-8-2016;217
23-8-2016;217
24-8-2016;218
25-8-2016;219
26-8-2016;219
27-8-2016;220
28-8-2016;221
29-8-2016;221
30-8-2016;222
31-8-2016;223
1-9-2016;223
2-9-2016;224
3-9-2016;225
4-9-2016;225
5-9-2016;226
6-9-2016;227
7-9-2016;227
8-9-2016;228
9-9-2016;229
10-9-2016;229
11-9-2016;230
12-9-2016;230
13-9-2016;231
14-9-2016;231
15-9-2016;231
16-9-2016;232
17-9-2016;232
18-9-2016;232
19-9-2016;232
20-9-2016;233
21-9-2016;233
22-9-2016;233
23-9-2016;234
24-9-2016;234
25-9-2016;234
26-9-2016;235
27-9-2016;235
28-9-2016;235
29-9-2016;235
30-9-2016;236
1-10-2016;236
2-10-2016;236
3-10-2016;237
4-10-2016;237
5-10-2016;237
6-10-2016;238
7-10-2016;238
8-10-2016;238
9-10-2016;238
10-10-2016;239
11-10-2016;239
12-10-2016;239
13-10-2016;240
14-10-2016;240
15-10-2016;240
16-10-2016;239
17-10-2016;239
18-10-2016;239
19-10-2016;238
20-10-2016;238
21-10-2016;238
22-10-2016;237
23-10-2016;237
24-10-2016;237
25-10-2016;236
26-10-2016;236
27-10-2016;236
28-10-2016;235
29-10-2016;235
30-10-2016;235
31-10-2016;235
1-11-2016;234
2-11-2016;234
3-11-2016;234
4-11-2016;233
5-11-2016;233
6-11-2016;233
7-11-2016;232
8-11-2016;232
9-11-2016;232
10-11-2016;231
11-11-2016;231
12-11-2016;231
13-11-2016;230
14-11-2016;230
15-11-2016;227
16-11-2016;224
17-11-2016;221
18-11-2016;218
19-11-2016;215
20-11-2016;212
21-11-2016;209
22-11-2016;206
23-11-2016;203
24-11-2016;200
25-11-2016;197
26-11-2016;194
27-11-2016;191
28-11-2016;188
29-11-2016;185
30-11-2016;182
1-12-2016;179
2-12-2016;176
3-12-2016;173
4-12-2016;170
5-12-2016;170
6-12-2016;171
7-12-2016;171
8-12-2016;172
9-12-2016;172
10-12-2016;173
11-12-2016;173
12-12-2016;174
13-12-2016;174
14-12-2016;175
15-12-2016;175
16-12-2016;176
17-12-2016;176
18-12-2016;177
19-12-2016;177
20-12-2016;178
21-12-2016;178
22-12-2016;179
23-12-2016;179
24-12-2016;180
25-12-2016;180
26-12-2016;180
27-12-2016;181
28-12-2016;181
29-12-2016;182
30-12-2016;182
31-12-2016;183
1-1-2017;183
2-1-2017;184
3-1-2017;184
4-1-2017;185
5-1-2017;185
6-1-2017;186
7-1-2017;186
8-1-2017;187
9-1-2017;187
10-1-2017;188
11-1-2017;188
12-1-2017;189
13-1-2017;189
14-1-2017;190
15-1-2017;190
16-1-2017;188
17-1-2017;186
18-1-2017;184
19-1-2017;181
20-1-2017;179
21-1-2017;177
22-1-2017;175
23-1-2017;173
24-1-2017;171
25-1-2017;169
26-1-2017;166
27-1-2017;164
28-1-2017;162
29-1-2017;160
30-1-2017;158
31-1-2017;156
1-2-2017;154
2-2-2017;151
3-2-2017;149
4-2-2017;147
5-2-2017;145
6-2-2017;143
7-2-2017;141
8-2-2017;139
9-2-2017;136
10-2-2017;134
11-2-2017;132
12-2-2017;130
13-2-2017;135
14-2-2017;139
15-2-2017;144
16-2-2017;148
17-2-2017;153
18-2-2017;157
19-2-2017;162
20-2-2017;166
21-2-2017;171
22-2-2017;175
23-2-2017;180
24-2-2017;184
25-2-2017;189
26-2-2017;193
27-2-2017;198
28-2-2017;202
1-3-2017;207
2-3-2017;211
3-3-2017;216
4-3-2017;220
5-3-2017;225
6-3-2017;229
7-3-2017;234
8-3-2017;238
9-3-2017;243
10-3-2017;247
11-3-2017;252
12-3-2017;256
13-3-2017;261
14-3-2017;265
15-3-2017;270
16-3-2017;274
17-3-2017;277
18-3-2017;281
19-3-2017;284
20-3-2017;288
21-3-2017;291
22-3-2017;295
23-3-2017;298
24-3-2017;302
25-3-2017;305
26-3-2017;309
27-3-2017;313
28-3-2017;316
29-3-2017;320
30-3-2017;323
31-3-2017;327
1-4-2017;330
2-4-2017;334
3-4-2017;337
4-4-2017;341
5-4-2017;345
6-4-2017;348
7-4-2017;352
8-4-2017;355
9-4-2017;359
10-4-2017;362
11-4-2017;366
12-4-2017;369
13-4-2017;373
14-4-2017;376
15-4-2017;380
16-4-2017;378
17-4-2017;377
18-4-2017;375
19-4-2017;373
20-4-2017;372
21-4-2017;370
22-4-2017;368
23-4-2017;367
24-4-2017;365
25-4-2017;363
26-4-2017;362
27-4-2017;360
28-4-2017;358
29-4-2017;357
30-4-2017;355
1-5-2017;353
2-5-2017;352
3-5-2017;350
4-5-2017;348
5-5-2017;347
6-5-2017;345
7-5-2017;343
8-5-2017;342
9-5-2017;340
10-5-2017;338
11-5-2017;337
12-5-2017;335
13-5-2017;333
14-5-2017;332
15-5-2017;330
16-5-2017;324
17-5-2017;318
18-5-2017;312
19-5-2017;305
20-5-2017;299
21-5-2017;293
22-5-2017;287
23-5-2017;281
24-5-2017;275
25-5-2017;268
26-5-2017;262
27-5-2017;256
28-5-2017;250
29-5-2017;244
30-5-2017;238
31-5-2017;232
1-6-2017;225
2-6-2017;219
3-6-2017;213
4-6-2017;207
5-6-2017;201
6-6-2017;195
7-6-2017;188
8-6-2017;182
9-6-2017;176
10-6-2017;170
11-6-2017;170
12-6-2017;170
13-6-2017;170
14-6-2017;170
15-6-2017;170
16-6-2017;170
17-6-2017;170
18-6-2017;170
19-6-2017;170
20-6-2017;170
21-6-2017;170
22-6-2017;170
23-6-2017;170
24-6-2017;170
25-6-2017;170
26-6-2017;170
27-6-2017;170
28-6-2017;170
29-6-2017;170
30-6-2017;170
1-7-2017;170
2-7-2017;170
3-7-2017;170
4-7-2017;170
5-7-2017;170
6-7-2017;170
7-7-2017;170
8-7-2017;170
9-7-2017;170
10-7-2017;170
11-7-2017;170
12-7-2017;170
13-7-2017;170
14-7-2017;170
15-7-2017;170
16-7-2017;172
17-7-2017;173
18-7-2017;175
19-7-2017;176
20-7-2017;178
21-7-2017;180
22-7-2017;181
23-7-2017;183
24-7-2017;185
25-7-2017;186
26-7-2017;188
27-7-2017;189
28-7-2017;191
29-7-2017;193
30-7-2017;194
31-7-2017;196
1-8-2017;197
2-8-2017;199
3-8-2017;201
4-8-2017;202
5-8-2017;204
6-8-2017;205
7-8-2017;207
8-8-2017;209
9-8-2017;210
10-8-2017;212
11-8-2017;214
12-8-2017;215
13-8-2017;217
14-8-2017;218
15-8-2017;220
16-8-2017;219
17-8-2017;218
18-8-2017;216
19-8-2017;215
20-8-2017;214
21-8-2017;213
22-8-2017;212
23-8-2017;210
24-8-2017;209
25-8-2017;208
26-8-2017;207
27-8-2017;205
28-8-2017;204
29-8-2017;203
30-8-2017;202
31-8-2017;201
1-9-2017;199
2-9-2017;198
3-9-2017;197
4-9-2017;196
5-9-2017;195
6-9-2017;193
7-9-2017;192
8-9-2017;191
9-9-2017;190
10-9-2017;188
11-9-2017;187
12-9-2017;186
13-9-2017;185
14-9-2017;184
15-9-2017;182
16-9-2017;181
17-9-2017;180
18-9-2017;184
19-9-2017;187
20-9-2017;191
21-9-2017;194
22-9-2017;198
23-9-2017;201
24-9-2017;205
25-9-2017;209
26-9-2017;212
27-9-2017;216
28-9-2017;219
29-9-2017;223
30-9-2017;226
1-10-2017;230
2-10-2017;234
3-10-2017;237
4-10-2017;241
5-10-2017;244
6-10-2017;248
7-10-2017;251
8-10-2017;255
9-10-2017;259
10-10-2017;262
11-10-2017;266
12-10-2017;269
13-10-2017;273
14-10-2017;276
15-10-2017;280
16-10-2017;274
17-10-2017;268
18-10-2017;263
19-10-2017;257
20-10-2017;251
21-10-2017;245
22-10-2017;240
23-10-2017;234
24-10-2017;228
25-10-2017;222
26-10-2017;217
27-10-2017;211
28-10-2017;205
29-10-2017;199
30-10-2017;193
31-10-2017;188
1-11-2017;182
2-11-2017;176
3-11-2017;170
4-11-2017;165
5-11-2017;159
6-11-2017;153
7-11-2017;147
8-11-2017;142
9-11-2017;136
10-11-2017;130
11-11-2017;133
12-11-2017;136
13-11-2017;138
14-11-2017;141
15-11-2017;144
16-11-2017;147
17-11-2017;150
18-11-2017;152
19-11-2017;155
20-11-2017;158
21-11-2017;161
22-11-2017;164
23-11-2017;166
24-11-2017;169
25-11-2017;172
26-11-2017;175
27-11-2017;178
28-11-2017;180
29-11-2017;183
30-11-2017;186
1-12-2017;189
2-12-2017;192
3-12-2017;194
4-12-2017;197
5-12-2017;200
6-12-2017;197
7-12-2017;194
8-12-2017;191
9-12-2017;188
10-12-2017;186
11-12-2017;183
12-12-2017;180
13-12-2017;177
14-12-2017;174
15-12-2017;171
16-12-2017;168
17-12-2017;165
18-12-2017;162
19-12-2017;160
20-12-2017;157
21-12-2017;154
22-12-2017;151
23-12-2017;148
24-12-2017;145
25-12-2017;142
26-12-2017;139
27-12-2017;136
28-12-2017;134
29-12-2017;131
30-12-2017;128
31-12-2017;125
1-1-2018;122
2-1-2018;119
3-1-2018;116
4-1-2018;113
5-1-2018;110
6-1-2018;108
7-1-2018;105
8-1-2018;102
9-1-2018;99
10-1-2018;96
11-1-2018;93
12-1-2018;90
13-1-2018;87
14-1-2018;84
15-1-2018;82
16-1-2018;79
17-1-2018;76
18-1-2018;73
19-1-2018;70
20-1-2018;90
21-1-2018;95
22-1-2018;100
23-1-2018;105
24-1-2018;110
25-1-2018;115
26-1-2018;120
27-1-2018;125
28-1-2018;130
29-1-2018;135
30-1-2018;140
31-1-2018;145
1-2-2018;150
2-2-2018;155
3-2-2018;160
4-2-2018;165
5-2-2018;170
6-2-2018;175
7-2-2018;180
8-2-2018;185
9-2-2018;190
10-2-2018;195
11-2-2018;200
12-2-2018;205
13-2-2018;210
14-2-2018;215
15-2-2018;220
16-2-2018;220
17-2-2018;221
18-2-2018;221
19-2-2018;222
20-2-2018;222
21-2-2018;223
22-2-2018;223
23-2-2018;223
24-2-2018;224
25-2-2018;224
26-2-2018;225
27-2-2018;225
28-2-2018;226
1-3-2018;226
2-3-2018;227
3-3-2018;227
4-3-2018;227
5-3-2018;228
6-3-2018;228
7-3-2018;229
8-3-2018;229
9-3-2018;230
10-3-2018;230
11-3-2018;235
12-3-2018;241
13-3-2018;246
14-3-2018;252
15-3-2018;257
16-3-2018;262
17-3-2018;268
18-3-2018;273
19-3-2018;278
20-3-2018;284
21-3-2018;289
22-3-2018;295
23-3-2018;300
24-3-2018;305
25-3-2018;311
26-3-2018;316
27-3-2018;322
28-3-2018;327
29-3-2018;332
30-3-2018;338
31-3-2018;343
1-4-2018;348
2-4-2018;354
3-4-2018;359
4-4-2018;365
5-4-2018;370
6-4-2018;300
7-4-2018;297
8-4-2018;294
9-4-2018;290
10-4-2018;287
11-4-2018;284
12-4-2018;281
13-4-2018;277
14-4-2018;274
15-4-2018;271
16-4-2018;268
17-4-2018;264
18-4-2018;261
19-4-2018;258
20-4-2018;255
21-4-2018;251
22-4-2018;248
23-4-2018;245
24-4-2018;242
25-4-2018;239
26-4-2018;235
27-4-2018;232
28-4-2018;229
29-4-2018;226
30-4-2018;222
1-5-2018;219
2-5-2018;216
3-5-2018;213
4-5-2018;209
5-5-2018;206
6-5-2018;203
7-5-2018;200
8-5-2018;196
9-5-2018;193
10-5-2018;190
11-5-2018;175
12-5-2018;160
13-5-2018;162
14-5-2018;164
15-5-2018;166
16-5-2018;168
17-5-2018;170
18-5-2018;173
19-5-2018;175
20-5-2018;177
21-5-2018;179
22-5-2018;181
23-5-2018;183
24-5-2018;185
25-5-2018;187
26-5-2018;189
27-5-2018;191
28-5-2018;193
29-5-2018;195
30-5-2018;198
31-5-2018;200
1-6-2018;202
2-6-2018;204
3-6-2018;206
4-6-2018;208
5-6-2018;210
6-6-2018;238
7-6-2018;266
8-6-2018;294
9-6-2018;322
10-6-2018;350
11-6-2018;349
12-6-2018;348
13-6-2018;346
14-6-2018;345
15-6-2018;344
16-6-2018;343
17-6-2018;342
18-6-2018;340
19-6-2018;339
20-6-2018;338
21-6-2018;337
22-6-2018;336
23-6-2018;334
24-6-2018;333
25-6-2018;332
26-6-2018;331
27-6-2018;330
28-6-2018;328
29-6-2018;327
