DATUM;WAARDE
21-12-2010;462
22-12-2010;499
23-12-2010;502
24-12-2010;470
25-12-2010;491
26-12-2010;464
27-12-2010;445
28-12-2010;434
29-12-2010;445
30-12-2010;464
31-12-2010;464
1-1-2011;462
2-1-2011;434
3-1-2011;419
4-1-2011;413
5-1-2011;415
6-1-2011;421
7-1-2011;421
8-1-2011;419
9-1-2011;424
10-1-2011;424
11-1-2011;432
12-1-2011;434
13-1-2011;436
14-1-2011;430
15-1-2011;425
16-1-2011;398
17-1-2011;386
18-1-2011;388
19-1-2011;390
20-1-2011;382
21-1-2011;370
22-1-2011;360
23-1-2011;359
24-1-2011;364
25-1-2011;374
26-1-2011;372
27-1-2011;382
28-1-2011;387
29-1-2011;386
30-1-2011;384
31-1-2011;385
1-2-2011;383
2-2-2011;386
3-2-2011;381
4-2-2011;381
5-2-2011;380
6-2-2011;376
7-2-2011;374
8-2-2011;379
9-2-2011;377
10-2-2011;380
11-2-2011;379
12-2-2011;369
13-2-2011;358
14-2-2011;360
15-2-2011;362
16-2-2011;366
17-2-2011;372
18-2-2011;374
19-2-2011;374
20-2-2011;373
21-2-2011;374
22-2-2011;376
23-2-2011;375
24-2-2011;376
25-2-2011;380
26-2-2011;381
27-2-2011;385
28-2-2011;385
1-3-2011;387
2-3-2011;393
3-3-2011;395
4-3-2011;399
5-3-2011;402
6-3-2011;403
7-3-2011;404
8-3-2011;404
9-3-2011;407
10-3-2011;410
11-3-2011;412
12-3-2011;412
13-3-2011;414
14-3-2011;414
15-3-2011;416
16-3-2011;418
17-3-2011;420
18-3-2011;418
19-3-2011;417
20-3-2011;418
21-3-2011;419
22-3-2011;423
23-3-2011;429
24-3-2011;424
25-3-2011;431
26-3-2011;434
27-3-2011;435
28-3-2011;443
29-3-2011;444
30-3-2011;429
31-3-2011;424
1-4-2011;421
2-4-2011;419
3-4-2011;418
4-4-2011;420
5-4-2011;422
6-4-2011;421
7-4-2011;425
8-4-2011;431
9-4-2011;446
10-4-2011;446
11-4-2011;434
12-4-2011;430
13-4-2011;432
14-4-2011;431
15-4-2011;431
16-4-2011;432
17-4-2011;434
18-4-2011;438
19-4-2011;437
20-4-2011;445
21-4-2011;457
22-4-2011;453
23-4-2011;453
24-4-2011;458
25-4-2011;453
26-4-2011;455
27-4-2011;449
28-4-2011;447
29-4-2011;448
30-4-2011;447
1-5-2011;446
2-5-2011;448
3-5-2011;451
4-5-2011;454
5-5-2011;460
6-5-2011;466
7-5-2011;472
8-5-2011;475
9-5-2011;475
10-5-2011;476
11-5-2011;478
12-5-2011;480
13-5-2011;482
14-5-2011;485
15-5-2011;490
16-5-2011;497
17-5-2011;501
18-5-2011;506
19-5-2011;509
20-5-2011;510
21-5-2011;515
22-5-2011;525
23-5-2011;527
24-5-2011;528
25-5-2011;530
26-5-2011;531
27-5-2011;528
28-5-2011;534
29-5-2011;542
30-5-2011;546
31-5-2011;545
1-6-2011;547
2-6-2011;550
3-6-2011;552
4-6-2011;555
5-6-2011;561
6-6-2011;564
7-6-2011;567
8-6-2011;567
9-6-2011;570
10-6-2011;572
11-6-2011;574
12-6-2011;577
13-6-2011;578
14-6-2011;578
15-6-2011;577
16-6-2011;579
17-6-2011;580
18-6-2011;578
19-6-2011;581
20-6-2011;589
21-6-2011;590
22-6-2011;587
23-6-2011;586
24-6-2011;587
25-6-2011;591
26-6-2011;595
27-6-2011;602
28-6-2011;604
29-6-2011;600
30-6-2011;596
1-7-2011;588
2-7-2011;580
3-7-2011;580
4-7-2011;588
5-7-2011;586
6-7-2011;581
7-7-2011;573
8-7-2011;560
9-7-2011;544
10-7-2011;537
11-7-2011;534
12-7-2011;537
13-7-2011;538
14-7-2011;539
15-7-2011;537
16-7-2011;519
17-7-2011;505
18-7-2011;487
19-7-2011;497
20-7-2011;490
21-7-2011;497
22-7-2011;510
23-7-2011;503
24-7-2011;481
25-7-2011;464
26-7-2011;462
27-7-2011;438
28-7-2011;421
29-7-2011;411
30-7-2011;403
31-7-2011;400
1-8-2011;386
2-8-2011;390
3-8-2011;401
4-8-2011;406
5-8-2011;407
6-8-2011;400
7-8-2011;385
8-8-2011;380
9-8-2011;387
10-8-2011;385
11-8-2011;385
12-8-2011;390
13-8-2011;393
14-8-2011;393
15-8-2011;394
16-8-2011;396
17-8-2011;398
18-8-2011;400
19-8-2011;402
20-8-2011;402
21-8-2011;401
22-8-2011;405
23-8-2011;410
24-8-2011;414
25-8-2011;413
26-8-2011;414
27-8-2011;415
28-8-2011;414
29-8-2011;412
30-8-2011;415
31-8-2011;415
1-9-2011;419
2-9-2011;420
3-9-2011;422
4-9-2011;426
5-9-2011;432
6-9-2011;437
7-9-2011;446
8-9-2011;452
9-9-2011;461
10-9-2011;466
11-9-2011;474
12-9-2011;491
13-9-2011;493
14-9-2011;493
15-9-2011;492
16-9-2011;490
17-9-2011;486
18-9-2011;489
19-9-2011;490
20-9-2011;494
21-9-2011;498
22-9-2011;498
23-9-2011;498
24-9-2011;499
25-9-2011;503
26-9-2011;503
27-9-2011;527
28-9-2011;543
29-9-2011;552
30-9-2011;567
1-10-2011;584
2-10-2011;582
3-10-2011;593
4-10-2011;579
5-10-2011;566
6-10-2011;561
7-10-2011;545
8-10-2011;537
9-10-2011;529
10-10-2011;526
11-10-2011;526
12-10-2011;528
13-10-2011;530
14-10-2011;530
15-10-2011;532
16-10-2011;534
17-10-2011;535
18-10-2011;537
19-10-2011;538
20-10-2011;540
21-10-2011;543
22-10-2011;545
23-10-2011;548
24-10-2011;549
25-10-2011;548
26-10-2011;552
27-10-2011;555
28-10-2011;556
29-10-2011;558
30-10-2011;562
31-10-2011;566
1-11-2011;568
2-11-2011;569
3-11-2011;570
4-11-2011;572
5-11-2011;598
6-11-2011;636
7-11-2011;651
8-11-2011;658
9-11-2011;649
10-11-2011;652
11-11-2011;653
12-11-2011;643
13-11-2011;651
14-11-2011;660
15-11-2011;685
16-11-2011;686
17-11-2011;661
18-11-2011;646
19-11-2011;666
20-11-2011;693
21-11-2011;725
22-11-2011;743
23-11-2011;752
24-11-2011;727
25-11-2011;680
26-11-2011;668
27-11-2011;647
28-11-2011;643
29-11-2011;639
30-11-2011;636
1-12-2011;630
2-12-2011;629
3-12-2011;623
4-12-2011;624
5-12-2011;628
6-12-2011;631
7-12-2011;635
8-12-2011;643
9-12-2011;648
10-12-2011;653
11-12-2011;659
12-12-2011;666
13-12-2011;670
14-12-2011;672
15-12-2011;672
16-12-2011;673
17-12-2011;657
18-12-2011;642
19-12-2011;619
20-12-2011;620
21-12-2011;608
22-12-2011;605
23-12-2011;601
24-12-2011;623
25-12-2011;597
26-12-2011;607
27-12-2011;605
28-12-2011;609
29-12-2011;622
30-12-2011;650
31-12-2011;618
1-1-2012;612
2-1-2012;602
3-1-2012;599
4-1-2012;608
5-1-2012;602
6-1-2012;596
7-1-2012;565
8-1-2012;527
9-1-2012;508
10-1-2012;517
11-1-2012;511
12-1-2012;513
13-1-2012;535
14-1-2012;537
15-1-2012;525
16-1-2012;527
17-1-2012;523
18-1-2012;522
19-1-2012;526
20-1-2012;545
21-1-2012;521
22-1-2012;517
23-1-2012;502
24-1-2012;515
25-1-2012;504
26-1-2012;504
27-1-2012;506
28-1-2012;508
29-1-2012;509
30-1-2012;509
31-1-2012;510
1-2-2012;507
2-2-2012;503
3-2-2012;502
4-2-2012;502
5-2-2012;501
6-2-2012;500
7-2-2012;500
8-2-2012;499
9-2-2012;498
10-2-2012;498
11-2-2012;497
12-2-2012;497
13-2-2012;496
14-2-2012;495
15-2-2012;495
16-2-2012;494
17-2-2012;493
18-2-2012;493
19-2-2012;492
20-2-2012;492
21-2-2012;491
22-2-2012;490
23-2-2012;490
24-2-2012;489
25-2-2012;488
26-2-2012;488
27-2-2012;487
28-2-2012;487
29-2-2012;486
1-3-2012;485
2-3-2012;485
3-3-2012;484
4-3-2012;483
5-3-2012;483
6-3-2012;482
7-3-2012;482
8-3-2012;481
9-3-2012;480
10-3-2012;480
11-3-2012;479
12-3-2012;478
13-3-2012;478
14-3-2012;477
15-3-2012;477
16-3-2012;476
17-3-2012;475
18-3-2012;475
19-3-2012;474
20-3-2012;473
21-3-2012;473
22-3-2012;472
23-3-2012;472
24-3-2012;471
25-3-2012;470
26-3-2012;470
27-3-2012;469
28-3-2012;468
29-3-2012;468
30-3-2012;467
31-3-2012;467
1-4-2012;466
2-4-2012;465
3-4-2012;465
4-4-2012;464
5-4-2012;463
6-4-2012;463
7-4-2012;462
8-4-2012;462
9-4-2012;461
10-4-2012;460
11-4-2012;460
12-4-2012;459
13-4-2012;458
14-4-2012;458
15-4-2012;457
16-4-2012;457
17-4-2012;456
18-4-2012;464
19-4-2012;476
20-4-2012;482
21-4-2012;485
22-4-2012;483
23-4-2012;474
24-4-2012;473
25-4-2012;471
26-4-2012;471
27-4-2012;474
28-4-2012;475
29-4-2012;482
30-4-2012;484
1-5-2012;486
2-5-2012;490
3-5-2012;491
4-5-2012;493
5-5-2012;500
6-5-2012;508
7-5-2012;520
8-5-2012;520
9-5-2012;508
10-5-2012;484
11-5-2012;460
12-5-2012;455
13-5-2012;459
14-5-2012;465
15-5-2012;467
16-5-2012;476
