DATUM;WAARDE
30-3-2014;384
31-3-2014;420
1-4-2014;419
2-4-2014;404
3-4-2014;404
4-4-2014;383
5-4-2014;392
6-4-2014;370
7-4-2014;343
8-4-2014;366
9-4-2014;399
10-4-2014;402
11-4-2014;374
12-4-2014;353
13-4-2014;349
14-4-2014;343
15-4-2014;323
16-4-2014;340
17-4-2014;363
18-4-2014;377
19-4-2014;454
20-4-2014;379
21-4-2014;384
22-4-2014;394
23-4-2014;411
24-4-2014;431
25-4-2014;442
26-4-2014;438
27-4-2014;413
28-4-2014;435
29-4-2014;455
30-4-2014;450
1-5-2014;440
2-5-2014;413
3-5-2014;385
4-5-2014;365
5-5-2014;375
6-5-2014;383
7-5-2014;425
8-5-2014;465
9-5-2014;447
10-5-2014;404
11-5-2014;385
12-5-2014;379
13-5-2014;371
14-5-2014;362
15-5-2014;373
16-5-2014;368
17-5-2014;372
18-5-2014;388
19-5-2014;376
20-5-2014;396
21-5-2014;382
22-5-2014;389
23-5-2014;397
24-5-2014;447
25-5-2014;443
26-5-2014;429
27-5-2014;400
28-5-2014;392
29-5-2014;396
30-5-2014;416
31-5-2014;403
1-6-2014;429
2-6-2014;402
3-6-2014;389
4-6-2014;386
5-6-2014;379
6-6-2014;427
7-6-2014;408
8-6-2014;422
9-6-2014;410
10-6-2014;361
11-6-2014;352
12-6-2014;397
13-6-2014;340
14-6-2014;347
15-6-2014;335
16-6-2014;317
17-6-2014;313
18-6-2014;313
19-6-2014;314
20-6-2014;315
21-6-2014;329
22-6-2014;332
23-6-2014;336
24-6-2014;337
25-6-2014;336
26-6-2014;375
27-6-2014;351
28-6-2014;307
29-6-2014;361
30-6-2014;382
1-7-2014;391
2-7-2014;356
3-7-2014;346
4-7-2014;349
5-7-2014;354
6-7-2014;368
7-7-2014;396
8-7-2014;410
9-7-2014;501
10-7-2014;473
11-7-2014;436
12-7-2014;451
13-7-2014;457
14-7-2014;454
15-7-2014;460
16-7-2014;461
17-7-2014;476
18-7-2014;463
19-7-2014;474
20-7-2014;458
21-7-2014;418
22-7-2014;401
23-7-2014;394
24-7-2014;396
25-7-2014;380
26-7-2014;403
27-7-2014;397
28-7-2014;409
29-7-2014;408
30-7-2014;423
31-7-2014;403
1-8-2014;403
2-8-2014;409
3-8-2014;435
4-8-2014;465
5-8-2014;510
6-8-2014;481
7-8-2014;517
8-8-2014;567
9-8-2014;570
10-8-2014;552
11-8-2014;525
12-8-2014;544
13-8-2014;432
14-8-2014;434
15-8-2014;439
16-8-2014;462
17-8-2014;456
18-8-2014;421
19-8-2014;383
20-8-2014;375
21-8-2014;386
22-8-2014;428
23-8-2014;466
24-8-2014;445
25-8-2014;445
26-8-2014;421
27-8-2014;492
28-8-2014;546
29-8-2014;476
30-8-2014;460
31-8-2014;390
1-9-2014;356
2-9-2014;364
3-9-2014;380
4-9-2014;402
5-9-2014;398
6-9-2014;389
7-9-2014;377
8-9-2014;354
9-9-2014;337
10-9-2014;316
11-9-2014;325
12-9-2014;328
13-9-2014;322
14-9-2014;313
15-9-2014;301
16-9-2014;295
17-9-2014;301
18-9-2014;317
19-9-2014;338
20-9-2014;355
21-9-2014;371
22-9-2014;374
23-9-2014;374
24-9-2014;365
25-9-2014;355
26-9-2014;364
27-9-2014;363
28-9-2014;363
29-9-2014;371
30-9-2014;388
1-10-2014;399
2-10-2014;425
3-10-2014;458
4-10-2014;475
5-10-2014;487
6-10-2014;485
7-10-2014;463
8-10-2014;476
9-10-2014;486
10-10-2014;485
11-10-2014;482
12-10-2014;487
13-10-2014;508
14-10-2014;511
15-10-2014;515
16-10-2014;511
17-10-2014;523
18-10-2014;533
19-10-2014;543
20-10-2014;555
21-10-2014;573
22-10-2014;595
23-10-2014;589
24-10-2014;588
25-10-2014;589
26-10-2014;583
27-10-2014;580
28-10-2014;580
29-10-2014;574
30-10-2014;573
31-10-2014;573
1-11-2014;562
2-11-2014;558
3-11-2014;563
4-11-2014;595
5-11-2014;628
6-11-2014;642
7-11-2014;639
8-11-2014;650
9-11-2014;668
10-11-2014;680
11-11-2014;689
12-11-2014;687
13-11-2014;689
14-11-2014;694
15-11-2014;711
16-11-2014;729
17-11-2014;710
18-11-2014;706
19-11-2014;705
20-11-2014;704
21-11-2014;705
22-11-2014;707
23-11-2014;707
24-11-2014;703
25-11-2014;702
26-11-2014;702
27-11-2014;702
28-11-2014;699
29-11-2014;695
30-11-2014;686
1-12-2014;682
2-12-2014;681
3-12-2014;676
4-12-2014;675
5-12-2014;676
6-12-2014;674
7-12-2014;673
8-12-2014;672
9-12-2014;674
10-12-2014;670
11-12-2014;656
12-12-2014;668
13-12-2014;671
14-12-2014;644
15-12-2014;635
16-12-2014;641
17-12-2014;686
18-12-2014;688
19-12-2014;668
20-12-2014;644
21-12-2014;621
22-12-2014;618
23-12-2014;618
24-12-2014;616
25-12-2014;614
26-12-2014;612
27-12-2014;592
28-12-2014;674
29-12-2014;638
30-12-2014;521
31-12-2014;554
1-1-2015;544
2-1-2015;573
3-1-2015;596
4-1-2015;549
5-1-2015;577
6-1-2015;562
7-1-2015;556
8-1-2015;548
9-1-2015;558
10-1-2015;515
11-1-2015;499
12-1-2015;481
13-1-2015;486
14-1-2015;451
15-1-2015;440
16-1-2015;454
17-1-2015;433
18-1-2015;440
19-1-2015;456
20-1-2015;476
21-1-2015;481
22-1-2015;500
23-1-2015;505
24-1-2015;509
25-1-2015;520
26-1-2015;508
27-1-2015;458
28-1-2015;448
29-1-2015;427
30-1-2015;418
31-1-2015;413
1-2-2015;407
2-2-2015;401
3-2-2015;382
4-2-2015;366
5-2-2015;374
6-2-2015;393
7-2-2015;407
8-2-2015;404
9-2-2015;360
10-2-2015;347
11-2-2015;340
12-2-2015;341
13-2-2015;345
14-2-2015;349
15-2-2015;376
16-2-2015;467
17-2-2015;475
18-2-2015;477
19-2-2015;470
20-2-2015;452
21-2-2015;457
22-2-2015;451
23-2-2015;407
24-2-2015;420
25-2-2015;426
26-2-2015;404
27-2-2015;407
28-2-2015;437
1-3-2015;417
2-3-2015;424
3-3-2015;442
4-3-2015;445
5-3-2015;427
6-3-2015;403
7-3-2015;385
8-3-2015;386
9-3-2015;422
10-3-2015;434
11-3-2015;441
12-3-2015;400
13-3-2015;419
14-3-2015;474
15-3-2015;442
16-3-2015;391
17-3-2015;369
18-3-2015;401
19-3-2015;416
20-3-2015;393
21-3-2015;345
22-3-2015;351
23-3-2015;343
24-3-2015;324
25-3-2015;400
26-3-2015;384
27-3-2015;349
28-3-2015;342
29-3-2015;328
30-3-2015;368
31-3-2015;360
1-4-2015;336
2-4-2015;350
3-4-2015;349
4-4-2015;350
5-4-2015;358
6-4-2015;358
7-4-2015;358
8-4-2015;358
9-4-2015;364
10-4-2015;376
11-4-2015;368
12-4-2015;354
13-4-2015;362
14-4-2015;372
15-4-2015;366
16-4-2015;357
17-4-2015;346
18-4-2015;351
19-4-2015;339
20-4-2015;338
21-4-2015;335
22-4-2015;328
23-4-2015;325
24-4-2015;323
25-4-2015;315
26-4-2015;313
27-4-2015;347
28-4-2015;353
29-4-2015;348
30-4-2015;330
1-5-2015;325
2-5-2015;345
3-5-2015;362
4-5-2015;352
5-5-2015;349
6-5-2015;360
7-5-2015;386
8-5-2015;411
9-5-2015;429
10-5-2015;430
11-5-2015;417
12-5-2015;407
13-5-2015;410
14-5-2015;415
15-5-2015;433
16-5-2015;403
17-5-2015;396
18-5-2015;405
19-5-2015;403
20-5-2015;387
21-5-2015;383
22-5-2015;387
23-5-2015;385
24-5-2015;386
25-5-2015;394
26-5-2015;401
27-5-2015;401
28-5-2015;410
29-5-2015;412
30-5-2015;412
31-5-2015;417
1-6-2015;425
2-6-2015;428
3-6-2015;432
4-6-2015;436
5-6-2015;439
6-6-2015;464
7-6-2015;485
8-6-2015;497
9-6-2015;459
10-6-2015;406
11-6-2015;399
12-6-2015;397
13-6-2015;401
14-6-2015;446
15-6-2015;443
16-6-2015;405
17-6-2015;371
18-6-2015;383
19-6-2015;412
20-6-2015;409
21-6-2015;383
22-6-2015;387
23-6-2015;389
24-6-2015;358
25-6-2015;354
26-6-2015;379
27-6-2015;390
28-6-2015;403
29-6-2015;370
30-6-2015;409
1-7-2015;415
2-7-2015;403
3-7-2015;425
4-7-2015;371
5-7-2015;354
6-7-2015;364
7-7-2015;402
8-7-2015;383
9-7-2015;353
10-7-2015;365
11-7-2015;362
12-7-2015;395
13-7-2015;430
14-7-2015;382
15-7-2015;349
16-7-2015;340
17-7-2015;336
18-7-2015;357
19-7-2015;397
20-7-2015;414
21-7-2015;390
22-7-2015;375
23-7-2015;381
24-7-2015;386
25-7-2015;387
26-7-2015;365
27-7-2015;393
28-7-2015;419
29-7-2015;427
30-7-2015;449
31-7-2015;436
1-8-2015;379
2-8-2015;377
3-8-2015;396
4-8-2015;427
5-8-2015;423
6-8-2015;418
7-8-2015;404
8-8-2015;422
9-8-2015;404
10-8-2015;384
11-8-2015;396
12-8-2015;408
13-8-2015;367
14-8-2015;336
15-8-2015;353
16-8-2015;376
17-8-2015;395
18-8-2015;398
19-8-2015;423
20-8-2015;375
21-8-2015;400
22-8-2015;464
23-8-2015;469
24-8-2015;459
25-8-2015;458
26-8-2015;446
27-8-2015;422
28-8-2015;387
29-8-2015;398
30-8-2015;388
31-8-2015;390
1-9-2015;413
2-9-2015;413
3-9-2015;404
4-9-2015;376
5-9-2015;355
6-9-2015;357
7-9-2015;384
8-9-2015;373
9-9-2015;344
10-9-2015;334
11-9-2015;338
12-9-2015;357
13-9-2015;376
14-9-2015;387
15-9-2015;387
16-9-2015;404
17-9-2015;413
18-9-2015;429
19-9-2015;447
20-9-2015;468
21-9-2015;474
22-9-2015;478
23-9-2015;483
24-9-2015;459
25-9-2015;443
26-9-2015;421
27-9-2015;426
28-9-2015;432
29-9-2015;432
30-9-2015;432
1-10-2015;435
2-10-2015;437
3-10-2015;443
4-10-2015;458
5-10-2015;465
6-10-2015;463
7-10-2015;464
8-10-2015;451
9-10-2015;447
10-10-2015;444
11-10-2015;435
12-10-2015;434
13-10-2015;436
14-10-2015;442
15-10-2015;453
16-10-2015;484
17-10-2015;488
18-10-2015;495
19-10-2015;488
20-10-2015;489
21-10-2015;488
22-10-2015;486
23-10-2015;485
24-10-2015;482
25-10-2015;473
26-10-2015;474
27-10-2015;476
28-10-2015;477
29-10-2015;482
30-10-2015;483
31-10-2015;485
1-11-2015;493
2-11-2015;500
3-11-2015;501
4-11-2015;500
5-11-2015;501
6-11-2015;517
7-11-2015;541
8-11-2015;556
9-11-2015;574
10-11-2015;574
11-11-2015;576
12-11-2015;603
13-11-2015;613
14-11-2015;625
15-11-2015;644
16-11-2015;644
17-11-2015;637
18-11-2015;620
19-11-2015;593
20-11-2015;578
21-11-2015;562
22-11-2015;561
23-11-2015;555
24-11-2015;551
25-11-2015;537
26-11-2015;551
27-11-2015;565
28-11-2015;586
29-11-2015;633
30-11-2015;655
1-12-2015;584
2-12-2015;546
3-12-2015;537
4-12-2015;537
5-12-2015;545
6-12-2015;573
7-12-2015;592
8-12-2015;562
9-12-2015;534
10-12-2015;541
11-12-2015;534
12-12-2015;564
13-12-2015;597
14-12-2015;587
15-12-2015;549
16-12-2015;548
17-12-2015;575
18-12-2015;605
19-12-2015;622
20-12-2015;629
21-12-2015;610
22-12-2015;595
23-12-2015;592
24-12-2015;598
25-12-2015;612
26-12-2015;613
27-12-2015;592
28-12-2015;569
29-12-2015;569
30-12-2015;564
31-12-2015;551
1-1-2016;546
2-1-2016;547
3-1-2016;552
4-1-2016;565
5-1-2016;601
6-1-2016;602
7-1-2016;606
8-1-2016;609
9-1-2016;616
10-1-2016;582
11-1-2016;551
12-1-2016;560
13-1-2016;548
14-1-2016;506
15-1-2016;485
16-1-2016;461
17-1-2016;454
18-1-2016;454
19-1-2016;461
20-1-2016;469
21-1-2016;512
22-1-2016;503
23-1-2016;486
24-1-2016;532
25-1-2016;542
26-1-2016;490
27-1-2016;472
28-1-2016;420
29-1-2016;380
30-1-2016;369
31-1-2016;344
1-2-2016;336
2-2-2016;351
3-2-2016;323
4-2-2016;309
5-2-2016;314
6-2-2016;315
7-2-2016;318
8-2-2016;328
9-2-2016;380
10-2-2016;329
11-2-2016;312
12-2-2016;311
13-2-2016;330
14-2-2016;364
15-2-2016;398
16-2-2016;382
17-2-2016;275
18-2-2016;296
19-2-2016;298
20-2-2016;323
21-2-2016;377
22-2-2016;352
23-2-2016;316
24-2-2016;299
25-2-2016;287
26-2-2016;286
27-2-2016;307
28-2-2016;299
29-2-2016;311
1-3-2016;322
2-3-2016;328
3-3-2016;302
4-3-2016;286
5-3-2016;285
6-3-2016;311
7-3-2016;303
8-3-2016;295
9-3-2016;280
10-3-2016;269
11-3-2016;274
12-3-2016;280
13-3-2016;299
14-3-2016;316
15-3-2016;333
16-3-2016;358
17-3-2016;364
18-3-2016;363
19-3-2016;355
20-3-2016;323
21-3-2016;317
22-3-2016;320
23-3-2016;325
24-3-2016;294
25-3-2016;280
26-3-2016;285
27-3-2016;285
28-3-2016;321
29-3-2016;350
30-3-2016;355
31-3-2016;354
1-4-2016;356
2-4-2016;355
3-4-2016;362
4-4-2016;363
5-4-2016;361
6-4-2016;357
7-4-2016;349
8-4-2016;362
9-4-2016;360
10-4-2016;328
11-4-2016;321
12-4-2016;327
13-4-2016;330
14-4-2016;332
15-4-2016;340
16-4-2016;348
17-4-2016;363
18-4-2016;375
19-4-2016;369
20-4-2016;371
21-4-2016;371
22-4-2016;372
23-4-2016;370
24-4-2016;352
25-4-2016;341
26-4-2016;334
27-4-2016;340
28-4-2016;335
29-4-2016;337
30-4-2016;341
1-5-2016;345
2-5-2016;343
3-5-2016;337
4-5-2016;335
5-5-2016;332
6-5-2016;333
7-5-2016;331
8-5-2016;345
9-5-2016;378
10-5-2016;403
11-5-2016;409
12-5-2016;409
13-5-2016;400
14-5-2016;382
15-5-2016;372
16-5-2016;366
17-5-2016;364
18-5-2016;368
19-5-2016;369
20-5-2016;362
21-5-2016;359
22-5-2016;348
23-5-2016;357
24-5-2016;368
25-5-2016;355
26-5-2016;354
27-5-2016;357
28-5-2016;359
29-5-2016;352
30-5-2016;357
31-5-2016;330
1-6-2016;313
2-6-2016;319
3-6-2016;332
4-6-2016;297
5-6-2016;315
6-6-2016;319
7-6-2016;319
8-6-2016;318
9-6-2016;318
10-6-2016;318
11-6-2016;318
12-6-2016;319
13-6-2016;316
14-6-2016;311
15-6-2016;336
16-6-2016;347
17-6-2016;349
18-6-2016;340
19-6-2016;337
20-6-2016;355
21-6-2016;363
22-6-2016;370
23-6-2016;384
24-6-2016;401
25-6-2016;407
26-6-2016;408
27-6-2016;406
28-6-2016;403
29-6-2016;401
30-6-2016;393
1-7-2016;377
2-7-2016;366
3-7-2016;370
4-7-2016;373
5-7-2016;375
6-7-2016;377
7-7-2016;378
8-7-2016;379
9-7-2016;380
10-7-2016;381
11-7-2016;379
12-7-2016;380
13-7-2016;384
14-7-2016;382
15-7-2016;378
16-7-2016;371
17-7-2016;365
18-7-2016;365
19-7-2016;363
20-7-2016;364
21-7-2016;360
22-7-2016;360
23-7-2016;393
24-7-2016;359
25-7-2016;346
26-7-2016;342
27-7-2016;343
28-7-2016;347
29-7-2016;357
30-7-2016;365
31-7-2016;385
1-8-2016;366
2-8-2016;353
3-8-2016;363
4-8-2016;363
5-8-2016;385
6-8-2016;370
7-8-2016;356
8-8-2016;347
9-8-2016;350
10-8-2016;358
11-8-2016;356
12-8-2016;333
13-8-2016;327
14-8-2016;296
15-8-2016;295
16-8-2016;315
17-8-2016;322
18-8-2016;323
19-8-2016;326
20-8-2016;328
21-8-2016;318
22-8-2016;336
23-8-2016;345
24-8-2016;326
25-8-2016;311
26-8-2016;307
27-8-2016;333
28-8-2016;346
29-8-2016;316
30-8-2016;307
31-8-2016;333
1-9-2016;327
2-9-2016;308
3-9-2016;316
4-9-2016;318
5-9-2016;304
6-9-2016;308
7-9-2016;322
8-9-2016;345
9-9-2016;360
10-9-2016;360
11-9-2016;362
12-9-2016;363
13-9-2016;364
14-9-2016;368
15-9-2016;375
16-9-2016;366
17-9-2016;374
18-9-2016;369
19-9-2016;362
20-9-2016;360
21-9-2016;357
22-9-2016;355
23-9-2016;357
24-9-2016;359
25-9-2016;363
26-9-2016;363
27-9-2016;363
28-9-2016;362
29-9-2016;359
30-9-2016;356
1-10-2016;352
2-10-2016;362
3-10-2016;365
4-10-2016;366
5-10-2016;367
6-10-2016;366
7-10-2016;366
8-10-2016;365
9-10-2016;361
10-10-2016;361
11-10-2016;360
12-10-2016;360
13-10-2016;358
14-10-2016;356
15-10-2016;355
16-10-2016;354
17-10-2016;356
18-10-2016;356
19-10-2016;354
20-10-2016;354
21-10-2016;352
22-10-2016;354
23-10-2016;353
24-10-2016;354
25-10-2016;355
26-10-2016;356
27-10-2016;356
28-10-2016;356
29-10-2016;358
30-10-2016;367
31-10-2016;373
1-11-2016;376
2-11-2016;380
3-11-2016;378
4-11-2016;377
5-11-2016;389
6-11-2016;401
7-11-2016;402
8-11-2016;399
9-11-2016;402
10-11-2016;405
11-11-2016;414
12-11-2016;420
13-11-2016;442
14-11-2016;460
15-11-2016;471
16-11-2016;478
17-11-2016;512
18-11-2016;529
19-11-2016;480
20-11-2016;448
21-11-2016;434
22-11-2016;443
23-11-2016;440
24-11-2016;457
25-11-2016;465
26-11-2016;473
27-11-2016;497
28-11-2016;513
29-11-2016;514
30-11-2016;513
1-12-2016;520
2-12-2016;527
3-12-2016;525
4-12-2016;510
5-12-2016;498
6-12-2016;497
7-12-2016;498
8-12-2016;495
9-12-2016;489
10-12-2016;488
11-12-2016;489
12-12-2016;492
13-12-2016;493
14-12-2016;495
15-12-2016;495
16-12-2016;496
17-12-2016;498
18-12-2016;509
19-12-2016;500
20-12-2016;498
21-12-2016;499
22-12-2016;490
23-12-2016;492
24-12-2016;484
25-12-2016;482
26-12-2016;489
27-12-2016;493
28-12-2016;493
29-12-2016;495
30-12-2016;501
31-12-2016;503
1-1-2017;499
2-1-2017;493
3-1-2017;494
4-1-2017;496
5-1-2017;498
6-1-2017;498
7-1-2017;502
8-1-2017;510
9-1-2017;513
10-1-2017;517
11-1-2017;526
12-1-2017;537
13-1-2017;496
14-1-2017;488
15-1-2017;461
16-1-2017;466
17-1-2017;470
18-1-2017;471
19-1-2017;471
20-1-2017;469
21-1-2017;467
22-1-2017;467
23-1-2017;471
24-1-2017;480
25-1-2017;485
26-1-2017;496
27-1-2017;495
28-1-2017;496
29-1-2017;503
30-1-2017;494
31-1-2017;489
1-2-2017;504
2-2-2017;505
3-2-2017;525
4-2-2017;528
5-2-2017;533
6-2-2017;531
7-2-2017;505
8-2-2017;484
9-2-2017;501
10-2-2017;444
11-2-2017;431
12-2-2017;415
13-2-2017;409
14-2-2017;420
15-2-2017;425
16-2-2017;422
17-2-2017;440
18-2-2017;407
19-2-2017;382
20-2-2017;401
21-2-2017;355
22-2-2017;337
23-2-2017;333
24-2-2017;324
25-2-2017;310
26-2-2017;321
27-2-2017;309
28-2-2017;321
1-3-2017;336
2-3-2017;288
3-3-2017;290
4-3-2017;280
5-3-2017;315
6-3-2017;371
7-3-2017;373
8-3-2017;345
9-3-2017;286
10-3-2017;296
11-3-2017;297
12-3-2017;292
13-3-2017;333
14-3-2017;340
15-3-2017;348
16-3-2017;357
17-3-2017;366
18-3-2017;370
19-3-2017;336
20-3-2017;289
21-3-2017;278
22-3-2017;271
23-3-2017;266
24-3-2017;258
25-3-2017;279
26-3-2017;321
27-3-2017;317
28-3-2017;308
29-3-2017;302
30-3-2017;306
31-3-2017;305
1-4-2017;301
2-4-2017;292
3-4-2017;296
4-4-2017;297
5-4-2017;296
6-4-2017;298
7-4-2017;307
8-4-2017;316
9-4-2017;318
10-4-2017;311
11-4-2017;304
12-4-2017;303
13-4-2017;298
14-4-2017;301
15-4-2017;303
16-4-2017;312
17-4-2017;329
18-4-2017;330
19-4-2017;320
20-4-2017;319
21-4-2017;323
22-4-2017;323
23-4-2017;322
24-4-2017;310
25-4-2017;304
26-4-2017;308
27-4-2017;316
28-4-2017;317
29-4-2017;312
30-4-2017;312
1-5-2017;314
2-5-2017;315
3-5-2017;315
4-5-2017;315
5-5-2017;333
6-5-2017;361
7-5-2017;347
8-5-2017;335
9-5-2017;340
10-5-2017;349
11-5-2017;352
12-5-2017;353
13-5-2017;350
14-5-2017;346
15-5-2017;346
16-5-2017;346
17-5-2017;352
18-5-2017;378
19-5-2017;380
20-5-2017;371
21-5-2017;370
22-5-2017;363
23-5-2017;361
24-5-2017;368
25-5-2017;387
26-5-2017;397
27-5-2017;380
28-5-2017;369
29-5-2017;397
30-5-2017;405
31-5-2017;391
1-6-2017;371
2-6-2017;370
3-6-2017;345
4-6-2017;334
5-6-2017;346
6-6-2017;360
7-6-2017;357
8-6-2017;343
9-6-2017;342
10-6-2017;346
11-6-2017;351
12-6-2017;350
13-6-2017;343
14-6-2017;338
15-6-2017;320
16-6-2017;326
17-6-2017;359
18-6-2017;316
19-6-2017;321
20-6-2017;324
21-6-2017;323
22-6-2017;322
23-6-2017;299
24-6-2017;283
25-6-2017;278
26-6-2017;275
27-6-2017;279
28-6-2017;285
29-6-2017;282
30-6-2017;284
1-7-2017;310
2-7-2017;321
3-7-2017;304
4-7-2017;290
5-7-2017;287
6-7-2017;292
7-7-2017;295
8-7-2017;296
9-7-2017;301
10-7-2017;332
11-7-2017;322
12-7-2017;326
13-7-2017;321
14-7-2017;289
15-7-2017;286
16-7-2017;293
17-7-2017;301
18-7-2017;300
19-7-2017;290
20-7-2017;284
21-7-2017;273
22-7-2017;277
23-7-2017;293
24-7-2017;321
25-7-2017;323
26-7-2017;323
27-7-2017;326
28-7-2017;331
29-7-2017;334
30-7-2017;316
31-7-2017;300
1-8-2017;289
2-8-2017;288
3-8-2017;298
4-8-2017;292
5-8-2017;306
6-8-2017;325
7-8-2017;283
8-8-2017;275
9-8-2017;277
10-8-2017;283
11-8-2017;288
12-8-2017;290
13-8-2017;280
14-8-2017;291
15-8-2017;285
16-8-2017;271
17-8-2017;279
18-8-2017;308
19-8-2017;327
20-8-2017;335
21-8-2017;336
22-8-2017;294
23-8-2017;281
24-8-2017;290
25-8-2017;311
26-8-2017;339
27-8-2017;333
28-8-2017;308
29-8-2017;299
30-8-2017;299
31-8-2017;298
1-9-2017;302
2-9-2017;301
3-9-2017;298
4-9-2017;289
5-9-2017;284
6-9-2017;290
7-9-2017;306
8-9-2017;331
9-9-2017;348
10-9-2017;327
11-9-2017;305
12-9-2017;292
13-9-2017;290
14-9-2017;286
15-9-2017;273
16-9-2017;278
17-9-2017;280
18-9-2017;285
19-9-2017;289
20-9-2017;291
21-9-2017;287
22-9-2017;289
23-9-2017;300
24-9-2017;317
25-9-2017;314
26-9-2017;315
27-9-2017;313
28-9-2017;316
29-9-2017;321
30-9-2017;325
1-10-2017;325
2-10-2017;323
3-10-2017;324
4-10-2017;326
5-10-2017;330
6-10-2017;338
7-10-2017;341
8-10-2017;355
9-10-2017;354
10-10-2017;355
11-10-2017;357
12-10-2017;354
13-10-2017;354
14-10-2017;353
15-10-2017;351
16-10-2017;349
17-10-2017;350
18-10-2017;351
19-10-2017;350
20-10-2017;350
21-10-2017;342
22-10-2017;333
23-10-2017;330
24-10-2017;339
25-10-2017;355
26-10-2017;356
27-10-2017;357
28-10-2017;358
29-10-2017;357
30-10-2017;355
31-10-2017;353
1-11-2017;351
2-11-2017;354
3-11-2017;358
4-11-2017;356
5-11-2017;355
6-11-2017;353
7-11-2017;353
8-11-2017;353
9-11-2017;353
10-11-2017;352
11-11-2017;352
12-11-2017;358
13-11-2017;369
14-11-2017;371
15-11-2017;378
16-11-2017;379
17-11-2017;381
18-11-2017;382
19-11-2017;384
20-11-2017;379
21-11-2017;372
22-11-2017;371
23-11-2017;370
24-11-2017;371
25-11-2017;374
26-11-2017;378
27-11-2017;373
28-11-2017;373
29-11-2017;401
30-11-2017;390
1-12-2017;389
2-12-2017;411
3-12-2017;387
4-12-2017;386
5-12-2017;386
6-12-2017;386
7-12-2017;401
8-12-2017;423
9-12-2017;424
10-12-2017;423
11-12-2017;391
12-12-2017;400
13-12-2017;380
14-12-2017;368
15-12-2017;356
16-12-2017;354
17-12-2017;350
18-12-2017;331
19-12-2017;356
20-12-2017;363
21-12-2017;357
22-12-2017;335
23-12-2017;327
24-12-2017;349
25-12-2017;360
26-12-2017;366
27-12-2017;374
28-12-2017;369
29-12-2017;368
30-12-2017;401
31-12-2017;390
1-1-2018;360
2-1-2018;328
3-1-2018;313
4-1-2018;318
5-1-2018;306
6-1-2018;295
7-1-2018;289
8-1-2018;287
9-1-2018;280
10-1-2018;273
11-1-2018;267
12-1-2018;267
13-1-2018;263
14-1-2018;264
15-1-2018;275
16-1-2018;323
17-1-2018;368
18-1-2018;362
19-1-2018;347
20-1-2018;321
21-1-2018;306
22-1-2018;301
23-1-2018;298
24-1-2018;297
25-1-2018;290
26-1-2018;282
27-1-2018;282
28-1-2018;275
29-1-2018;273
30-1-2018;272
31-1-2018;281
1-2-2018;284
2-2-2018;279
3-2-2018;271
4-2-2018;264
5-2-2018;268
6-2-2018;267
7-2-2018;266
8-2-2018;257
9-2-2018;249
10-2-2018;248
11-2-2018;254
12-2-2018;266
13-2-2018;270
14-2-2018;295
15-2-2018;304
16-2-2018;303
17-2-2018;294
18-2-2018;295
19-2-2018;299
20-2-2018;308
21-2-2018;315
22-2-2018;321
23-2-2018;326
24-2-2018;337
25-2-2018;339
26-2-2018;340
27-2-2018;341
28-2-2018;340
1-3-2018;336
2-3-2018;332
3-3-2018;326
4-3-2018;318
5-3-2018;318
6-3-2018;317
7-3-2018;312
8-3-2018;310
9-3-2018;313
10-3-2018;322
11-3-2018;321
12-3-2018;315
13-3-2018;341
14-3-2018;350
15-3-2018;311
16-3-2018;356
17-3-2018;361
18-3-2018;358
19-3-2018;353
20-3-2018;347
21-3-2018;320
22-3-2018;309
23-3-2018;296
24-3-2018;283
25-3-2018;279
26-3-2018;294
27-3-2018;302
28-3-2018;304
29-3-2018;295
30-3-2018;297
31-3-2018;294
1-4-2018;325
2-4-2018;341
3-4-2018;333
4-4-2018;326
5-4-2018;357
6-4-2018;332
7-4-2018;332
8-4-2018;315
9-4-2018;342
10-4-2018;347
11-4-2018;309
12-4-2018;282
13-4-2018;297
14-4-2018;289
15-4-2018;287
16-4-2018;276
17-4-2018;285
18-4-2018;297
19-4-2018;297
20-4-2018;285
21-4-2018;283
22-4-2018;289
23-4-2018;286
24-4-2018;279
25-4-2018;280
26-4-2018;291
27-4-2018;282
28-4-2018;242
29-4-2018;238
30-4-2018;251
1-5-2018;236
2-5-2018;241
3-5-2018;242
4-5-2018;227
5-5-2018;217
6-5-2018;215
7-5-2018;219
8-5-2018;233
9-5-2018;257
10-5-2018;269
11-5-2018;251
12-5-2018;236
13-5-2018;227
14-5-2018;241
15-5-2018;275
16-5-2018;290
17-5-2018;288
18-5-2018;284
19-5-2018;274
20-5-2018;266
21-5-2018;250
22-5-2018;242
23-5-2018;239
24-5-2018;242
25-5-2018;256
26-5-2018;256
27-5-2018;241
28-5-2018;240
29-5-2018;248
30-5-2018;258
31-5-2018;250
1-6-2018;242
2-6-2018;240
3-6-2018;243
4-6-2018;248
5-6-2018;244
6-6-2018;244
7-6-2018;241
8-6-2018;237
9-6-2018;236
10-6-2018;237
11-6-2018;239
12-6-2018;244
13-6-2018;245
14-6-2018;245
15-6-2018;244
16-6-2018;243
17-6-2018;244
18-6-2018;243
19-6-2018;234
20-6-2018;234
21-6-2018;240
22-6-2018;246
23-6-2018;253
24-6-2018;253
25-6-2018;254
26-6-2018;257
27-6-2018;268
28-6-2018;275
29-6-2018;272
30-6-2018;260
