# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Inlaat_wb_6_1 (m3)
Q 2010-01-01 12:00 1440
0.0031254
0.0031254
0
0
0
0
0
0
0.0022233
0.0023702
0.0014526
0.0009044
0.000883
0.001851
0.0013513
0.0013819
0.0010382
0
0
0
0
0.0004115
0.0024406
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.002922
0
0
0.0046664
0.0048498
0.003484
0.000204
0.0045166
0.0054227
0.005204
0.0025274
0.0043835
0.005552
0
0
0
0
0
0
0
0
0
4.16e-05
0.0095461
0.011649
0
0.0030429
0.0041813
0.0083893
0.0158879
0.0151984
0.0140243
0.0143368
0.0141801
0.0194232
0
0.0100836
0.0166043
0.0123276
0
0
0
0.0062785
0.0148027
0.0196033
0.0134536
0.0175676
0.0124804
0
0
0
0
0
0
0
0
0.0150997
0.0209272
0.0134327
0.0274683
0.033093
0.0299103
0.0376973
0.0412127
0.0436296
0.0471098
0.0434476
0.0481599
0.0499187
0.0505142
0.0522849
0.0513682
0.0490263
0.0528864
0.0561742
0.0517174
0.0501228
0.0554953
0.0576937
0.0572818
0.002981
0.0049451
0
0
0
0.0063686
0.0240908
0.0259968
0.0062955
0.0157222
0.0301024
0.0268268
0
0.0018254
0.0241501
0.0322459
0.0388789
0.0423135
0.0506656
0.0576516
0.0607888
0.0649773
0.0688503
0.0738866
0.0763009
0.0675804
0.0486343
0.0321231
0.0509721
0.0475273
0.0095946
0
0.0140811
0.0377066
0.0549359
0.0660481
0.0721559
0.053617
0.0440168
0.0462462
0
0
0
0.0237453
0.0321135
0.0426186
0.0550343
0.0639525
0.0691012
0.0524505
0.0540904
0.0305384
0.040067
0.0537271
0.066332
0.0729221
0.074211
0.0806382
0.0849871
0.0871629
0.0821846
0.0809428
0.0811955
0.0825472
0.0628846
0.0614385
0.06567
0.0682918
0.0710213
0.0772846
0.077046
0.0753759
0
0.0045005
0
0.0152537
0
0
0.0220282
0.0406428
0.0563152
0.0592385
0.0554911
0.0593449
0.0607581
0.0674498
0.0611273
0
0.0037848
0
0
0
0.0065951
0.0206685
0.0276186
0.025973
0.0309853
0
0.0165741
0.0146738
0
0.0144861
0.0201393
0.0183859
0.0226396
0.0265189
0.003824
0.0132412
0
0
0
0.0021011
0.0253745
0.0290139
0.0313119
0
0.005283
0.0146112
0
0
0
0
0
0
0.0107179
0.0194796
0.0217891
0.0348107
0.0415961
0.0429419
0
0
0
0
0.0014098
0
0.0098369
0.0085695
0
0
0
0
0.0087768
0.014328
0.0187587
0.0282501
0.0214801
0
0
0
0
0
0
0
0.0042948
0
0
0
0.0081781
0.0012001
