# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Inlaat_wb_6 (m3)
Q 2010-01-01 12:00 1440
0.0062508
0.0062508
0
0
0
0
0
0
0.0044466
0.0047404
0.0029052
0.0018088
0.001766
0.003702
0.0027026
0.0027638
0.0020764
0
0
0
0
0.000823
0.0048812
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005844
0
0
0.0093328
0.0096996
0.006968
0.000408
0.0090332
0.0108454
0.010408
0.0050548
0.008767
0.011104
0
0
0
0
0
0
0
0
0
8.32e-05
0.0190922
0.023298
0
0.0060858
0.0083626
0.0167786
0.0317758
0.0303968
0.0395004
0.0286736
0.0283602
0.0388464
0
0.0201672
0.0667
0.0246552
0
0
0
0.012557
0.0296054
0.0392066
0.0269072
0.047673
0.0249608
0
0
0
0
0
0
0
0
0.0301994
0.0418544
0.0268654
0.0687432
0.066186
0.0908644
0.0753946
0.1218674
0.0872592
0.143252
0.1050678
0.1353326
0.1323872
0.134295
0.1391546
0.126522
0.1412816
0.1425012
0.1508038
0.1291332
0.145727
0.1504088
0.1558756
0.1550566
0.005962
0.0355642
0
0
0
0.0127372
0.0481816
0.0519936
0.012591
0.0446282
0.0602048
0.08876
0
0.0036508
0.0483002
0.076393
0.1021978
0.1008696
0.1420438
0.1488638
0.1577162
0.1692444
0.1799958
0.1936284
0.2007892
0.1803768
0.1244114
0.1023066
0.1404474
0.1212374
0.0191892
0.0256004
0.039706
0.1076446
0.1544326
0.1746306
0.1902306
0.1451914
0.1126992
0.1354046
0
0
0
0.0474906
0.0752542
0.111503
0.147797
0.1638134
0.1779022
0.1381768
0.143328
0.0794246
0.1148072
0.1434586
0.1748454
0.191847
0.1960288
0.2129658
0.2247834
0.2312804
0.2200512
0.2178748
0.2191484
0.2230292
0.1748726
0.1714122
0.181481
0.1877048
0.1943546
0.2098744
0.209478
0.2056252
0
0.0296864
0
0.050542
0
0
0.0440564
0.1120704
0.1418442
0.1504608
0.1427728
0.1536986
0.1584102
0.176107
0.1615996
0
0.0075696
0
0
0
0.0131902
0.041337
0.0552372
0.0665824
0.0807226
0
0.0331482
0.0293476
0
0.0289722
0.0520444
0.0556708
0.0452792
0.084612
0.007648
0.0264824
0
0
0
0.0042022
0.050749
0.0580278
0.0787546
0
0.010566
0.0292224
0
0
0
0
0
0
0.0214358
0.0389592
0.0435782
0.085565
0.0831922
0.1221422
0
0
0
0
0.0028196
0
0.0196738
0.017139
0
0
0
0
0.0175536
0.028656
0.0375174
0.0695288
0.0429602
0
0
0
0
0
0
0
0.0085896
0
0
0
0.0163562
0.0024002
0.0148756
0.0331928
0.0427532
0.067732
0.0570798
0.091018
0.0415416
0.0321634
0.0473118
0
0
0.0091608
0
0
0
0
0
0
0
0
0
0
0
0.0090534
0
0.0056738
0.0071834
0.0017416
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0020944
0.0013042
0.0028922
0.005546
0.0058598
0.000229
0
0
0
0
0
0.0006514
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0029618
0
0.0006994
0
0
0
0
0
0
0
0
0.0010716
0.005705
0
5.4e-06
0.001228
0
0.0009978
0.0002484
0
0
0
0
0.0002288
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0019992
0.0097534
0.0145796
0.0121304
0.0102916
0.0091562
0
0.0001524
0.0008444
0.0022942
0.0064844
0.0102412
0.0203994
0.0171896
0.0160752
0
0
0
0
0
0
