# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Inlaat_wb_2 (m3)
Q 2010-01-01 12:00 1440
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.07776
0.02304
0.179136
0.287424
0.179136
0.31104
0.1584
0.36576
0.3888
0.259776
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.0576
0.082944
0
0
0
0
0
0
0
0
0.025344
0.07776
0
0
0.025344
0
0.3312
0
0.3888
0.183744
0.3888
0.3888
0.3888
0.3888
0.3986598
0.399138
0.3888
0.3888
0.3888
0.3888
0.160704
0.182016
0.262656
0.312768
0.3888
0.3888
0.3888
0.3888
0.3888
0.259776
0.211968
0.025344
0
0
0.025344
0.288
0.1584
0.3888
0.3888
0.3888
0.236736
0.235008
0.3312
0.236736
0.3888
0.3888
0.3888
0.4035106
0.4126016
0.4185674
0.4200844
0.4231332
0.4257356
0.42878
0.4192232
0.4177354
0.4193134
0.4198574
0.4218554
0.4261764
0.427581
0.427816
0.3888
0.3888
0.3888
0.3888
0.3888
0.31104
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.31104
0.082944
0.082944
0.082944
0.082944
0.211968
0.105984
0.36576
0.105984
0.36576
0.105984
0
0.211968
0.182016
0.154368
0.259776
0.186624
0.025344
0.124416
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.07776
0
0.07776
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0897248
0.0124304
0.0105888
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0125946
0.1191104
0.0394132
0.0944678
0.1745292
0.123233
0.0944094
0.0984584
0
0
0
0
0.0104922
0.0424782
0.2509274
0.12301
0.024524
0.4172488
0.1099588
0.3401302
0.016533
0.025344
0.02304
0.076032
0.211968
0.02304
0.158976
0.232128
0.156672
0.312768
0.36576
0.259776
0.152064
0.236736
0.31104
0.312768
0.259776
0.36576
0.31104
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.259776
0.235008
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.3888
0.398836
0.4037464
0.3888
0.3888
0.3888
0.3888
0.31104
0.3888
0.3888
0.3888
0.3888
0.3888
0.399379
0.3888
0.31104
0.31104
0.3888
0.3888
0.31104
0.3888
0.3888
0.3888
0.4003572
0.3888
0.3888
0.082944
0.211968
0.182016
0.211968
0.082944
0.082944
0.082944
0.31104
0.082944
0.082944
0
0
0
0
0
0
0
0.025344
0
0
0.103104
0.02304
0
0.025344
0
0.30816
0.1584
0.3888
0.3888
0.259776
0.36576
0.105984
0.30816
0.363456
0.3888
0.183744
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.1008
0.30816
0.1584
0.101376
0.129024
0.183744
0
0
0
0
0.025344
0.076032
0
0
0
0
0
0
0
0
0.025344
0
0
0
0
0
0
0
0
0
0
0
0
0.07776
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.07776
0
0.202176
0.206784
0.213697
0.1124302
0.4257276
0.0927776
0.2833632
0.1023034
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
