# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Inlaat_wb_2_4 (m3)
Q 2010-01-01 12:00 1440
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.012672
0
0.012672
0.012672
0
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0
0.012672
0
0
0
0
0
0
0
0
0.012672
0
0
0
0.012672
0
0.012672
0
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0
0
0.012672
0.012672
0
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0
0.012672
0.012672
0.012672
0.012672
0
0.012672
0.012672
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.012672
0
0
0.012672
0
0
0.012672
0
0
0
0
0
0.012672
0
0.012672
0
0.012672
0
0.012672
0
0.012672
0
0
0.012672
0
0.012672
0.012672
0
0.012672
0.012672
0.012672
0
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0
0
0
0
0
0
0
0.012672
0
0
0.012672
0
0
0.012672
0
0.012672
0
0.012672
0.012672
0.012672
0.012672
0.012672
0.012672
0
0.012672
0.012672
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.012672
0
0.012672
0
0.012672
0
0
0
0
0.012672
0
0
0
0
0
0
0
0
0
0.012672
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.012672
0
0.012672
0
0.012672
0
0.012672
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.012672
0
0
0
0
0
0.012672
0
0
0
0
0.012672
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
