# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Inlaat_wb_6_3 (m3)
Q 2010-01-01 12:00 1440
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0057259
0
0
0
0
0
0.006518
0
0
0
0
0
0
0
0
0.0062689
0
0
0
0
0
0
0
0
0
0
0
0
0.0069033
0
0.0065764
0
0.0081361
0
0.0092766
0
0.0094138
0.0055875
0.0055034
0.005594
0
0.0097572
0.0057983
0.006029
0
0.0099242
0.0060825
0.0061909
0.0060661
0
0
0
0
0
0
0
0
0
0.0065919
0
0.0062454
0
0
0
0.0059506
0
0.0081213
0.0055562
0.0061747
0.0064219
0.0068114
0.007181
0.0076841
0.0079141
0.0069765
0
0.0075241
0.0055608
0
0
0
0.0057719
0
0.0100187
0.007356
0.0078053
0.0057168
0
0.0088467
0
0
0
0
0.0055136
0
0.0096843
0.0069173
0.0073433
0.005505
0.0056721
0
0.0068644
0.0057668
0.0070071
0.0076323
0.0077237
0.0083805
0.0088138
0.0090247
0.0084869
0.0083631
0.0083906
0.0085317
0.00645
0.0063451
0.0067935
0.0070615
0.0073429
0.0079983
0.0079585
0.0077807
0
0
0
0
0
0
0
0.0063296
0.0060073
0.0062278
0.0057881
0.0061811
0.0063084
0.0070025
0.0063122
0
0
0
0
0
0
0
0
0.0073182
0
0
0
0
0
0
0.0058829
0
0
0.0070687
0
0
0
0
0
0
0
0
0.0080654
0
0
0
0
0
0
0
0
0
0
0
0
0.0079718
0
0.008672
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0065143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0072793
0
0.0060338
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.005536
0
0
0.0067746
0
0
0.0060901
0
0
0.0071099
0
0
0.0059536
0
0
0
0
0.0059953
0
0.0067918
0
0.0062418
0
0.0073894
0
0
0
0
0
0.0073787
0
0
0.0081363
0
0.0087944
0
0.0099623
0
0.0075116
0
0.0078552
0
0.0084798
0
0.0104659
0.0063737
0.0063163
0.0064338
0.0064404
0.0061659
0.006495
0.0064475
0.0060996
0
0.0072907
0
0.0082422
0.005956
0.0062853
0.0060327
0.0062723
0.0063862
0.0066684
0.0059352
0
0.0076369
0
0.0103132
0.0065368
0.00681
0
0.0087421
0
0.0079755
0
0.0086091
0.0064694
0
0.0085104
0.0062153
0.0070678
0.0055093
0
0
0.0059726
0
0.0083286
0.0056659
0.0068279
0.0076
0.0081055
0
0
0
0
0
0.0059938
0
0
0
0.0067135
0
0
0
0
0
0
0
0
0
0.0071609
0
0
0.0057093
0
0
0
0
0.0072428
0.0058703
0.0064894
0.0072231
0.0066187
0.0059767
0
0.0070125
0
0.0105234
0.0057085
0
0
0
0
0
0
0
0
0
0
0.0060276
0
0
0
0
0
0
0
0.006461
0
0.0099184
0
0.0082227
0
0.0056963
0
0
0
0
0
0
0.0057062
0
0
0
0.0060846
0
0
0.0057786
0
0.0061695
0
0
0
0
0
0
0
0
0
0
0.0061264
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0070713
0
0
0
0
0
0
0
0.0066116
0
0.0062172
0
0.0069846
0
0.0079246
0
0.0082514
0
0.0075662
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0055384
0
0
0
0
0
0
0
0
0
0.0060995
0
0
0
0
0
0.0055642
0
0
0
0
0
0
0
0.0055383
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
