DATUM;WAARDE
31-8-2010;3266790.6
1-9-2010;1367615.4
2-9-2010;0
3-9-2010;1764288
4-9-2010;927222.6
5-9-2010;1896072
6-9-2010;2968491.6
7-9-2010;3682456.2
8-9-2010;2511060
9-9-2010;2107782.761
10-9-2010;1002250.2
11-9-2010;2861559.6
12-9-2010;3021583.2
13-9-2010;1938394.8
14-9-2010;226487.4
15-9-2010;2036172.6
16-9-2010;3881381.4
17-9-2010;5009126.4
18-9-2010;4653215.4
19-9-2010;4669930.8
20-9-2010;2113467.6
21-9-2010;0
22-9-2010;0
23-9-2010;752794.8
24-9-2010;1417945.2
25-9-2010;1728266.4
26-9-2010;1304397
27-9-2010;2785380
28-9-2010;3956351.4
29-9-2010;2267135.4
30-9-2010;1569640.28
1-10-2010;2032137.6
2-10-2010;2564160.6
3-10-2010;1685295.6
4-10-2010;1600001.4
5-10-2010;1660798.2
6-10-2010;1577376.6
7-10-2010;0
8-10-2010;0
9-10-2010;0
10-10-2010;0
11-10-2010;0
12-10-2010;0
13-10-2010;0
14-10-2010;0
15-10-2010;0
16-10-2010;0
17-10-2010;0
18-10-2010;0
19-10-2010;765281.4
20-10-2010;783686.4
21-10-2010;5487100.2
22-10-2010;2851015.8
23-10-2010;1569745.8
24-10-2010;1228409.4
25-10-2010;2077999.2
26-10-2010;3855642.6
27-10-2010;809646.6
28-10-2010;2646360
29-10-2010;2408116.8
30-10-2010;1499785.8
31-10-2010;0
1-11-2010;905184
2-11-2010;0
3-11-2010;1487001
4-11-2010;1516561.2
5-11-2010;1506108
6-11-2010;3822846.6
7-11-2010;3208848.6
8-11-2010;2106097.8
9-11-2010;1789639.8
10-11-2010;1497547.2
11-11-2010;3285190.8
12-11-2010;3174552.6
13-11-2010;7987380.6
14-11-2010;9570763.8
15-11-2010;9633979.2
16-11-2010;11003653.8
17-11-2010;11258316
18-11-2010;5960944.8
19-11-2010;2685004.464
20-11-2010;864458.4
21-11-2010;2493622.2
22-11-2010;803811.6
23-11-2010;3693708.6
24-11-2010;1382361.6
25-11-2010;2585269.2
26-11-2010;781703.4
27-11-2010;1169737.2
28-11-2010;1852168.8
29-11-2010;1835617.2
30-11-2010;954384
1-12-2010;0
2-12-2010;0
3-12-2010;0
4-12-2010;3661844.4
5-12-2010;4485328.515
6-12-2010;3811404.89
7-12-2010;1660040.4
8-12-2010;2685891
9-12-2010;1638341.572
10-12-2010;3177248.4
11-12-2010;1752275.4
12-12-2010;2552359.8
13-12-2010;3560861.4
14-12-2010;3548509.8
15-12-2010;2587012.968
16-12-2010;2860081.8
17-12-2010;4806659.4
18-12-2010;3299010
19-12-2010;835279.2
20-12-2010;815337.6
21-12-2010;849714.6
22-12-2010;1522266
23-12-2010;1624155.6
24-12-2010;1163868.6
25-12-2010;1228412.4
26-12-2010;492516.6
27-12-2010;925722
28-12-2010;0
29-12-2010;1916984.4
30-12-2010;1800638.4
31-12-2010;1780917
1-1-2011;1542108.6
2-1-2011;1676278.8
3-1-2011;1752493.8
4-1-2011;1521993
5-1-2011;2829900.89
6-1-2011;1989320.123
7-1-2011;5168390.601
8-1-2011;4673736.6
9-1-2011;3388262.4
10-1-2011;4667086.2
11-1-2011;4755408
12-1-2011;3451636.2
13-1-2011;6824248.8
14-1-2011;8946789
15-1-2011;9882943.8
16-1-2011;9690284.4
17-1-2011;7624116
18-1-2011;4968615.6
19-1-2011;4144246.8
20-1-2011;3264163.603
21-1-2011;3196350.72
22-1-2011;3294688.2
23-1-2011;3206163
24-1-2011;920353.2
25-1-2011;928810.8
26-1-2011;2659864.8
27-1-2011;2919207.6
28-1-2011;2095033.8
29-1-2011;0
30-1-2011;0
31-1-2011;888095.3287
1-2-2011;736963.8
2-2-2011;2487394.8
3-2-2011;1838410.2
4-2-2011;1124018.4
5-2-2011;1682932.8
6-2-2011;854842.8
7-2-2011;830616.6
8-2-2011;277995.6
9-2-2011;1753621.983
10-2-2011;2585715.6
11-2-2011;3025373.4
12-2-2011;5820721.8
13-2-2011;6081332.4
14-2-2011;2798761.8
15-2-2011;1871877.147
16-2-2011;1815967.284
17-2-2011;2623051.8
18-2-2011;33259.2
19-2-2011;0
20-2-2011;0
21-2-2011;454424.4
22-2-2011;1553464.2
23-2-2011;2556815.4
24-2-2011;3366946.2
25-2-2011;801497.4
26-2-2011;1467320.4
27-2-2011;3060324.252
28-2-2011;3728759.4
1-3-2011;3060623.4
