DATUM;WAARDE
30-3-2014;-1539.199539
31-3-2014;-1545.084966
1-4-2014;-1505.428641
2-4-2014;-1507.637512
3-4-2014;-1509.845123
4-4-2014;-1510.560744
5-4-2014;-1514.827513
6-4-2014;-1520.757184
7-4-2014;-1524.612074
8-4-2014;-1519.898598
9-4-2014;-1513.552936
10-4-2014;-1527.351666
11-4-2014;-1533.434175
12-4-2014;-1540.689623
13-4-2014;-1552.828945
14-4-2014;-1553.20192
15-4-2014;-1550.290939
16-4-2014;-1553.770118
17-4-2014;-1560.642892
18-4-2014;-1558.295464
19-4-2014;-1556.066248
20-4-2014;-1558.142221
21-4-2014;-1555.639081
22-4-2014;-1554.023399
23-4-2014;-1553.593453
24-4-2014;-1552.560728
25-4-2014;-1554.489409
26-4-2014;-1560.018081
27-4-2014;-1567.514618
28-4-2014;-1564.518286
29-4-2014;-1564.408655
30-4-2014;-1565.591499
1-5-2014;-1568.103037
2-5-2014;-1558.056576
3-5-2014;-1550.108578
4-5-2014;-1567.452959
5-5-2014;-1575.653398
6-5-2014;-1578.251749
7-5-2014;-1574.763454
8-5-2014;-1575.125275
9-5-2014;-1574.239465
10-5-2014;-1558.351089
11-5-2014;-1557.688419
12-5-2014;-1561.657955
13-5-2014;-1563.33725
14-5-2014;-1561.792089
15-5-2014;-1563.293494
16-5-2014;-1570.909818
17-5-2014;-1577.07985
18-5-2014;-1585.7101
19-5-2014;-1589.364338
20-5-2014;-1589.468375
21-5-2014;-1586.881235
22-5-2014;-1583.996543
23-5-2014;-1581.253048
24-5-2014;-1580.406759
25-5-2014;-1584.49882
26-5-2014;-1598.977357
27-5-2014;-1624.581766
28-5-2014;-1624.806149
29-5-2014;-1625.44431
30-5-2014;-1633.507468
31-5-2014;-1624.827455
1-6-2014;-1632.471043
2-6-2014;-1636.918639
3-6-2014;-1635.357219
4-6-2014;-1613.010463
5-6-2014;-1606.745789
6-6-2014;-1604.031331
7-6-2014;-1608.335531
8-6-2014;-1617.79436
9-6-2014;-1621.958699
10-6-2014;-1618.078262
11-6-2014;-1611.940991
12-6-2014;-1627.94662
13-6-2014;-1632.443601
14-6-2014;-1634.55744
15-6-2014;-1638.90283
16-6-2014;-1641.027133
17-6-2014;-1641.307434
18-6-2014;-1638.898288
19-6-2014;-1641.917148
20-6-2014;-1635.937704
21-6-2014;-1649.298745
22-6-2014;-1635.869322
23-6-2014;-1643.31485
24-6-2014;-1646.007472
25-6-2014;-1644.046787
26-6-2014;-1645.297127
27-6-2014;-1650.891046
28-6-2014;-1657.319816
29-6-2014;-1659.641957
30-6-2014;-1661.133402
1-7-2014;-1657.535426
2-7-2014;-1651.417282
3-7-2014;-1653.456306
4-7-2014;-1655.419977
5-7-2014;-1642.80626
6-7-2014;-1643.116762
7-7-2014;-1641.160094
8-7-2014;-1639.024387
9-7-2014;-1646.562105
10-7-2014;-1651.421979
11-7-2014;-1646.976901
12-7-2014;-1643.995712
13-7-2014;-1639.049552
14-7-2014;-1635.065858
15-7-2014;-1633.176401
16-7-2014;-1629.900173
17-7-2014;-1633.413636
18-7-2014;-1637.386385
19-7-2014;-1643.942808
20-7-2014;-1655.561364
21-7-2014;-1683.911829
22-7-2014;-1675.776438
23-7-2014;-1672.495095
24-7-2014;-1673.956257
25-7-2014;-1673.172408
26-7-2014;-1671.817314
27-7-2014;-1673.771289
28-7-2014;-1683.919508
29-7-2014;-1680.372776
30-7-2014;-1676.175411
31-7-2014;-1673.189694
1-8-2014;-1670.822019
2-8-2014;-1671.203283
3-8-2014;-1675.3589
4-8-2014;-1678.472265
5-8-2014;-1680.31671
6-8-2014;-1682.686822
7-8-2014;-1689.779611
8-8-2014;-1694.536032
9-8-2014;-1692.952066
10-8-2014;-1694.477704
11-8-2014;-1691.041991
12-8-2014;-1696.779869
13-8-2014;-1701.853309
14-8-2014;-1698.201291
15-8-2014;-1696.141532
16-8-2014;-1710.590999
17-8-2014;-1718.923852
18-8-2014;-1720.835257
19-8-2014;-1720.449906
20-8-2014;-1728.128232
21-8-2014;-1741.43042
22-8-2014;-1759.063169
23-8-2014;-1773.446792
24-8-2014;-1781.529219
25-8-2014;-1784.386165
26-8-2014;-1782.780485
27-8-2014;-1761.242424
28-8-2014;-1755.624438
29-8-2014;-1767.081317
30-8-2014;-1796.36715
31-8-2014;-1794.242404
1-9-2014;-1780.834187
2-9-2014;-1777.869794
3-9-2014;-1801.045985
4-9-2014;-1811.2445
5-9-2014;-1812.506022
6-9-2014;-1814.632546
7-9-2014;-1821.965171
8-9-2014;-1826.585724
9-9-2014;-1822.268373
10-9-2014;-1816.668616
11-9-2014;-1812.248281
12-9-2014;-1817.761642
13-9-2014;-1815.98262
14-9-2014;-1822.178807
15-9-2014;-1824.755745
16-9-2014;-1826.322997
17-9-2014;-1821.810346
18-9-2014;-1818.378621
19-9-2014;-1815.634324
20-9-2014;-1811.394058
21-9-2014;-1814.532596
22-9-2014;-1834.191653
23-9-2014;-1820.310829
24-9-2014;-1814.672884
25-9-2014;-1807.391883
26-9-2014;-1811.945161
27-9-2014;-1819.328348
28-9-2014;-1822.548442
29-9-2014;-1818.831897
30-9-2014;-1812.465541
1-10-2014;-1809.599905
2-10-2014;-1816.158196
3-10-2014;-1812.67608
4-10-2014;-1815.165516
5-10-2014;-1832.185753
6-10-2014;-1837.154294
7-10-2014;-1848.414047
8-10-2014;-1847.37823
9-10-2014;-1838.325968
10-10-2014;-1829.174877
11-10-2014;-1826.895933
12-10-2014;-1835.7228
13-10-2014;-1840.552865
14-10-2014;-1837.459603
15-10-2014;-1830.952486
16-10-2014;-1818.849656
17-10-2014;-1816.40405
18-10-2014;-1819.104836
19-10-2014;-1824.773928
20-10-2014;-1835.356062
21-10-2014;-1850.760494
22-10-2014;-1848.893255
23-10-2014;-1840.466853
24-10-2014;-1832.858806
25-10-2014;-1823.693364
26-10-2014;-1820.945321
27-10-2014;-1816.824894
28-10-2014;-1811.414513
29-10-2014;-1805.389286
30-10-2014;-1799.232589
31-10-2014;-1793.984389
1-11-2014;-1796.410231
2-11-2014;-1806.81859
3-11-2014;-1814.724655
4-11-2014;-1817.397115
5-11-2014;-1820.688947
6-11-2014;-1813.626756
7-11-2014;-1807.902666
8-11-2014;-1803.495895
9-11-2014;-1802.710224
10-11-2014;-1801.309798
11-11-2014;-1797.307758
12-11-2014;-1793.663655
13-11-2014;-1790.805141
14-11-2014;-1797.2451
15-11-2014;-1800.020617
16-11-2014;-1811.767135
17-11-2014;-1818.891604
18-11-2014;-1809.306939
19-11-2014;-1803.363206
20-11-2014;-1801.18105
21-11-2014;-1795.2672
22-11-2014;-1797.753295
23-11-2014;-1813.769569
24-11-2014;-1811.211789
25-11-2014;-1806.349007
26-11-2014;-1801.449456
27-11-2014;-1797.149367
28-11-2014;-1793.216147
29-11-2014;-1792.867533
30-11-2014;-1795.430366
1-12-2014;-1794.185562
2-12-2014;-1793.358513
3-12-2014;-1793.074717
4-12-2014;-1790.969666
5-12-2014;-1787.301723
6-12-2014;-1781.875937
7-12-2014;-1783.091373
8-12-2014;-1781.833536
9-12-2014;-1785.132919
10-12-2014;-1810.972992
11-12-2014;-1813.966004
12-12-2014;-1809.667563
13-12-2014;-1808.413669
14-12-2014;-1826.389769
15-12-2014;-1836.488064
16-12-2014;-1832.719907
17-12-2014;-1845.480686
18-12-2014;-1856.679892
19-12-2014;-1857.06251
20-12-2014;-1844.393027
21-12-2014;-1857.784016
22-12-2014;-1876.328298
23-12-2014;-1874.406644
24-12-2014;-1869.07768
25-12-2014;-1857.581596
26-12-2014;-1853.299312
27-12-2014;-1862.328272
28-12-2014;-1859.142094
29-12-2014;-1860.560221
30-12-2014;-1858.027175
31-12-2014;-1855.312585
1-1-2015;-1864.139384
2-1-2015;-1881.60304
3-1-2015;-1894.332703
4-1-2015;-1915.576457
5-1-2015;-1924.59276
6-1-2015;-1919.13577
7-1-2015;-1916.748915
8-1-2015;-1932.042413
9-1-2015;-1930.960913
10-1-2015;-1910.464949
11-1-2015;-1901.109875
12-1-2015;-1931.150794
13-1-2015;-1954.965927
14-1-2015;-1978.43653
15-1-2015;-1996.655536
16-1-2015;-2005.008273
17-1-2015;-2013.253782
18-1-2015;-2024.518558
19-1-2015;-2019.280156
20-1-2015;-2014.022712
21-1-2015;-2020.467488
22-1-2015;-2025.713378
23-1-2015;-2014.427896
24-1-2015;-2007.87122
25-1-2015;-2000.557122
26-1-2015;-2013.251337
27-1-2015;-2011.433671
28-1-2015;-2003.756667
29-1-2015;-2005.009405
30-1-2015;-2004.314065
31-1-2015;-2025.515231
1-2-2015;-2046.689359
2-2-2015;-2055.766523
3-2-2015;-2055.294313
4-2-2015;-2057.717385
5-2-2015;-2047.736547
6-2-2015;-2058.639051
7-2-2015;-2060.87401
8-2-2015;-2061.474625
9-2-2015;-2070.292544
10-2-2015;-2064.621721
11-2-2015;-2062.048333
12-2-2015;-2052.554256
13-2-2015;-2042.780385
14-2-2015;-2045.74314
15-2-2015;-2067.912255
16-2-2015;-2082.457939
17-2-2015;-2084.782757
18-2-2015;-2087.753949
19-2-2015;-2091.475852
20-2-2015;-2090.873316
21-2-2015;-2095.144031
22-2-2015;-2100.616417
23-2-2015;-2091.995816
24-2-2015;-2078.756195
25-2-2015;-2074.158358
26-2-2015;-2092.140921
27-2-2015;-2098.739779
28-2-2015;-2113.798605
1-3-2015;-2134.415233
2-3-2015;-2137.040697
3-3-2015;-2134.982685
4-3-2015;-2132.033053
5-3-2015;-2129.193265
6-3-2015;-2123.548119
7-3-2015;-2135.226598
8-3-2015;-2143.286004
9-3-2015;-2142.959252
10-3-2015;-2136.786057
11-3-2015;-2131.94133
12-3-2015;-2137.779213
13-3-2015;-2140.577285
14-3-2015;-2145.108909
15-3-2015;-2154.917001
16-3-2015;-2160.404278
17-3-2015;-2158.431126
18-3-2015;-2161.045364
19-3-2015;-2163.437997
20-3-2015;-2164.717278
21-3-2015;-2162.933332
22-3-2015;-2164.673761
23-3-2015;-2165.534986
24-3-2015;-2169.003062
25-3-2015;-2188.952298
26-3-2015;-2181.732667
27-3-2015;-2173.946495
28-3-2015;-2183.827328
29-3-2015;-2183.799449
30-3-2015;-2166.736548
31-3-2015;-2153.315857
1-4-2015;-2144.036919
2-4-2015;-2165.342419
3-4-2015;-2188.055882
4-4-2015;-2206.687511
5-4-2015;-2205.278466
6-4-2015;-2197.483435
7-4-2015;-2190.158768
8-4-2015;-2184.961255
9-4-2015;-2191.868503
10-4-2015;-2200.234669
11-4-2015;-2198.117608
12-4-2015;-2198.368892
13-4-2015;-2195.505229
14-4-2015;-2202.843236
15-4-2015;-2198.018969
16-4-2015;-2196.554019
17-4-2015;-2196.767237
18-4-2015;-2202.751705
19-4-2015;-2207.340078
20-4-2015;-2205.78626
21-4-2015;-2205.468895
22-4-2015;-2204.019105
23-4-2015;-2202.021691
24-4-2015;-2201.228621
25-4-2015;-2200.359638
26-4-2015;-2205.615874
27-4-2015;-2204.409725
28-4-2015;-2204.564185
29-4-2015;-2207.274405
30-4-2015;-2216.726496
1-5-2015;-2216.027243
2-5-2015;-2217.423312
3-5-2015;-2220.216852
4-5-2015;-2223.617692
5-5-2015;-2208.661037
6-5-2015;-2200.894723
7-5-2015;-2180.079016
8-5-2015;-2177.255447
9-5-2015;-2185.647936
10-5-2015;-2188.563123
11-5-2015;-2203.528411
12-5-2015;-2208.300991
13-5-2015;-2215.698549
14-5-2015;-2218.803387
15-5-2015;-2225.979236
16-5-2015;-2234.068736
17-5-2015;-2245.363484
18-5-2015;-2248.657092
19-5-2015;-2248.390731
20-5-2015;-2245.943814
21-5-2015;-2243.404107
22-5-2015;-2239.426116
23-5-2015;-2238.652076
24-5-2015;-2247.052314
25-5-2015;-2248.01275
26-5-2015;-2252.282781
27-5-2015;-2253.197079
28-5-2015;-2253.724336
29-5-2015;-2254.276799
30-5-2015;-2252.189544
31-5-2015;-2252.226392
1-6-2015;-2255.66504
2-6-2015;-2255.516275
3-6-2015;-2249.705716
4-6-2015;-2237.619953
5-6-2015;-2227.520337
6-6-2015;-2221.28977
7-6-2015;-2224.323668
8-6-2015;-2226.210631
9-6-2015;-2228.390244
10-6-2015;-2235.473232
11-6-2015;-2243.489687
12-6-2015;-2245.767067
13-6-2015;-2250.238673
