DATUM;WAARDE
23-10-2018;0.113
24-10-2018;0.112
25-10-2018;0.122
26-10-2018;0.116
27-10-2018;0.126
28-10-2018;0.124
29-10-2018;0.108
30-10-2018;0.096
31-10-2018;0.124
1-11-2018;0.104
2-11-2018;0.107
3-11-2018;0.098
4-11-2018;0.103
5-11-2018;0.101
6-11-2018;0.098
7-11-2018;0.097
8-11-2018;0.092
9-11-2018;0.088
10-11-2018;0.086
11-11-2018;0.1
12-11-2018;0.081
13-11-2018;0.082
14-11-2018;0.1
15-11-2018;0.123
16-11-2018;0.128
17-11-2018;0.125
18-11-2018;0.114
19-11-2018;0.106
20-11-2018;0.096
21-11-2018;0.087
22-11-2018;0.076
23-11-2018;0.146
24-11-2018;0.147
25-11-2018;0.142
26-11-2018;0.148
27-11-2018;0.153
28-11-2018;0.147
29-11-2018;0.102
30-11-2018;0.085
1-12-2018;0.139
2-12-2018;0.169
3-12-2018;0.165
4-12-2018;0.153
5-12-2018;0.146
6-12-2018;0.112
7-12-2018;0.071
8-12-2018;0.05
9-12-2018;0.079
10-12-2018;0.078
11-12-2018;0.08
12-12-2018;0.087
13-12-2018;0.096
14-12-2018;0.106
15-12-2018;0.118
16-12-2018;0.121
17-12-2018;0.132
18-12-2018;0.139
19-12-2018;0.138
20-12-2018;0.122
21-12-2018;0.152
22-12-2018;0.134
23-12-2018;0.075
24-12-2018;0.083
25-12-2018;0.085
26-12-2018;0.083
27-12-2018;0.079
28-12-2018;0.049
29-12-2018;0.048
30-12-2018;0.044
31-12-2018;0.04
