# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Gemaal_Drie_Grote_Polders (m3)
Q 2010-01-01 12:00 1440
4107
9362
9631
























































































































































































39874
40898
21086
10127
19126
4633

12522
3452

6627


3920
1438



6750



7055

15160
1407

7255

7085



1918



4566

6910


7416


601
3628




7374



6982



7515
4053
2681
7973

3995
2118

8044
8117
7049
3873
975
3270

14839
17970
14762
20664
16831
14017
6578
6899
6965
1254
7225
6719
13047
15515
27780
16103
43683
61733
35358
22756
14466
21769
9765
6734
10555
4634
7063
5605

6087
5877
5804
6519
12935
44372
33773
33349
38227
17746
11985
8168
6537
6778
6594
6570
3979
1739
6447

7058
20263
11286
15401
11380
9385
14114
14366
7884
7359
5927
1694
4790
6781
2656
1605
10799
8295
31104
27158
14635
7219
10923
1039
6748
3903
1459
6823
4116
1477
7009
7136
7034
6792
6735
7238
3906
1270
3918
1307

6544


3093


5318

5794

6294

4015
8486
26453
17597
21733
14168
10444
11973
9411
5966
15761

6130
3926
815
6396

3820
677
3855
904
6293
6040
12432
6283
3997
5460
4424
281
6095
6275

3821
7986












2856






8854





















































































































































































8802
7104


6304






5402







6620









3821
1017


7243

3985
1973

6639
7102
6696
3913
1287

3968
1529


3940
1582


14634
14335
6827
7126
6527
6714

4080
1530

0
