# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# cl_discharge_Galathea (mg/l)
Q 2010-01-01 12:00 1440
285287
284277
282265
280269
279270
277270
276271
274271
272271
271272
269272
268273
266273
264274
263274
261275
259275
258275
256276
255276
253277
268280
273282
267297
282294
290293
299324
308309
301302
295295
288287
282283
278279
273277
274275
259261
239254
228269
262264
284294
273287
293292
295294
283291
268285
273280
281286
282286
278293
299304
289302
279286
285295
280284
280299
301299
282281
274274
275275
264263
263262
251257
232245
230262
248252
286288
259275
270280
307308
323330
316323
327325
319319
310316
304306
303307
310317
310315
300306
287293
284288
281296
285293
291307
301318
313337
293302
270287
297300
308313
281287
288297
289296
292301
285314
276286
275293
273281
279304
268303
263288
322321
361360
301341
329335
324330
306349
298326
265308
281303
286285
286285
260292
268301
304311
319324
296312
282285
264268
278279
245274
243242
264273
227233
273288
296294
282284
278298
269269
257259
278281
320318
260277
259297
262277
279279
254268
252251
251250
251245
243250
228248
227272
246259
249255
289299
294306
307305
310307
300298
282287
286284
282282
241286
267273
272293
277294
309311
318306
310302
279314
317330
318314
313313
301299
324320
354350
351347
340336
331329
324322
322318
293295
287288
280281
284283
244282
230297
248291
292296
310307
291295
273289
267289
279293
273296
278279
265260
251256
262276
271269
283281
292289
284293
278276
284284
272271
280278
243244
246247
247267
264272
282277
276266
279266
271258
266258
240234
241240
246237
226228
237228
246246
215219
213206
239233
207213
198201
203201
210208
205207
207208
212221
193196
196189
180176
175161
186200
251246
211202
205196
207198
218213
201202
200199
186186
186187
200184
203192
202199
194207
192215
198223
182230
171238
197246
201254
249261
270269
286283
277274
271271
268274
255258
252252
236239
231230
221221
221221
222224
229233
224226
223226
216218
208202
211214
208205
209205
214211
195196
203207
199201
215214
233229
211209
211212
210221
224230
233233
222222
218220
245248
254253
275274
293289
278288
285283
284279
277270
294289
287281
289286
281277
274268
274268
270264
262259
257253
256250
271265
249244
250245
248248
244244
239267
279284
266267
263257
264258
268264
269267
272267
284279
272269
291286
271265
272270
244242
187196
185193
189186
183190
195204
198201
195194
239249
231242
246239
239236
226221
222216
218212
233238
282276
280273
276269
259256
268261
248246
237232
240234
233241
243242
252255
243235
241233
222230
219222
225228
236233
233228
228223
218213
217241
237233
251244
263257
292285
261274
271265
278269
274266
269265
261282
273282
281288
268282
275282
287283
263260
248261
239241
249247
221228
227221
231224
227222
211205
210204
191186
181175
176171
169167
171167
155155
125166
156157
137170
143155
178180
173176
196193
235230
216211
222216
210218
220217
221216
213208
211205
214208
221216
228222
227224
227221
229223
226222
225219
228222
220218
212209
207208
204203
207217
236232
261255
266263
261256
246243
251246
250244
255250
238235
237234
222217
253246
248242
253246
229234
237232
264259
258254
264259
254247
256250
261254
262259
255257
252252
273274
303301
289289
271281
271281
276286
278286
271290
270284
275287
291295
315326
311316
314324
328325
336329
311304
313306
316310
311305
306299
311305
310303
310304
312309
303324
313365
358357
352355
352352
354344
349346
331364
335349
361365
373412
384401
392402
410425
410418
407416
411409
430423
435427
452445
474467
502495
496489
491484
476467
448456
453451
449446
448446
443447
414427
400411
424424
388397
394390
388384
383378
377372
372366
371366
378375
385382
389394
372392
360359
368368
381378
367365
385383
383382
378373
379374
374368
365368
399390
422415
449441
436433
436434
448441
428429
420413
421413
419408
428419
399395
403407
412408
392390
381377
362358
361360
372367
375370
363357
352344
354349
351348
349355
307380
355368
350355
349354
342346
322324
231299
268274
312323
333330
334334
312314
267279
269276
245251
230230
281278
276272
276268
283275
239231
221215
217214
201212
183207
206202
190190
199192
201192
194191
160175
149160
155150
164154
154161
147204
166200
184213
233230
235233
248246
224224
222226
228225
225221
220217
219218
225224
214215
217215
224228
210215
241248
269267
255255
251259
239247
260260
263258
262257
288292
255254
244238
245241
252247
247247
269275
269285
278277
300297
276272
269265
265261
270266
271265
273270
264261
252249
248245
245247
255255
271268
268271
252252
265268
275274
258260
244248
248250
263279
267285
276290
276335
286391
309386
314400
328406
347384
378375
371367
354351
354351
361361
366366
355354
354353
356357
360360
377381
392390
390388
387385
384383
382381
379379
376376
377373
371368
385382
413409
415420
420430
403423
408435
423423
428428
415421
411427
413449
440452
428483
418489
447472
493488
482479
477474
499501
487497
493494
498507
531527
533535
512511
513506
508515
508525
508542
513533
504538
522517
534534
493513
488481
482479
498492
483478
488487
473479
476475
457453
453451
455453
458458
463461
462461
463462
467470
467468
456454
460461
462462
445447
441454
387414
373388
338352
304341
306329
330334
287298
289291
287289
285295
287294
275284
279298
296308
304315
287300
283293
264279
266282
266284
260279
258278
266287
261286
273290
262284
240272
247277
250315
276334
279366
330363
298324
275270
280273
270262
269263
273278
274267
269268
277280
270277
259297
244345
306307
362356
352346
350345
348344
346343
344343
342342
340341
338340
336339
334338
333337
331336
329335
327334
325333
323332
321331
319330
317329
315328
313327
311326
309325
307324
305323
304322
302321
300320
303323
299370
306387
327381
325355
318412
361385
342381
344357
301338
292317
276311
253315
247356
261379
300340
304319
308330
263296
274280
267288
257348
243374
256375
263356
271294
280288
279301
286292
293296
291295
264284
281289
259272
244277
238254
271286
292291
254284
276275
234235
242247
236259
236245
233253
218245
249279
279281
279279
277278
282290
274293
272280
261264
243265
256256
273274
254277
239246
265277
280295
282302
281287
293297
286313
262271
276289
265313
290297
286292
304304
262283
228240
226234
241242
222239
213214
220225
212225
217229
202265
189251
192209
199210
197205
192208
232248
237259
226268
231245
215247
243241
228249
221231
249254
256261
270248
257254
231249
227231
203206
202210
204234
187220
181210
179229
208210
225225
205211
191192
191193
178210
174194
218227
185186
184186
170175
169172
175182
177177
174172
172174
167170
142160
138166
150191
147197
153202
159178
177204
203209
173207
170171
153158
162164
159162
151152
155158
146145
146146
145145
142145
148150
141158
149173
148222
155247
165208
185272
200216
226226
232233
221230
223232
229228
231234
252252
228242
237239
214217
205209
217216
211273
246263
284302
298309
300328
304327
328347
340337
319321
315319
323328
345348
315319
297314
306306
314313
300327
304314
312311
311313
318324
302303
310294
304299
290293
285303
286310
289342
330331
312337
311360
322340
330338
309368
312353
317330
301348
311332
328326
314325
292336
295313
295293
297296
333357
380401
352356
359357
365370
370376
358364
345361
378380
347366
352354
335362
334334
310320
317319
324381
309405
322468
409477
454479
456496
437436
418417
417419
405413
378407
386422
386424
346441
364486
423486
436467
455478
489487
499498
471474
498496
468495
471478
477475
475472
461465
483495
459481
449463
448453
445442
442442
440439
443449
424459
442460
423489
440557
467554
513534
500543
511549
518533
517534
512538
473527
492556
519538
486490
485483
496496
475555
469561
540540
494537
508526
484501
465486
478475
484488
416488
453459
424446
332492
437452
447483
453522
502535
450520
419470
433475
419468
439472
457497
480484
436439
405406
372393
324337
304307
298300
304302
274271
275270
264263
266268
280280
259269
258272
257273
255269
254280
247285
235267
251282
271330
316338
320383
365363
310406
350397
371380
370379
370378
369377
369376
369375
368374
368373
367372
367371
367370
366369
366368
365367
357355
348344
334338
291293
291286
290292
284278
273279
226272
251253
273289
335339
294339
325328
330360
310332
304340
296375
285378
332342
362358
362353
368359
366356
363354
377367
368359
360370
353364
334375
362367
357377
344383
332372
321394
307378
320350
305312
329323
329322
297307
300295
293294
303299
252296
272302
252305
242279
213300
263275
302298
294295
299299
293297
283285
265273
246274
247261
219280
243248
248253
271275
257259
246248
234240
210244
215226
211234
226231
235237
214234
202202
205201
208202
208209
202219
199198
195196
198200
217224
227229
220228
212212
212216
210211
203217
172258
225232
203229
227240
257262
244279
266277
265293
258273
243275
239282
252271
241245
243247
232241
235240
234241
234238
227229
233236
225244
213230
216249
229245
241243
247264
252274
209219
221227
212270
218247
235257
214273
225245
232239
236266
212293
207298
222306
226334
271362
315320
356357
364368
366370
372377
383383
374376
372373
364369
363372
374388
368395
364413
383394
357360
347348
335337
327334
324343
326338
307332
275290
257284
260278
214261
211247
208242
170238
143275
158368
205252
241245
269271
284284
275274
272274
235287
197278
195252
186273
211279
252254
283280
289302
270308
260288
275279
268265
259259
243264
249255
246246
249248
235276
205228
200255
214223
202216
192236
191213
170186
181160
214217
206211
194218
165179
173185
164187
171177
168175
164169
158185
143159
135165
141174
144221
143279
188267
219271
220251
241250
254254
258260
267270
278281
270272
254261
248255
249264
248300
232302
253280
262279
260262
288293
248252
254256
258263
254259
239248
232249
237242
238244
239244
234236
232232
238237
240255
239270
236370
250371
302327
363370
417422
411412
398399
389392
394396
386390
397398
389394
381406
390400
399397
387412
387389
380380
404399
366374
355357
314348
312325
287314
308314
318307
335335
300316
333334
272350
302334
321336
334335
296296
315315
319328
327336
328329
309322
324323
331350
322325
307320
301303
292293
291295
263266
255257
256271
209255
225238
187260
196272
210282
245363
282300
259303
254292
260321
250343
291347
292359
283348
301340
335342
327332
306335
311320
305343
299374
333361
351354
307308
334341
347353
339340
332334
337350
346387
349374
377388
360368
344358
341367
387401
389410
367381
371369
356354
376374
366365
384400
379401
391390
349354
358359
367373
336336
345343
361366
329334
333337
342352
338341
306303
327332
329328
322323
326326
315337
343347
330336
348347
377380
359359
330345
306438
288487
304483
371412
369381
372407
351358
326369
333332
322319
320327
291402
336392
385385
346354
315346
348378
336340
359359
309317
331334
309305
311327
326323
319316
304303
302299
301298
295297
288303
299299
304311
310322
303301
281282
289289
286286
276279
273314
276301
245275
229340
268287
247274
221266
198251
202256
209241
209261
204301
190317
196275
240265
241263
231279
249262
233233
232230
235232
214211
215211
213208
206203
206202
198196
202217
195241
214267
228251
225278
233316
238331
221310
212288
222284
225260
234259
250251
249250
224221
208205
210209
213211
220220
219221
205202
207204
194219
221221
216216
194203
235251
244280
255288
275281
244295
232297
269276
282281
257298
243327
242282
254277
244243
245284
245302
265303
287294
284282
248244
244240
246242
247242
246241
240237
236232
225231
199242
195292
193310
210357
256318
276286
297297
299287
276276
274276
238261
231282
229240
239247
256289
254279
241280
242270
248248
239248
248247
209241
209237
195254
192296
214283
235239
232224
213220
177209
165187
166170
181180
175174
166165
186176
191182
179187
155233
157239
162245
184238
