DATUM;WAARDE
24-10-2013;0
25-10-2013;0.35
26-10-2013;0.2
27-10-2013;1.55
28-10-2013;8.5
29-10-2013;4.8
30-10-2013;5.75
31-10-2013;0.05
1-11-2013;0
2-11-2013;9.55
3-11-2013;3
4-11-2013;13.9
5-11-2013;11.8
6-11-2013;7.25
7-11-2013;13.95
8-11-2013;3.7
9-11-2013;13.85
10-11-2013;16.35
11-11-2013;2
12-11-2013;0.8
13-11-2013;2.45
14-11-2013;0.05
15-11-2013;7.7
16-11-2013;0.3
17-11-2013;0.35
18-11-2013;0
19-11-2013;1.3
20-11-2013;1.95
21-11-2013;13
22-11-2013;0
23-11-2013;0
24-11-2013;0.1
25-11-2013;0.1
26-11-2013;0.6
27-11-2013;0.1
28-11-2013;0
29-11-2013;0.15
30-11-2013;5.9
1-12-2013;1.1
2-12-2013;0
3-12-2013;0.05
4-12-2013;0
5-12-2013;0.65
6-12-2013;2.45
7-12-2013;1.7
8-12-2013;3.55
9-12-2013;0
10-12-2013;0
11-12-2013;0
12-12-2013;0
13-12-2013;0
14-12-2013;3.05
15-12-2013;1
16-12-2013;0
17-12-2013;0
18-12-2013;0
19-12-2013;7.95
20-12-2013;0.3
21-12-2013;0
22-12-2013;3.45
23-12-2013;1.7
24-12-2013;0.85
25-12-2013;8.2
26-12-2013;0
27-12-2013;0.3
28-12-2013;14.85
29-12-2013;2.15
30-12-2013;0
31-12-2013;0.4
1-1-2014;2.7
2-1-2014;1.8
3-1-2014;2.2
4-1-2014;9.5
5-1-2014;1.3
6-1-2014;0.35
7-1-2014;1.5
8-1-2014;5
9-1-2014;1
10-1-2014;1.2
11-1-2014;0
12-1-2014;0.7
13-1-2014;0
14-1-2014;0.2
15-1-2014;0.95
16-1-2014;6.05
17-1-2014;4.45
18-1-2014;4.65
19-1-2014;0.4
20-1-2014;0.25
21-1-2014;9.85
22-1-2014;0.05
23-1-2014;1.05
24-1-2014;9.75
25-1-2014;0.05
26-1-2014;6.6
27-1-2014;8.4
28-1-2014;1.15
29-1-2014;0.95
30-1-2014;0
31-1-2014;0
1-2-2014;11.8
2-2-2014;0.75
3-2-2014;0
4-2-2014;0
5-2-2014;1.2
6-2-2014;1.05
7-2-2014;8.95
8-2-2014;13.4
9-2-2014;1.5
10-2-2014;4.55
11-2-2014;1
12-2-2014;3.15
13-2-2014;4.35
14-2-2014;0.55
15-2-2014;10.95
16-2-2014;1.25
17-2-2014;0.5
18-2-2014;0
19-2-2014;0.05
20-2-2014;0
21-2-2014;6.25
22-2-2014;0.4
23-2-2014;0
24-2-2014;0
25-2-2014;0
26-2-2014;1.65
27-2-2014;1.5
28-2-2014;3.2
1-3-2014;6.05
2-3-2014;2.6
3-3-2014;1.7
4-3-2014;0.3
5-3-2014;0.15
6-3-2014;0
7-3-2014;0
8-3-2014;0
9-3-2014;0
10-3-2014;0
11-3-2014;0
12-3-2014;0
13-3-2014;0
14-3-2014;0
15-3-2014;0.1
16-3-2014;0
17-3-2014;0
18-3-2014;0
19-3-2014;1.6
20-3-2014;0
21-3-2014;13
22-3-2014;5.9
23-3-2014;1.25
24-3-2014;2
25-3-2014;0
26-3-2014;0
27-3-2014;0
28-3-2014;0
29-3-2014;0
30-3-2014;0
31-3-2014;0
1-4-2014;0
2-4-2014;0
3-4-2014;0
4-4-2014;0
5-4-2014;0
6-4-2014;0.3
7-4-2014;0.1
8-4-2014;17.4
9-4-2014;0.85
10-4-2014;0
11-4-2014;0
12-4-2014;0
13-4-2014;0
14-4-2014;0
15-4-2014;0.35
16-4-2014;0
17-4-2014;0
18-4-2014;2.4
19-4-2014;0.1
20-4-2014;0
21-4-2014;0
22-4-2014;2.5
23-4-2014;0
24-4-2014;0
25-4-2014;1.35
26-4-2014;4
27-4-2014;0
28-4-2014;0
29-4-2014;0
30-4-2014;1.15
1-5-2014;0
2-5-2014;2.5
3-5-2014;0
4-5-2014;0
5-5-2014;0
6-5-2014;0
7-5-2014;1.55
8-5-2014;3.05
9-5-2014;14.25
10-5-2014;4.65
11-5-2014;4.05
12-5-2014;5.95
13-5-2014;12.75
14-5-2014;0.55
15-5-2014;0.8
16-5-2014;0
17-5-2014;0
18-5-2014;0
19-5-2014;0
20-5-2014;0
21-5-2014;11.95
22-5-2014;4.55
23-5-2014;0.9
24-5-2014;0.15
25-5-2014;0
26-5-2014;0
27-5-2014;2.7
28-5-2014;11.6
29-5-2014;0.35
30-5-2014;0
31-5-2014;0
1-6-2014;0
2-6-2014;0
3-6-2014;0
4-6-2014;0.25
5-6-2014;7.25
6-6-2014;3.25
7-6-2014;0
8-6-2014;0.85
9-6-2014;35.35
10-6-2014;5.95
11-6-2014;2.4
12-6-2014;0
13-6-2014;0
14-6-2014;0
15-6-2014;0
16-6-2014;0
17-6-2014;0
18-6-2014;0
19-6-2014;0
20-6-2014;0.3
21-6-2014;0
22-6-2014;0
23-6-2014;0
24-6-2014;0
25-6-2014;0
26-6-2014;0
27-6-2014;0.45
28-6-2014;2.4
29-6-2014;0
30-6-2014;0.05
1-7-2014;0
2-7-2014;0
3-7-2014;0
4-7-2014;0
5-7-2014;0.45
6-7-2014;3.1
7-7-2014;4
8-7-2014;7.4
9-7-2014;10.3
10-7-2014;20.35
11-7-2014;0.05
12-7-2014;0
13-7-2014;1.05
14-7-2014;4.95
15-7-2014;0
16-7-2014;0
17-7-2014;0
18-7-2014;0
19-7-2014;0
20-7-2014;6.4
21-7-2014;1.5
22-7-2014;20.85
23-7-2014;0
24-7-2014;0
25-7-2014;0
26-7-2014;0.25
27-7-2014;0
28-7-2014;3.65
29-7-2014;3.85
30-7-2014;0
31-7-2014;0
1-8-2014;0
2-8-2014;0.05
3-8-2014;0
4-8-2014;2.15
5-8-2014;0
6-8-2014;0
7-8-2014;3.45
8-8-2014;0.15
9-8-2014;15.15
10-8-2014;0.05
11-8-2014;9.95
12-8-2014;0
13-8-2014;1.15
14-8-2014;7.75
15-8-2014;9.15
16-8-2014;0.9
17-8-2014;0.25
18-8-2014;1.85
19-8-2014;16.25
20-8-2014;1.55
21-8-2014;3.1
22-8-2014;0.45
23-8-2014;0.9
24-8-2014;3.6
25-8-2014;2.2
26-8-2014;38.5
27-8-2014;6.35
28-8-2014;0
29-8-2014;0
30-8-2014;3
31-8-2014;7.25
1-9-2014;0.75
2-9-2014;0.25
3-9-2014;0
4-9-2014;0
5-9-2014;0
6-9-2014;0
7-9-2014;0
8-9-2014;0
9-9-2014;0
10-9-2014;0
11-9-2014;0
12-9-2014;0
13-9-2014;0
14-9-2014;0
15-9-2014;0
16-9-2014;0
17-9-2014;0
18-9-2014;0
19-9-2014;0
20-9-2014;1.5
21-9-2014;6.35
22-9-2014;0.25
23-9-2014;0
24-9-2014;0
25-9-2014;5.8
26-9-2014;0
27-9-2014;1.1
28-9-2014;0
29-9-2014;0
30-9-2014;3.75
1-10-2014;0.1
2-10-2014;0.25
3-10-2014;0.05
4-10-2014;0.05
5-10-2014;10.1
6-10-2014;0.2
7-10-2014;2.45
8-10-2014;2.55
9-10-2014;5.55
10-10-2014;0
11-10-2014;0
12-10-2014;6.3
13-10-2014;3.15
14-10-2014;0.1
15-10-2014;1.65
16-10-2014;10.35
17-10-2014;0.05
18-10-2014;0
19-10-2014;0
20-10-2014;0
21-10-2014;0.25
22-10-2014;13.9
23-10-2014;0.8
24-10-2014;0.9
25-10-2014;6.8
26-10-2014;0
27-10-2014;0
28-10-2014;0
29-10-2014;0
30-10-2014;1.1
31-10-2014;0
1-11-2014;0
2-11-2014;0
3-11-2014;3
4-11-2014;10.1
5-11-2014;0.05
6-11-2014;0
7-11-2014;0
8-11-2014;1.25
9-11-2014;0
10-11-2014;0.15
11-11-2014;0
12-11-2014;0
13-11-2014;0.05
14-11-2014;0
15-11-2014;21.85
16-11-2014;3.55
17-11-2014;5.65
18-11-2014;0.05
19-11-2014;0
20-11-2014;0
21-11-2014;0
22-11-2014;0
23-11-2014;0
24-11-2014;1
25-11-2014;0
26-11-2014;0
27-11-2014;0.75
28-11-2014;0.5
29-11-2014;0
30-11-2014;0.05
1-12-2014;2.15
2-12-2014;0
3-12-2014;0.1
4-12-2014;0
5-12-2014;0
6-12-2014;3.2
7-12-2014;0.05
8-12-2014;3.25
9-12-2014;13.05
10-12-2014;3
11-12-2014;0.5
12-12-2014;7.9
13-12-2014;10.05
14-12-2014;0.6
15-12-2014;3.15
16-12-2014;2.75
17-12-2014;4.55
18-12-2014;2.15
19-12-2014;3.4
20-12-2014;6.8
21-12-2014;0
22-12-2014;0.1
23-12-2014;0.1
24-12-2014;0.15
25-12-2014;4.6
26-12-2014;3.7
27-12-2014;26.2
28-12-2014;11.75
29-12-2014;0.8
30-12-2014;0.55
31-12-2014;0
1-1-2015;0
2-1-2015;1.5
3-1-2015;0.75
4-1-2015;6.3
5-1-2015;0
6-1-2015;0
7-1-2015;0.7
8-1-2015;3.1
9-1-2015;18.1
10-1-2015;8.5
11-1-2015;1.75
12-1-2015;0.8
13-1-2015;0.45
14-1-2015;9.4
15-1-2015;1.6
16-1-2015;3.5
17-1-2015;3.1
18-1-2015;0.75
19-1-2015;12.1
20-1-2015;0.05
21-1-2015;0
22-1-2015;0
23-1-2015;0
24-1-2015;9.4
25-1-2015;0.2
26-1-2015;2.45
27-1-2015;1
28-1-2015;0.1
29-1-2015;4.65
30-1-2015;8.95
31-1-2015;3.05
1-2-2015;6.05
2-2-2015;4.95
3-2-2015;8.85
4-2-2015;1.1
5-2-2015;2.2
6-2-2015;0.05
7-2-2015;0
8-2-2015;0.05
9-2-2015;0
10-2-2015;0.15
11-2-2015;0
12-2-2015;0
13-2-2015;0
14-2-2015;0
15-2-2015;0.55
16-2-2015;0
17-2-2015;0
18-2-2015;0.35
19-2-2015;0
20-2-2015;4.85
21-2-2015;19.75
22-2-2015;0.95
23-2-2015;4.75
24-2-2015;1.3
25-2-2015;0.4
26-2-2015;2
27-2-2015;7.9
28-2-2015;0.05
1-3-2015;2.95
2-3-2015;3.6
3-3-2015;1.2
4-3-2015;4.85
5-3-2015;0
6-3-2015;0
7-3-2015;0
8-3-2015;0
9-3-2015;0
10-3-2015;0.2
11-3-2015;0
12-3-2015;0
13-3-2015;0
14-3-2015;0
15-3-2015;0.1
16-3-2015;0
17-3-2015;0
18-3-2015;0
19-3-2015;0.05
20-3-2015;0.1
21-3-2015;0.05
22-3-2015;0.15
23-3-2015;0
24-3-2015;0
25-3-2015;5.25
26-3-2015;1.15
27-3-2015;4.35
28-3-2015;0
29-3-2015;1.45
30-3-2015;15.25
31-3-2015;11
1-4-2015;0.6
2-4-2015;5
3-4-2015;0
4-4-2015;1.15
5-4-2015;0.55
6-4-2015;0
7-4-2015;0
8-4-2015;0
9-4-2015;0
10-4-2015;0
11-4-2015;0.05
12-4-2015;2.55
13-4-2015;0
14-4-2015;0
15-4-2015;0
16-4-2015;0
17-4-2015;0
18-4-2015;0
19-4-2015;0
20-4-2015;0
21-4-2015;0
22-4-2015;0
23-4-2015;0
24-4-2015;0
25-4-2015;0.6
26-4-2015;8.15
27-4-2015;0.05
28-4-2015;0
29-4-2015;0
30-4-2015;1.75
1-5-2015;0.55
2-5-2015;0
3-5-2015;0
4-5-2015;0.95
5-5-2015;27.3
6-5-2015;14.35
7-5-2015;10.05
8-5-2015;1.15
9-5-2015;0.4
10-5-2015;0.7
11-5-2015;0
12-5-2015;0
13-5-2015;0
14-5-2015;0
15-5-2015;1.8
16-5-2015;0.2
17-5-2015;0.65
18-5-2015;0
19-5-2015;0.95
20-5-2015;4.4
21-5-2015;0
22-5-2015;0
23-5-2015;0
24-5-2015;0.85
25-5-2015;1.05
26-5-2015;0
27-5-2015;0
28-5-2015;0
29-5-2015;0.35
30-5-2015;3.35
31-5-2015;0.8
1-6-2015;7.5
2-6-2015;0.7
3-6-2015;0.9
4-6-2015;0
5-6-2015;0
6-6-2015;1.9
7-6-2015;0
8-6-2015;0
9-6-2015;0
10-6-2015;0
11-6-2015;0
12-6-2015;0
13-6-2015;0.15
14-6-2015;0
15-6-2015;0
16-6-2015;0
17-6-2015;0
18-6-2015;6.3
19-6-2015;0.4
20-6-2015;0.7
21-6-2015;0
22-6-2015;3.95
23-6-2015;13
24-6-2015;0.05
25-6-2015;0
26-6-2015;0
27-6-2015;0
28-6-2015;0
29-6-2015;0
30-6-2015;0
1-7-2015;0
2-7-2015;0
3-7-2015;0
4-7-2015;0
5-7-2015;0
6-7-2015;0
7-7-2015;0
8-7-2015;0.35
9-7-2015;6.85
10-7-2015;0
11-7-2015;0
12-7-2015;0.95
13-7-2015;0.1
14-7-2015;6.6
15-7-2015;2.25
16-7-2015;1.85
17-7-2015;0.35
18-7-2015;2.55
19-7-2015;5.95
20-7-2015;1.9
21-7-2015;3.3
22-7-2015;0
23-7-2015;0
24-7-2015;0
25-7-2015;0.95
26-7-2015;2.5
27-7-2015;8.35
28-7-2015;2.95
29-7-2015;9.6
30-7-2015;6.1
31-7-2015;14.4
1-8-2015;0
2-8-2015;0
3-8-2015;0
4-8-2015;3
5-8-2015;0.05
6-8-2015;0
7-8-2015;0
8-8-2015;0
9-8-2015;0
10-8-2015;0
11-8-2015;0
12-8-2015;0
13-8-2015;0
14-8-2015;49.7
15-8-2015;3.9
16-8-2015;4.2
17-8-2015;0.2
18-8-2015;11.15
19-8-2015;0.6
20-8-2015;0
21-8-2015;0
22-8-2015;0
23-8-2015;0
24-8-2015;6.35
25-8-2015;16.45
26-8-2015;11.2
27-8-2015;12.8
28-8-2015;3.5
29-8-2015;0
30-8-2015;5.25
31-8-2015;38.75
1-9-2015;4.7
2-9-2015;5.65
3-9-2015;0.35
4-9-2015;4.35
5-9-2015;27.9
6-9-2015;2.65
7-9-2015;0.8
8-9-2015;0.1
9-9-2015;0
10-9-2015;0
11-9-2015;0
12-9-2015;0.05
13-9-2015;1.1
14-9-2015;1.55
15-9-2015;7.95
16-9-2015;4.7
17-9-2015;4.45
18-9-2015;10.8
19-9-2015;6.5
20-9-2015;0.05
21-9-2015;0
22-9-2015;2.1
23-9-2015;17.9
24-9-2015;6.1
25-9-2015;2.2
26-9-2015;0
27-9-2015;0
28-9-2015;0
29-9-2015;0
30-9-2015;0
1-10-2015;0
2-10-2015;0
3-10-2015;0
4-10-2015;0
5-10-2015;0
6-10-2015;4.25
7-10-2015;3.1
8-10-2015;5.25
9-10-2015;0.1
10-10-2015;0
11-10-2015;0
12-10-2015;0
13-10-2015;0
14-10-2015;0
15-10-2015;1.35
16-10-2015;7.4
17-10-2015;3.85
18-10-2015;0.15
19-10-2015;0.1
20-10-2015;0
21-10-2015;0
22-10-2015;4.1
23-10-2015;0.25
24-10-2015;0
25-10-2015;1.2
26-10-2015;0
27-10-2015;0
28-10-2015;0
29-10-2015;0.3
30-10-2015;0
31-10-2015;0
1-11-2015;0
2-11-2015;0
3-11-2015;0
4-11-2015;0
5-11-2015;1.15
6-11-2015;3.2
7-11-2015;0.65
8-11-2015;2.95
9-11-2015;0.55
10-11-2015;0.25
11-11-2015;5.25
12-11-2015;0.1
13-11-2015;0.35
14-11-2015;2.2
15-11-2015;7.55
16-11-2015;0.4
17-11-2015;9.1
18-11-2015;1.25
19-11-2015;0.4
20-11-2015;12.15
21-11-2015;1.7
22-11-2015;15.1
23-11-2015;6.95
24-11-2015;1.2
25-11-2015;11.85
26-11-2015;5.8
27-11-2015;0.05
28-11-2015;2.85
29-11-2015;5.55
30-11-2015;7.6
1-12-2015;14.05
2-12-2015;0.5
3-12-2015;0
4-12-2015;5.15
5-12-2015;0
6-12-2015;0
7-12-2015;0.85
8-12-2015;0
9-12-2015;2.55
10-12-2015;0
11-12-2015;4.9
12-12-2015;2.45
13-12-2015;3.8
14-12-2015;1.25
15-12-2015;0
16-12-2015;2.6
17-12-2015;1.3
18-12-2015;0.35
19-12-2015;0.1
20-12-2015;0.05
21-12-2015;3.3
22-12-2015;2.6
23-12-2015;0
24-12-2015;0
25-12-2015;0.5
26-12-2015;0.1
27-12-2015;0
28-12-2015;0
29-12-2015;0
30-12-2015;0.55
31-12-2015;1.95
1-1-2016;0.1
2-1-2016;4.15
3-1-2016;4.75
4-1-2016;13.8
5-1-2016;0.5
6-1-2016;0.75
7-1-2016;1.55
8-1-2016;13.35
9-1-2016;0.05
10-1-2016;2.15
11-1-2016;1.9
12-1-2016;7.3
13-1-2016;9.75
14-1-2016;3.6
15-1-2016;17
16-1-2016;11.45
17-1-2016;0.8
18-1-2016;0
19-1-2016;0
20-1-2016;0.15
21-1-2016;1.05
22-1-2016;0.1
23-1-2016;6.3
24-1-2016;3.05
25-1-2016;0.95
26-1-2016;0
27-1-2016;1.3
28-1-2016;5
29-1-2016;0.05
30-1-2016;6.6
31-1-2016;14
1-2-2016;3.6
2-2-2016;0.4
3-2-2016;2.8
4-2-2016;2.75
5-2-2016;2.5
6-2-2016;0.65
7-2-2016;1.5
8-2-2016;8.8
9-2-2016;2.8
10-2-2016;18.65
11-2-2016;3.05
12-2-2016;0.05
13-2-2016;0
14-2-2016;2.9
15-2-2016;5.9
16-2-2016;0
17-2-2016;0
18-2-2016;0
19-2-2016;3.9
20-2-2016;2.9
21-2-2016;5.85
22-2-2016;4.6
23-2-2016;7.4
24-2-2016;1.15
25-2-2016;0.45
26-2-2016;0.75
27-2-2016;0
28-2-2016;0
29-2-2016;0
1-3-2016;0
2-3-2016;7.5
3-3-2016;12.75
4-3-2016;5.35
5-3-2016;3.2
6-3-2016;0.65
7-3-2016;3.5
8-3-2016;1.3
9-3-2016;1.15
10-3-2016;0
11-3-2016;0
12-3-2016;0
13-3-2016;0
14-3-2016;0
15-3-2016;0
16-3-2016;0
17-3-2016;0
18-3-2016;0
19-3-2016;0
20-3-2016;0
21-3-2016;1.7
22-3-2016;0
23-3-2016;0
24-3-2016;0.05
25-3-2016;5.65
26-3-2016;2.35
27-3-2016;8.35
28-3-2016;4.6
29-3-2016;1.6
30-3-2016;0.5
31-3-2016;0
1-4-2016;0.95
2-4-2016;0
3-4-2016;1.3
4-4-2016;2
5-4-2016;1.1
6-4-2016;0.05
7-4-2016;3.2
8-4-2016;0.15
9-4-2016;0
10-4-2016;2.55
11-4-2016;0
12-4-2016;0.25
13-4-2016;2.75
14-4-2016;0.25
15-4-2016;8.6
16-4-2016;6.8
17-4-2016;0.15
18-4-2016;0
19-4-2016;0
20-4-2016;0
21-4-2016;0
22-4-2016;0
23-4-2016;0
24-4-2016;3.5
25-4-2016;3.95
26-4-2016;5.5
27-4-2016;9
28-4-2016;2.6
29-4-2016;1.7
30-4-2016;1.35
1-5-2016;0
2-5-2016;0
3-5-2016;4.05
4-5-2016;0
5-5-2016;0
6-5-2016;0
7-5-2016;0
8-5-2016;0
9-5-2016;0
10-5-2016;1.6
11-5-2016;2.85
12-5-2016;0
13-5-2016;0
14-5-2016;0
15-5-2016;0.85
16-5-2016;0.2
17-5-2016;0
18-5-2016;0
19-5-2016;2.3
20-5-2016;0.35
21-5-2016;0
22-5-2016;6.55
23-5-2016;23.3
24-5-2016;4.35
25-5-2016;0.05
26-5-2016;0.1
27-5-2016;0
28-5-2016;0
29-5-2016;0
30-5-2016;3.15
31-5-2016;34.4
1-6-2016;0.05
2-6-2016;0.35
3-6-2016;0.35
4-6-2016;0
5-6-2016;0
6-6-2016;0
7-6-2016;0
8-6-2016;0
9-6-2016;0.05
10-6-2016;0.05
11-6-2016;0.9
12-6-2016;0.95
13-6-2016;13.5
14-6-2016;5
15-6-2016;1.35
16-6-2016;1.5
17-6-2016;1.9
18-6-2016;6.4
19-6-2016;4.75
20-6-2016;2.4
21-6-2016;16.05
22-6-2016;1.8
23-6-2016;0
24-6-2016;8.55
25-6-2016;0.15
26-6-2016;0.65
27-6-2016;3.15
28-6-2016;5.55
29-6-2016;9.45
30-6-2016;4.1
1-7-2016;3.1
2-7-2016;2.65
3-7-2016;0.55
4-7-2016;0
5-7-2016;0
6-7-2016;0.55
7-7-2016;0
8-7-2016;0.25
9-7-2016;0
10-7-2016;0
11-7-2016;0
12-7-2016;0.15
13-7-2016;2.35
14-7-2016;5.65
15-7-2016;1
16-7-2016;0
17-7-2016;0
18-7-2016;0
19-7-2016;0
20-7-2016;0
21-7-2016;0
22-7-2016;0
23-7-2016;3.35
24-7-2016;0
25-7-2016;0
26-7-2016;0
27-7-2016;0
28-7-2016;0.4
29-7-2016;5.25
30-7-2016;0.1
31-7-2016;2.65
1-8-2016;8.25
2-8-2016;7.55
3-8-2016;6.4
4-8-2016;5.75
5-8-2016;2.1
6-8-2016;0
7-8-2016;0
8-8-2016;0
9-8-2016;13.1
10-8-2016;13.55
11-8-2016;1.7
12-8-2016;10.05
13-8-2016;0
14-8-2016;0
15-8-2016;0
16-8-2016;0
17-8-2016;0
18-8-2016;0
19-8-2016;0
20-8-2016;0.2
21-8-2016;4.8
22-8-2016;7.9
23-8-2016;0
24-8-2016;0
25-8-2016;0
26-8-2016;0
27-8-2016;0
28-8-2016;0.2
29-8-2016;4.3
30-8-2016;0
31-8-2016;0
1-9-2016;0
2-9-2016;0
3-9-2016;1.35
4-9-2016;1.45
5-9-2016;1.65
6-9-2016;0
7-9-2016;0
8-9-2016;0
9-9-2016;0
10-9-2016;0
11-9-2016;0.6
12-9-2016;0
13-9-2016;0
14-9-2016;0
15-9-2016;0
16-9-2016;13.3
17-9-2016;0.55
18-9-2016;0
19-9-2016;0
20-9-2016;0
21-9-2016;0
22-9-2016;0
23-9-2016;0.1
24-9-2016;0
25-9-2016;0
26-9-2016;0
27-9-2016;0
28-9-2016;0
29-9-2016;0
30-9-2016;0.8
1-10-2016;0.3
2-10-2016;1.4
3-10-2016;8.95
4-10-2016;0.05
5-10-2016;0
6-10-2016;0
7-10-2016;0
8-10-2016;0
9-10-2016;0.05
10-10-2016;0.05
11-10-2016;0.05
12-10-2016;0
13-10-2016;0
14-10-2016;0
15-10-2016;11.45
16-10-2016;0.2
17-10-2016;0.25
18-10-2016;0
19-10-2016;6.95
20-10-2016;6.4
21-10-2016;5.25
22-10-2016;0.5
23-10-2016;0
24-10-2016;0
25-10-2016;0
26-10-2016;0
27-10-2016;0
28-10-2016;0
29-10-2016;0.3
30-10-2016;0
31-10-2016;0
1-11-2016;0
2-11-2016;1.75
3-11-2016;6.65
4-11-2016;0.65
5-11-2016;2.4
6-11-2016;6.85
7-11-2016;25.65
8-11-2016;0.25
9-11-2016;1.45
10-11-2016;11.35
11-11-2016;10.4
12-11-2016;0.15
13-11-2016;1.7
14-11-2016;0.1
15-11-2016;3
16-11-2016;12.9
17-11-2016;6.95
18-11-2016;12.9
19-11-2016;1.8
20-11-2016;1.25
21-11-2016;9.7
22-11-2016;0.7
23-11-2016;0.05
24-11-2016;0.85
25-11-2016;0
26-11-2016;0
27-11-2016;0
28-11-2016;0
29-11-2016;0
30-11-2016;0
1-12-2016;0
2-12-2016;0.25
3-12-2016;0.15
4-12-2016;0
5-12-2016;0
6-12-2016;0.2
7-12-2016;0
8-12-2016;0
9-12-2016;0
10-12-2016;0
11-12-2016;2.95
12-12-2016;0
13-12-2016;0.4
14-12-2016;0.95
15-12-2016;0
16-12-2016;0
17-12-2016;0
18-12-2016;0.3
19-12-2016;0
20-12-2016;0
21-12-2016;0.1
22-12-2016;8.35
23-12-2016;0.05
24-12-2016;0.95
25-12-2016;1.6
26-12-2016;1.9
27-12-2016;0.1
28-12-2016;0.15
29-12-2016;0.05
30-12-2016;0
31-12-2016;0.45
1-1-2017;0
2-1-2017;5.8
3-1-2017;1.8
4-1-2017;1.7
5-1-2017;1.35
6-1-2017;0
7-1-2017;2.6
8-1-2017;0.35
9-1-2017;0.55
10-1-2017;8.25
11-1-2017;1
12-1-2017;0.4
13-1-2017;32.85
14-1-2017;5.15
15-1-2017;4.4
16-1-2017;0.75
17-1-2017;0
18-1-2017;0
19-1-2017;0
20-1-2017;0
21-1-2017;0
22-1-2017;0
23-1-2017;0
24-1-2017;1.35
25-1-2017;0.1
26-1-2017;0
27-1-2017;0
28-1-2017;0
29-1-2017;1.25
30-1-2017;7.8
31-1-2017;0.3
1-2-2017;0
2-2-2017;1.95
3-2-2017;0.15
4-2-2017;0.7
5-2-2017;6.05
6-2-2017;0
7-2-2017;0.6
8-2-2017;3.2
9-2-2017;0.25
10-2-2017;0
11-2-2017;0.9
12-2-2017;2.65
13-2-2017;0
14-2-2017;0
15-2-2017;0
16-2-2017;0.05
17-2-2017;0.45
18-2-2017;0.3
19-2-2017;0
20-2-2017;0.3
21-2-2017;3.85
22-2-2017;1.15
23-2-2017;17.4
24-2-2017;5.3
25-2-2017;0.2
26-2-2017;0.6
27-2-2017;0
28-2-2017;13.95
1-3-2017;13.15
2-3-2017;2.95
3-3-2017;0
4-3-2017;2.25
5-3-2017;1.9
6-3-2017;7.25
7-3-2017;1.9
8-3-2017;4.95
9-3-2017;13.8
10-3-2017;0.05
11-3-2017;0
12-3-2017;0
13-3-2017;0
14-3-2017;0
15-3-2017;0
16-3-2017;0
17-3-2017;0
18-3-2017;7.35
19-3-2017;4.35
20-3-2017;1.9
21-3-2017;7.3
22-3-2017;0
23-3-2017;0
24-3-2017;0
25-3-2017;0
26-3-2017;0
27-3-2017;0
28-3-2017;0
29-3-2017;0.05
30-3-2017;0
31-3-2017;0
1-4-2017;2.95
2-4-2017;0.25
3-4-2017;0
4-4-2017;0
5-4-2017;0
6-4-2017;0
7-4-2017;0
8-4-2017;0
9-4-2017;0
10-4-2017;0
11-4-2017;0
12-4-2017;0
13-4-2017;0.3
14-4-2017;0
15-4-2017;1.4
16-4-2017;0
17-4-2017;5.1
18-4-2017;0.9
19-4-2017;0.35
20-4-2017;0
21-4-2017;0.15
22-4-2017;0.45
23-4-2017;0.5
24-4-2017;0.05
25-4-2017;0.9
26-4-2017;1.15
27-4-2017;0.65
28-4-2017;5.7
29-4-2017;0.05
30-4-2017;0
1-5-2017;0
2-5-2017;0
3-5-2017;10.5
4-5-2017;2.25
5-5-2017;0
6-5-2017;0
7-5-2017;0
8-5-2017;0
9-5-2017;0
10-5-2017;0
11-5-2017;0
12-5-2017;5.8
13-5-2017;4.05
14-5-2017;2.5
15-5-2017;0
16-5-2017;0
17-5-2017;0
18-5-2017;1.8
19-5-2017;1.6
20-5-2017;0.1
21-5-2017;0
22-5-2017;0
23-5-2017;0
24-5-2017;0
25-5-2017;0
26-5-2017;0
27-5-2017;0
28-5-2017;0
29-5-2017;0
30-5-2017;0
31-5-2017;0
1-6-2017;0
2-6-2017;0
3-6-2017;0
4-6-2017;0
5-6-2017;0
6-6-2017;4.1
7-6-2017;4.9
8-6-2017;1.6
9-6-2017;21.15
10-6-2017;0.05
11-6-2017;0
12-6-2017;0
13-6-2017;0
14-6-2017;0
15-6-2017;0
16-6-2017;0
17-6-2017;0
18-6-2017;0
19-6-2017;0
20-6-2017;0
21-6-2017;0
22-6-2017;0
23-6-2017;0.3
24-6-2017;0.05
25-6-2017;0.8
26-6-2017;0.15
27-6-2017;0
28-6-2017;1.1
29-6-2017;1.05
30-6-2017;0.15
1-7-2017;16.55
2-7-2017;0.2
3-7-2017;0.05
4-7-2017;0.15
5-7-2017;0
6-7-2017;0
7-7-2017;9.1
8-7-2017;0
9-7-2017;0
10-7-2017;0
11-7-2017;0.3
12-7-2017;42.2
13-7-2017;8.25
14-7-2017;0.05
15-7-2017;11.4
16-7-2017;0.15
17-7-2017;4.6
18-7-2017;0
19-7-2017;0
20-7-2017;14.8
21-7-2017;2.15
22-7-2017;0
23-7-2017;2.6
24-7-2017;8.45
25-7-2017;5.7
26-7-2017;1
27-7-2017;0.65
28-7-2017;0
29-7-2017;1.25
30-7-2017;1.05
31-7-2017;0.05
1-8-2017;0
2-8-2017;0
3-8-2017;3.35
4-8-2017;0.05
5-8-2017;0
6-8-2017;2.75
