DATUM;WAARDE
7-10-2013;0
8-10-2013;0
9-10-2013;0.1
10-10-2013;5.7
11-10-2013;8.6
12-10-2013;11.95
13-10-2013;37.5
14-10-2013;20.9
15-10-2013;3.85
16-10-2013;4.15
17-10-2013;1.55
18-10-2013;0.4
19-10-2013;0
20-10-2013;6.4
21-10-2013;2.15
22-10-2013;0
23-10-2013;0
24-10-2013;0.1
25-10-2013;0.45
26-10-2013;0.2
27-10-2013;1.7
28-10-2013;8.7
29-10-2013;7.35
30-10-2013;4.35
31-10-2013;0.4
1-11-2013;0.1
2-11-2013;9.5
3-11-2013;1.85
4-11-2013;14.4
5-11-2013;8
6-11-2013;6.8
7-11-2013;10.3
8-11-2013;3.6
9-11-2013;9.7
10-11-2013;11.55
11-11-2013;1.9
12-11-2013;0.55
13-11-2013;2.2
14-11-2013;0
15-11-2013;7.45
16-11-2013;0.15
17-11-2013;0.35
18-11-2013;0
19-11-2013;2.9
20-11-2013;2.8
21-11-2013;11.15
22-11-2013;0.05
23-11-2013;0
24-11-2013;0.2
25-11-2013;0.8
26-11-2013;1.2
27-11-2013;0.25
28-11-2013;0.15
29-11-2013;0.15
30-11-2013;8.35
1-12-2013;0.85
2-12-2013;0
3-12-2013;0.05
4-12-2013;0
5-12-2013;1
6-12-2013;0.25
7-12-2013;1.45
8-12-2013;1.85
9-12-2013;0
10-12-2013;0
11-12-2013;0
12-12-2013;0
13-12-2013;0.2
14-12-2013;3.4
15-12-2013;0.85
16-12-2013;0
17-12-2013;0
18-12-2013;0.1
19-12-2013;6.55
20-12-2013;0.5
21-12-2013;0
22-12-2013;4.85
23-12-2013;2.6
24-12-2013;1.4
25-12-2013;9.7
26-12-2013;0.05
27-12-2013;0.3
28-12-2013;11.2
29-12-2013;2.45
30-12-2013;0.05
31-12-2013;0.65
1-1-2014;3.5
2-1-2014;2.1
3-1-2014;2.2
4-1-2014;8.9
5-1-2014;1.2
6-1-2014;0.4
7-1-2014;1.35
8-1-2014;4
9-1-2014;2.15
10-1-2014;1.1
11-1-2014;0
12-1-2014;0.35
13-1-2014;0.05
14-1-2014;0.5
15-1-2014;2.2
16-1-2014;5.25
17-1-2014;4.65
18-1-2014;4.5
19-1-2014;0.45
20-1-2014;0.2
21-1-2014;10.7
22-1-2014;0
23-1-2014;3.25
24-1-2014;7.3
25-1-2014;0.05
26-1-2014;5.05
27-1-2014;7.6
28-1-2014;0.9
29-1-2014;1.4
30-1-2014;0
31-1-2014;0
1-2-2014;10.3
2-2-2014;0.4
3-2-2014;0
4-2-2014;0.05
5-2-2014;1.2
6-2-2014;0.95
7-2-2014;8.9
8-2-2014;10.75
9-2-2014;1.35
10-2-2014;2.5
11-2-2014;0.6
12-2-2014;3.05
13-2-2014;3.8
14-2-2014;0.35
15-2-2014;7.8
16-2-2014;1.2
17-2-2014;0.15
18-2-2014;0
19-2-2014;0.75
20-2-2014;0
21-2-2014;7.2
22-2-2014;0.45
23-2-2014;0
24-2-2014;0
25-2-2014;0
26-2-2014;2.6
27-2-2014;0.4
28-2-2014;2.55
1-3-2014;4.55
2-3-2014;1.05
3-3-2014;2.1
4-3-2014;0.35
5-3-2014;0
6-3-2014;0
7-3-2014;0
8-3-2014;0.1
9-3-2014;0
10-3-2014;0
11-3-2014;0
12-3-2014;0
13-3-2014;0
14-3-2014;0
15-3-2014;0.2
16-3-2014;0
17-3-2014;0
18-3-2014;0
19-3-2014;0
20-3-2014;0
21-3-2014;11.95
22-3-2014;5.45
23-3-2014;1.7
24-3-2014;0.35
25-3-2014;0
26-3-2014;0
27-3-2014;0
28-3-2014;3.55
29-3-2014;0
30-3-2014;0
31-3-2014;0
1-4-2014;0
2-4-2014;0
3-4-2014;0
4-4-2014;0.1
5-4-2014;0
6-4-2014;0.45
7-4-2014;0.05
8-4-2014;12.05
9-4-2014;1
10-4-2014;0
11-4-2014;0
12-4-2014;0
13-4-2014;0
14-4-2014;0
15-4-2014;0.15
16-4-2014;0
17-4-2014;0
18-4-2014;2.15
19-4-2014;0.15
20-4-2014;0.1
21-4-2014;0
22-4-2014;1.15
23-4-2014;0
24-4-2014;0.65
25-4-2014;0.7
26-4-2014;3.6
27-4-2014;0
28-4-2014;0
29-4-2014;0.15
30-4-2014;0.95
1-5-2014;0
2-5-2014;4.65
3-5-2014;0
4-5-2014;0
5-5-2014;0
6-5-2014;0
7-5-2014;3
8-5-2014;1.45
9-5-2014;12.25
10-5-2014;3.95
11-5-2014;5.15
12-5-2014;6.15
13-5-2014;17.65
14-5-2014;1.35
15-5-2014;0
16-5-2014;0
17-5-2014;0
18-5-2014;0
19-5-2014;0
20-5-2014;0
21-5-2014;8.65
22-5-2014;0.45
23-5-2014;1.05
24-5-2014;0.15
25-5-2014;0.3
26-5-2014;0
27-5-2014;1.6
28-5-2014;17.75
29-5-2014;1.9
30-5-2014;0
31-5-2014;0
1-6-2014;0
2-6-2014;0
3-6-2014;0
4-6-2014;2.05
5-6-2014;15.4
6-6-2014;3.1
7-6-2014;0
8-6-2014;1.6
9-6-2014;24.35
10-6-2014;6.9
11-6-2014;2.05
12-6-2014;0
13-6-2014;0
14-6-2014;0
15-6-2014;0
16-6-2014;0
17-6-2014;0.45
18-6-2014;0
19-6-2014;0.45
20-6-2014;0.35
21-6-2014;0
22-6-2014;0
23-6-2014;0
24-6-2014;0
25-6-2014;0
26-6-2014;0
27-6-2014;0.4
28-6-2014;1.15
29-6-2014;0.8
30-6-2014;0.2
1-7-2014;0
2-7-2014;0
3-7-2014;0
4-7-2014;0
5-7-2014;1.4
6-7-2014;3.95
7-7-2014;4.55
8-7-2014;4.7
9-7-2014;11.2
10-7-2014;17.5
11-7-2014;0.25
12-7-2014;0.1
13-7-2014;3.4
14-7-2014;4.95
15-7-2014;0
16-7-2014;0
17-7-2014;0
18-7-2014;0
19-7-2014;0
20-7-2014;8.25
21-7-2014;0.35
22-7-2014;15.6
23-7-2014;0
24-7-2014;0
25-7-2014;0
26-7-2014;0
27-7-2014;0
28-7-2014;12.45
29-7-2014;4.65
30-7-2014;0.05
31-7-2014;0
1-8-2014;0
2-8-2014;0
3-8-2014;0
4-8-2014;0.7
5-8-2014;0
6-8-2014;0
7-8-2014;3.55
8-8-2014;15.75
9-8-2014;7.75
10-8-2014;0.1
11-8-2014;6.7
12-8-2014;3.7
13-8-2014;1.45
14-8-2014;3.1
15-8-2014;6
16-8-2014;1.35
17-8-2014;0.15
18-8-2014;4.8
19-8-2014;17.35
20-8-2014;0.8
21-8-2014;9.3
22-8-2014;0.15
23-8-2014;3.9
24-8-2014;2.1
25-8-2014;0.1
26-8-2014;43.75
27-8-2014;6.25
28-8-2014;0.15
29-8-2014;0.85
30-8-2014;4.3
31-8-2014;6.9
1-9-2014;1.6
2-9-2014;0.1
3-9-2014;0
4-9-2014;0
5-9-2014;0
6-9-2014;0
7-9-2014;0
8-9-2014;0
9-9-2014;0
10-9-2014;0
11-9-2014;0
12-9-2014;0
13-9-2014;0
14-9-2014;0
15-9-2014;0
16-9-2014;0
17-9-2014;0
18-9-2014;0
19-9-2014;0.1
20-9-2014;0.05
21-9-2014;5.6
22-9-2014;0.15
23-9-2014;0
24-9-2014;0
25-9-2014;4.1
26-9-2014;0
27-9-2014;1.4
28-9-2014;0
29-9-2014;0
30-9-2014;3.9
1-10-2014;0
2-10-2014;0
3-10-2014;0
4-10-2014;0
5-10-2014;12.55
6-10-2014;0.25
7-10-2014;3.4
8-10-2014;5.85
9-10-2014;3.8
10-10-2014;0
11-10-2014;0.2
12-10-2014;5.55
13-10-2014;3.65
14-10-2014;0
15-10-2014;1.45
16-10-2014;10
17-10-2014;0.25
18-10-2014;0
19-10-2014;0
20-10-2014;0
21-10-2014;0.65
22-10-2014;17.1
23-10-2014;2.6
24-10-2014;0.6
25-10-2014;10.1
26-10-2014;0.15
27-10-2014;0
28-10-2014;0
29-10-2014;0.05
30-10-2014;1.6
31-10-2014;0
1-11-2014;0
2-11-2014;0
3-11-2014;8.05
4-11-2014;9.35
5-11-2014;0
6-11-2014;0.1
7-11-2014;0
8-11-2014;3
9-11-2014;0
10-11-2014;0
11-11-2014;0
12-11-2014;0
13-11-2014;0
14-11-2014;0
15-11-2014;23.6
16-11-2014;4.95
17-11-2014;5.2
18-11-2014;0.2
19-11-2014;0
20-11-2014;0
21-11-2014;0
22-11-2014;0
23-11-2014;0.15
24-11-2014;2.6
25-11-2014;0
26-11-2014;0
27-11-2014;1.05
28-11-2014;0.55
29-11-2014;0
30-11-2014;0
1-12-2014;1.4
2-12-2014;0.1
3-12-2014;0.2
4-12-2014;0
5-12-2014;0
6-12-2014;3.35
7-12-2014;0.1
8-12-2014;2.45
9-12-2014;15.8
10-12-2014;2.75
11-12-2014;0.4
12-12-2014;4.85
13-12-2014;8.05
14-12-2014;1.15
15-12-2014;2.7
16-12-2014;2.5
17-12-2014;3.6
18-12-2014;2.15
19-12-2014;4.55
20-12-2014;5.7
21-12-2014;0.05
22-12-2014;0.05
23-12-2014;0.25
24-12-2014;0.95
25-12-2014;4.25
26-12-2014;4.15
27-12-2014;25.4
28-12-2014;12.85
29-12-2014;3.8
30-12-2014;0.35
31-12-2014;0
1-1-2015;0
2-1-2015;1.45
3-1-2015;0.95
4-1-2015;6
5-1-2015;0
6-1-2015;0
7-1-2015;0.85
8-1-2015;2.7
9-1-2015;17.7
10-1-2015;5.4
11-1-2015;1.7
12-1-2015;0.65
13-1-2015;3.9
14-1-2015;10.1
15-1-2015;1.55
16-1-2015;5.55
17-1-2015;3.8
18-1-2015;0.7
19-1-2015;10.45
20-1-2015;0.3
21-1-2015;0
22-1-2015;0
23-1-2015;0
24-1-2015;10.3
25-1-2015;0.4
26-1-2015;1.5
27-1-2015;0.95
28-1-2015;0.05
29-1-2015;5.7
30-1-2015;7.2
31-1-2015;0.75
1-2-2015;6.6
2-2-2015;5.55
3-2-2015;9.35
4-2-2015;1.25
5-2-2015;1.55
6-2-2015;0.1
7-2-2015;0
8-2-2015;0.45
9-2-2015;0
10-2-2015;0.3
11-2-2015;0
12-2-2015;0
13-2-2015;0
14-2-2015;0
15-2-2015;0.75
16-2-2015;0
17-2-2015;0.1
18-2-2015;0.15
19-2-2015;0
20-2-2015;4.95
21-2-2015;20.45
22-2-2015;2.65
23-2-2015;5.5
24-2-2015;0.55
25-2-2015;0.95
26-2-2015;1.8
27-2-2015;9.4
28-2-2015;0
1-3-2015;4.05
2-3-2015;1.6
3-3-2015;0.65
4-3-2015;4.25
5-3-2015;0.05
6-3-2015;0
7-3-2015;0
8-3-2015;0
9-3-2015;0
10-3-2015;0.25
11-3-2015;0
12-3-2015;0
13-3-2015;0
14-3-2015;0
15-3-2015;0.15
16-3-2015;0.05
17-3-2015;0
18-3-2015;0
19-3-2015;0.1
20-3-2015;0.05
21-3-2015;0.2
22-3-2015;0.7
23-3-2015;0
24-3-2015;0
25-3-2015;5.15
26-3-2015;1.35
27-3-2015;4.7
28-3-2015;0.1
29-3-2015;2.45
30-3-2015;11.55
31-3-2015;11.3
1-4-2015;2.1
2-4-2015;4.8
3-4-2015;0.15
4-4-2015;1.6
5-4-2015;0.4
6-4-2015;0
7-4-2015;0
8-4-2015;0
9-4-2015;0
10-4-2015;0
11-4-2015;0.4
12-4-2015;2.5
13-4-2015;0
14-4-2015;0
15-4-2015;0
16-4-2015;0
17-4-2015;0
18-4-2015;0
19-4-2015;0
20-4-2015;0
21-4-2015;0
22-4-2015;0
23-4-2015;0
24-4-2015;0
25-4-2015;1.15
26-4-2015;3.9
27-4-2015;0.55
28-4-2015;0
29-4-2015;0
30-4-2015;0.8
1-5-2015;0.6
2-5-2015;0
3-5-2015;0
4-5-2015;1.9
5-5-2015;15.3
6-5-2015;11.8
7-5-2015;5.9
8-5-2015;0.8
9-5-2015;0.6
10-5-2015;2.3
11-5-2015;0
12-5-2015;0
13-5-2015;0
14-5-2015;0
15-5-2015;2.15
16-5-2015;0.4
17-5-2015;1.2
18-5-2015;0
19-5-2015;1.85
20-5-2015;7.45
21-5-2015;0
22-5-2015;0
23-5-2015;0
24-5-2015;1.1
25-5-2015;0.75
26-5-2015;0
27-5-2015;0
28-5-2015;0.7
29-5-2015;0.55
30-5-2015;3.45
31-5-2015;2.15
1-6-2015;8.5
2-6-2015;1
3-6-2015;0.55
4-6-2015;0
5-6-2015;0
6-6-2015;2
7-6-2015;0
8-6-2015;0
9-6-2015;0
10-6-2015;0
11-6-2015;0
12-6-2015;0
13-6-2015;0
14-6-2015;0
15-6-2015;0
16-6-2015;0
17-6-2015;0
18-6-2015;6.1
19-6-2015;0
20-6-2015;0.55
21-6-2015;0.15
22-6-2015;3.95
23-6-2015;2.75
24-6-2015;0.2
25-6-2015;0
26-6-2015;0
27-6-2015;0
28-6-2015;0
29-6-2015;0
30-6-2015;0
1-7-2015;0
2-7-2015;0
3-7-2015;0
4-7-2015;0
5-7-2015;0
6-7-2015;3
7-7-2015;0
8-7-2015;2.9
9-7-2015;5.8
10-7-2015;0
11-7-2015;0
12-7-2015;0.55
13-7-2015;0.2
14-7-2015;6.65
15-7-2015;4.55
16-7-2015;2.3
17-7-2015;0.25
18-7-2015;2.05
19-7-2015;5.4
20-7-2015;4.1
21-7-2015;4.5
22-7-2015;0
23-7-2015;0
24-7-2015;0
25-7-2015;3.5
26-7-2015;2.2
27-7-2015;7.4
28-7-2015;5.1
29-7-2015;12.1
30-7-2015;4.35
31-7-2015;21.05
1-8-2015;0
2-8-2015;0
3-8-2015;0
4-8-2015;3.65
5-8-2015;0
6-8-2015;0
7-8-2015;0
8-8-2015;0
9-8-2015;0
10-8-2015;0
11-8-2015;0
12-8-2015;0
13-8-2015;0
14-8-2015;47.2
15-8-2015;1.65
16-8-2015;4.35
17-8-2015;0.1
18-8-2015;13.05
19-8-2015;1.7
20-8-2015;0
21-8-2015;0
22-8-2015;0
23-8-2015;0
24-8-2015;5.75
25-8-2015;12.8
26-8-2015;13
27-8-2015;18.1
28-8-2015;4.45
29-8-2015;0
30-8-2015;7.35
31-8-2015;47.4
1-9-2015;10.85
2-9-2015;9.95
3-9-2015;1.45
4-9-2015;5.85
5-9-2015;22.7
6-9-2015;8.8
7-9-2015;0.55
8-9-2015;0.35
9-9-2015;0
10-9-2015;0
11-9-2015;0
12-9-2015;0
13-9-2015;0.6
14-9-2015;10.05
15-9-2015;6.9
16-9-2015;5.1
17-9-2015;6.65
18-9-2015;13.6
19-9-2015;10.2
20-9-2015;0.65
21-9-2015;0
22-9-2015;2.05
23-9-2015;11.9
24-9-2015;9.1
25-9-2015;3.3
26-9-2015;0
27-9-2015;0
28-9-2015;0
29-9-2015;0
30-9-2015;0
1-10-2015;0
2-10-2015;0
3-10-2015;0
4-10-2015;0
5-10-2015;0
6-10-2015;3.45
7-10-2015;2
8-10-2015;3.2
9-10-2015;0.8
10-10-2015;0
11-10-2015;0
12-10-2015;0
13-10-2015;0
14-10-2015;0
15-10-2015;1.55
16-10-2015;6.95
17-10-2015;3.95
18-10-2015;0.45
19-10-2015;0.2
20-10-2015;0
21-10-2015;0
22-10-2015;4.6
23-10-2015;0.45
24-10-2015;0
25-10-2015;0.8
26-10-2015;0
27-10-2015;0
28-10-2015;0
29-10-2015;0.45
30-10-2015;0
31-10-2015;0
1-11-2015;0
2-11-2015;0
3-11-2015;0.15
4-11-2015;0
5-11-2015;0.85
6-11-2015;3.2
7-11-2015;1.15
8-11-2015;1.95
9-11-2015;1.25
10-11-2015;0.15
11-11-2015;4.8
12-11-2015;0.05
13-11-2015;0.2
14-11-2015;2.85
15-11-2015;7.95
16-11-2015;0.95
17-11-2015;10.4
18-11-2015;1.75
19-11-2015;0.55
20-11-2015;12.45
21-11-2015;2
22-11-2015;13.7
23-11-2015;7.8
24-11-2015;1
25-11-2015;12.35
26-11-2015;5.3
27-11-2015;0.3
28-11-2015;3.8
29-11-2015;6.35
30-11-2015;6.8
1-12-2015;11.2
2-12-2015;1.35
3-12-2015;0
4-12-2015;4.8
5-12-2015;0
6-12-2015;0
7-12-2015;0.9
8-12-2015;0
9-12-2015;2
10-12-2015;0
11-12-2015;5.1
12-12-2015;3.5
13-12-2015;4.35
14-12-2015;1.8
15-12-2015;0.05
16-12-2015;3.2
17-12-2015;0.7
18-12-2015;0.25
19-12-2015;0.3
20-12-2015;0.1
21-12-2015;0.9
22-12-2015;2.6
23-12-2015;0.75
24-12-2015;0.2
25-12-2015;0.8
26-12-2015;0.25
27-12-2015;0
28-12-2015;0
29-12-2015;0
30-12-2015;0.7
31-12-2015;1.95
1-1-2016;0.25
2-1-2016;4.65
3-1-2016;4.3
4-1-2016;14.1
5-1-2016;0.7
6-1-2016;2.2
7-1-2016;0.8
8-1-2016;14.2
9-1-2016;0.1
10-1-2016;2.75
11-1-2016;2.3
12-1-2016;7.5
13-1-2016;8.95
14-1-2016;5.5
15-1-2016;22.9
16-1-2016;14.5
17-1-2016;3.1
18-1-2016;0
19-1-2016;0
20-1-2016;0.95
21-1-2016;0.7
22-1-2016;0.05
23-1-2016;8.95
24-1-2016;5.35
25-1-2016;0.6
26-1-2016;0
27-1-2016;1.15
28-1-2016;5.15
29-1-2016;0
30-1-2016;10.9
31-1-2016;12.25
1-2-2016;3.1
2-2-2016;0.3
3-2-2016;4.25
4-2-2016;3.4
5-2-2016;2.9
6-2-2016;0.55
7-2-2016;1.8
8-2-2016;9.25
9-2-2016;0.75
10-2-2016;20.3
11-2-2016;4.15
12-2-2016;0.15
13-2-2016;0
14-2-2016;2.95
15-2-2016;3.65
16-2-2016;0
17-2-2016;0
18-2-2016;0
19-2-2016;3.8
20-2-2016;2.5
21-2-2016;5.5
22-2-2016;5.6
23-2-2016;6.85
24-2-2016;0.75
25-2-2016;0.15
26-2-2016;0.4
27-2-2016;0
28-2-2016;0
29-2-2016;0
1-3-2016;0
2-3-2016;9.1
3-3-2016;13.3
4-3-2016;6.9
5-3-2016;3.4
6-3-2016;0.95
7-3-2016;7.85
8-3-2016;0.35
9-3-2016;0.4
10-3-2016;0
11-3-2016;0
12-3-2016;0
13-3-2016;0
14-3-2016;0
15-3-2016;0
16-3-2016;0
17-3-2016;0
18-3-2016;0
19-3-2016;0
20-3-2016;0.25
21-3-2016;0.6
22-3-2016;0
23-3-2016;0
24-3-2016;0.5
25-3-2016;6.35
26-3-2016;1.55
27-3-2016;8.3
28-3-2016;6
29-3-2016;2.5
30-3-2016;0.85
31-3-2016;0
1-4-2016;0.85
2-4-2016;0
3-4-2016;1
4-4-2016;5.1
5-4-2016;1.3
6-4-2016;0
7-4-2016;4.55
8-4-2016;0.85
9-4-2016;0.25
10-4-2016;3.45
11-4-2016;0
12-4-2016;0.95
13-4-2016;4.05
14-4-2016;0
15-4-2016;9.25
16-4-2016;8.6
17-4-2016;0.9
18-4-2016;0.15
19-4-2016;0
20-4-2016;0
21-4-2016;0
22-4-2016;0
23-4-2016;0
24-4-2016;2.9
25-4-2016;3.05
26-4-2016;3.9
27-4-2016;11.5
28-4-2016;1.9
29-4-2016;2.25
30-4-2016;1.05
1-5-2016;0
2-5-2016;0
3-5-2016;4.2
4-5-2016;0
5-5-2016;0
6-5-2016;0
7-5-2016;0
8-5-2016;0
9-5-2016;0
10-5-2016;1.65
11-5-2016;7.3
12-5-2016;0
13-5-2016;0.3
14-5-2016;0
15-5-2016;1.45
16-5-2016;0.1
17-5-2016;0
18-5-2016;0
19-5-2016;2.1
20-5-2016;0.8
21-5-2016;0
22-5-2016;5.75
23-5-2016;23.1
24-5-2016;3.65
25-5-2016;0.25
26-5-2016;0.7
27-5-2016;0
28-5-2016;0
29-5-2016;0
30-5-2016;3.35
31-5-2016;26.25
1-6-2016;0
2-6-2016;0.75
3-6-2016;1.3
4-6-2016;0.2
5-6-2016;0
6-6-2016;0
7-6-2016;0
8-6-2016;0
9-6-2016;0.35
10-6-2016;0
11-6-2016;2.2
12-6-2016;1.35
13-6-2016;15.15
14-6-2016;2
15-6-2016;4.95
16-6-2016;12.65
17-6-2016;6.25
18-6-2016;1.65
19-6-2016;4.2
20-6-2016;2.4
21-6-2016;18.35
22-6-2016;3.5
23-6-2016;0.95
24-6-2016;13.15
25-6-2016;0
26-6-2016;9.25
27-6-2016;3
28-6-2016;2.25
29-6-2016;8.75
30-6-2016;4.3
1-7-2016;3.1
2-7-2016;0.95
3-7-2016;0.15
4-7-2016;0
5-7-2016;0
6-7-2016;0.2
7-7-2016;0
8-7-2016;0.45
9-7-2016;0
10-7-2016;0
11-7-2016;0
12-7-2016;0
13-7-2016;6.55
14-7-2016;5.65
15-7-2016;1.2
16-7-2016;0
17-7-2016;0
18-7-2016;0
19-7-2016;0
20-7-2016;0
21-7-2016;0
22-7-2016;0
23-7-2016;20.15
24-7-2016;0
25-7-2016;0
26-7-2016;0.1
27-7-2016;0
28-7-2016;0.8
29-7-2016;4.45
30-7-2016;1.65
31-7-2016;0.75
1-8-2016;6.8
2-8-2016;7.6
3-8-2016;7.85
4-8-2016;3.6
5-8-2016;0.3
6-8-2016;0
7-8-2016;0
8-8-2016;0
9-8-2016;9.85
10-8-2016;10.95
11-8-2016;3.1
12-8-2016;12.65
13-8-2016;0
14-8-2016;0
15-8-2016;0
16-8-2016;0
17-8-2016;0
18-8-2016;0
19-8-2016;0
20-8-2016;1.05
21-8-2016;5.55
22-8-2016;11.1
23-8-2016;0.2
24-8-2016;0
25-8-2016;0
26-8-2016;0
27-8-2016;0
28-8-2016;1.35
29-8-2016;4.45
30-8-2016;0
31-8-2016;0
1-9-2016;0
2-9-2016;0
3-9-2016;1.95
4-9-2016;0.6
5-9-2016;1.75
6-9-2016;0
7-9-2016;0
8-9-2016;0
9-9-2016;0
10-9-2016;0
11-9-2016;2.95
12-9-2016;0
13-9-2016;0
14-9-2016;0
15-9-2016;0
16-9-2016;8.15
17-9-2016;0.8
18-9-2016;0.1
19-9-2016;0
20-9-2016;0
21-9-2016;0
22-9-2016;0
23-9-2016;0
24-9-2016;0
25-9-2016;0
26-9-2016;0
27-9-2016;0
28-9-2016;0
29-9-2016;0
30-9-2016;1.3
1-10-2016;0
2-10-2016;1.35
3-10-2016;5.7
4-10-2016;0.65
5-10-2016;0
6-10-2016;0
7-10-2016;0
8-10-2016;0
9-10-2016;0
10-10-2016;0.2
11-10-2016;0
12-10-2016;0
13-10-2016;0
14-10-2016;0.1
15-10-2016;13.1
16-10-2016;0.2
17-10-2016;5.85
18-10-2016;0.15
19-10-2016;6.7
20-10-2016;11.2
21-10-2016;7.05
22-10-2016;2.2
23-10-2016;0.2
24-10-2016;0
25-10-2016;0
26-10-2016;0
27-10-2016;0
28-10-2016;0
29-10-2016;0.45
30-10-2016;0
31-10-2016;0
1-11-2016;0
2-11-2016;1.45
3-11-2016;5.1
4-11-2016;0.2
5-11-2016;4.05
6-11-2016;8.95
7-11-2016;30.2
8-11-2016;0.9
9-11-2016;3.95
10-11-2016;12.3
11-11-2016;10
12-11-2016;0.25
13-11-2016;1.65
14-11-2016;0.4
15-11-2016;3.35
16-11-2016;13.75
17-11-2016;7.15
18-11-2016;13.7
19-11-2016;2.15
20-11-2016;2.15
21-11-2016;8.2
22-11-2016;0.75
23-11-2016;0.3
24-11-2016;1.55
25-11-2016;0
26-11-2016;0.05
27-11-2016;0.15
28-11-2016;0
29-11-2016;0
30-11-2016;0
1-12-2016;0
2-12-2016;0
3-12-2016;0.2
4-12-2016;0
5-12-2016;0
6-12-2016;0
7-12-2016;0
8-12-2016;0
9-12-2016;0
10-12-2016;0.05
11-12-2016;3.85
12-12-2016;0.3
13-12-2016;0.95
14-12-2016;1.55
15-12-2016;0.05
16-12-2016;0
17-12-2016;0
18-12-2016;0.75
19-12-2016;0.05
20-12-2016;0
21-12-2016;0
22-12-2016;10.1
23-12-2016;0.4
24-12-2016;0.95
25-12-2016;1.5
26-12-2016;1.7
27-12-2016;0.15
28-12-2016;0.25
29-12-2016;0.1
30-12-2016;0
31-12-2016;0.2
1-1-2017;0.3
2-1-2017;7.9
3-1-2017;1.3
4-1-2017;1.85
5-1-2017;1.5
6-1-2017;0.1
7-1-2017;4.85
8-1-2017;0.6
9-1-2017;0.8
10-1-2017;9.95
11-1-2017;1.75
12-1-2017;0.2
13-1-2017;31.2
14-1-2017;9.2
15-1-2017;4.55
16-1-2017;1.85
17-1-2017;0
18-1-2017;0.05
19-1-2017;0
20-1-2017;0
21-1-2017;0
22-1-2017;0
23-1-2017;0
24-1-2017;0.35
25-1-2017;0.2
26-1-2017;0
27-1-2017;0
28-1-2017;0
29-1-2017;1.5
30-1-2017;10.9
31-1-2017;0.4
1-2-2017;0.05
2-2-2017;1.7
3-2-2017;0.6
4-2-2017;0.9
5-2-2017;6.45
6-2-2017;0.2
7-2-2017;0.3
8-2-2017;3.6
9-2-2017;0.35
10-2-2017;0
11-2-2017;1.2
12-2-2017;2.25
13-2-2017;0.2
14-2-2017;0
15-2-2017;0
16-2-2017;0.8
17-2-2017;0.85
18-2-2017;0.35
19-2-2017;0
20-2-2017;0.45
21-2-2017;3.2
22-2-2017;1.35
23-2-2017;17.15
24-2-2017;3.95
25-2-2017;0.55
26-2-2017;0.95
27-2-2017;0.15
28-2-2017;15.15
1-3-2017;13.65
2-3-2017;2.55
3-3-2017;0.15
4-3-2017;1.75
5-3-2017;1.05
6-3-2017;7.75
7-3-2017;2.2
8-3-2017;4.6
9-3-2017;13.2
10-3-2017;0.65
11-3-2017;0
12-3-2017;0
13-3-2017;0
14-3-2017;0
15-3-2017;0
16-3-2017;0
17-3-2017;0
18-3-2017;8.25
19-3-2017;3.55
20-3-2017;2.05
21-3-2017;4.35
22-3-2017;0
23-3-2017;0
24-3-2017;0
25-3-2017;0
26-3-2017;0
27-3-2017;0
28-3-2017;0
29-3-2017;0
30-3-2017;0
31-3-2017;0
1-4-2017;2.85
2-4-2017;0.45
3-4-2017;0.1
4-4-2017;0
5-4-2017;0
6-4-2017;0
7-4-2017;0
8-4-2017;0
9-4-2017;0
10-4-2017;0
11-4-2017;0
12-4-2017;0
13-4-2017;0
14-4-2017;0
15-4-2017;1.35
16-4-2017;0.1
17-4-2017;5.45
18-4-2017;3
19-4-2017;0.7
20-4-2017;0
21-4-2017;0
22-4-2017;0.45
23-4-2017;0.45
24-4-2017;0
25-4-2017;1.2
26-4-2017;0.65
27-4-2017;1.4
28-4-2017;10.4
29-4-2017;0.1
30-4-2017;0
1-5-2017;0
2-5-2017;0
3-5-2017;10
4-5-2017;2.1
5-5-2017;0
6-5-2017;0
7-5-2017;0
8-5-2017;0.1
9-5-2017;0
10-5-2017;0
11-5-2017;0
12-5-2017;5.7
13-5-2017;7.45
14-5-2017;6.85
15-5-2017;0
16-5-2017;0.1
17-5-2017;0
18-5-2017;0.75
19-5-2017;1.4
20-5-2017;0.3
21-5-2017;0.3
22-5-2017;0
23-5-2017;0
24-5-2017;0
25-5-2017;0
26-5-2017;0
27-5-2017;0
28-5-2017;0
29-5-2017;0
30-5-2017;0.05
31-5-2017;0
1-6-2017;0
2-6-2017;0
3-6-2017;0.9
4-6-2017;0
5-6-2017;0
6-6-2017;4.25
7-6-2017;9.25
8-6-2017;1.65
9-6-2017;18.15
10-6-2017;0.2
11-6-2017;0
12-6-2017;0
13-6-2017;0
14-6-2017;0
15-6-2017;0
16-6-2017;0
17-6-2017;0
18-6-2017;0
19-6-2017;0
20-6-2017;0
21-6-2017;0
22-6-2017;0
23-6-2017;0.3
24-6-2017;1.15
25-6-2017;1.5
26-6-2017;0.15
27-6-2017;0
28-6-2017;0.2
29-6-2017;0.7
30-6-2017;0.2
1-7-2017;16.15
2-7-2017;0.45
3-7-2017;0.1
4-7-2017;0.05
5-7-2017;0
6-7-2017;0
7-7-2017;9.45
8-7-2017;0
9-7-2017;0
10-7-2017;0
11-7-2017;0.75
