# Waarnemingssoort,begindatum,begintijd,tijdstap in minuten
# Gemaal_De_Luyster (m3)
Q 2010-01-01 12:00 1440
12408
45259
91964
51315
34121
22703
20844
18750
17733
11381
13781
16256
14349
14985
16094
49791
48946
51364
38320
25340
21328
19506
48003
134683
121551
85663
46558
39721
73335
278062
274097
160739
93878
54915
64368
56629
41061
30586
28007
23451
20048
21799
24994
20006
8217
17921
10077
12402
3794
5949
14033
8151
9374
10053
8587
10551
3209
5181
14213
171576
106980
38252
39140
31350
24109
19132
12149
17008
13293
14718
7509
21370
14637
31318
44324
33489
23777
15865
21205
17160
10463
10489
4548
8824
12906
4376
11683
9575
8693
7528
4518
5095
5117
4751
5100
5803
4605
4365
5529
5947
7929
4375

4374
5956
3827
3309
3138
4743
4513
3581
4695
3558
3711
4360
9074
9694
3339
4801
2535
3479
4309
1861
3962
8641

17301
6056
7849
11254
8768
8580
8880
11210
8462
8702
17176
8327
9446
28634
27307
11254
28181
33045
20078
16933
31372
21139
26228
17246
25679
21878
20789
23235
20289
24369
30197
22917
23267
12181
13449
21673
15645
24357
20406
22955
18929
6327
6431
9990

10669
24791
13460
18640
9495
18658
19130
16034
25069
25353
13124
18815
17825
14694
19592
17678
17304
11676
7104
12712
9551
12866
15826
3341
9246
9271
9308
5588
20820
7280
7930
8054
10200
5161
7540
11777
7835
3538
9659
17498
47704
89606
52664
47397
33574
7506
9975
12939
8763
7069
6302

3299
3039
3168
2850
5
5461

3100
1264
3040
1222

6640

3153
2088


7026
6650

7992

7305


7351

24802
7723
17295
19522
15062
8808
23506
4858
9985
4553
3853
5046
10153
7732
4887
16429
26739
29431
18316
21222
11176
11224
8780
4900
5483
6166
11890
28116
22527
16127
12292
11931
11817
10080
10491
10581
4776
7541
11589
9369
4633
3107
1079
4468
7394
8482
12575
15124
7969
9459
6097
10816
13661
9278
9647
3321
10157
6082
5151
8200
9138
4743
7382
3528
1716
3550
6811
10897
4436
5251
3702
4099
431
3233
5606
4451
7475
2842
2871
2977
2
11354
9421
5680
6045
5245
8229
3729
6211
5259
3261
4986
4755
3281
3348
1885
11067

10824
4376
8034
90394
53241
42857
22492
17310
18977
10583
43089
30472
21437
12769
28760
58611
111569
215531
172686
155731
147636
144181
100136
68404
53860
87191
72137
44061
36080
29205
22851
25605
38186
46513
97876
89080
117513
148795
119702
69422
54452
36354
28819
20892
21064
25466
24180
23356
18432
18550
14130
68473
92461
63008
49963
33739
24702
27250
37114
41287
32231
31157
23730
21430
16325
10243
8522
7588
10649
7282
3737
6487
6444
6042
5603
5305
6380
13354
16740
30063
49482
50025
73938
37035
35134
22513
26614
23252
19293
19452
12401
17994
15418
13379
13223
13554
12074
28673
20370
35402
64374
39098
27023
24758
19717

19202
15508
17399
14353
17906
14977
13819
12950
15549
7726
11431
1383
10158
448
18960
23588
27230
31251
21115
1240
25721
27927
19638
15137
29451
26740

33482
24948
28825
25735
31081
34263
18426
22895
27309
29180
32053
42756
29226
33529
1345
28759
31226
28066
44253
49636
29021
37665
40657
79953
40470
30806
19404
24175
14903
83659
108377
130677
54933
36158
23336
31841
11705
20605
13038
19590
12188
14298
12814
12603
25600
24187
28419
27043
24969
27478
25939
27641
24751
24481
38414
47668
42131
31720
45669
37313
31189
25443
32717
42129
25745
33281
30796
29433
26337
42369
26708
27713
30827
29417
27346
36279
24848
25758
27535
26046
27290
27109
24959
25512
25546
22886
30037
37009
7651
7739
7764
3518
22722
25622
32888
43548
27948
13256
28648
26193
38797
24971
16003
8131

25492
25557
22237
22955
7562

10639
9529
1022
24238

16624
21338
12785
10445
13722
9355
9176
8580
10212
6677
8842
8563
5514
9630
9670
19719
3578
22525
24337
24048
33004
20377
18438
18619
18431
9898
16641
24673
15754
14494
16540
13614
21547
5603
14420



22295
1
41249
10212
8341
4374

9426
3474

3492
4969
4678
15631
13646
5191
8589

8639
4273
2
4239
10209
24041
24702
36634
28809
16801
13791
14062
10701
10516
14287
38316
49461
33913
25848
28403
63854
44480
26931
22884
14834
13035
19105
18137
15238
10709
12675
22440
19523
21596
19413
15547
51437
86512
41752
53765
43793
32260
22093
23200
17164
18322
10476
11862
15702
16344
15919
14113
10299
12104
13666
10025
15525
16173
23513
16285
15844
17395
17334
34445
114833
118337
80306
96192
74160
89792
93234
59793
53125
40390
31786
25971
19999
55986
42283
41622
57411
55548
42327
76826
69923
254115
150071
158872
112616
94448
79534
74722
60298
42577
72076
56362
38215
30608
30998
26106
13040
25016
19563
24530
19311
19488
16566
11769
21471
11133
12316
9976
11472
7640
9699
9738
9512
9061
6526
8411
40148
83786
109150
179454
122061
98121
108982
58598
46293
39550
72105
57097
80564
53130
31542
37900
26599
14298
24232
18730
24314
19000
12427
18750
13001
12816
12827
10911
11638
9336
7986
5621
13776
7122
10658
10598
6502
6690
6956
5101
11136
30886
29284
16318
13371
7184
11961
6685
10545
10331
6677
8775
6314
4047
6604
15329
14592
16377
14483
15535
16718
15327
16628

14283
12381
13141
19202
5515
15436
18001
19656
1307
23905
40177
38640
25659
27332
41291
33585
29380
28071
28959
30851
27928
28409
21752
25986
24028
29554
38343
28653
25940
1382
26420
26695
11029
29406
26645
29718

29649
37076
29804
26118
38208
28924
28912
35350
44598
46618
51271
37563
35512
83427
49045
35950
33803
17826
24794
33657
17083
37434
37072
33720
14309
18557
7846
30659
30000
31933
27890
36783
27175
30006
28821
31230
30934
28005
37631
24701
31134
25301
25528
24509
32232
32502
24361
28807
29461
33580
29133
31631
37685
27115
29734
30737
37666
23146
20434
29864
22525
26642
27935
14414
14744
15709
23378
21317
13898
11091
15159
8274
9025
16984
10223
12765
10463
11058
18851
16899
35486
21838


24150
23849
24357
24203
22994
22721
30082
23469
23038
26179
26868
21903
24173
23192
17874
22713
24061
21373
20754
24283
12316
21236
26854
31279
37059
22342
26591
26847
14862
20315
27187
22468
22871
25904
25599
15735
19203
14030
13612
9529
12856
34021
42252
21863
35382
27297
17063
23658
32225
24962
22524
20343
12123
6036
12315
6764
11333
11830
9005
9309
6939
11552
19341
7830
7540
10410
8118
11480
11591
9908
8530
13026
12380
19350
187512
297011
146270
74458
59128
32728
32523
54519
31899
23467
21115
12121
13143
10997
10597
22583
51470
64835
40626
20749
38341
36548
136388
149408
116231
111463
90596
105050
157098
101024
57855
39994
51695
65831
41959
33562
23495
26605
29093
90097
63937
39664
28610
20433
16432
13044
16299
12861
33665
29723
20672
20395
16920
18115
15223
15998
20990
17142
12934
16088
11179
14407
23003
23579
25086
20440
22178
33891
20091
25040
36912
33317
44504
77962
53744
38204
76598
64706
48759
41909
37976
46541
47615
84439
51886
43372
33274
27609
31746
33643
31627
29265
27785
28825
25479
45658
54417
48093
40115
30957
53645
39144
42911
70970
46100
57631
78911
56309
41068
28826
19575
67561
54970
33604
30350
22945
23271
50389
90753
72441
42637
41039
28693
38995
27661
85758
45717
29801
28599
24487
20033
30874
28470
24560
21963
17721
18375
18576
17260
17349
22572
23731
20224
16727
10497
15477
10906
17891
11154
21865
16668
24140
33873
33705
30722
27013
29639
28646
24476
42291
39712
36277
47189
25771
16117
16150
21798
26878

27231
29498
31844
19790
19091
21267
23104
26251

16405
18559
21234
22100
21466
17468
13068
18585
23296
18259
16702
18724
16675
10446
14198
25202
29382
27073
26744
25451
1379
25899
27062
28356
24326
31660
22308
22702
17801
12278
25337
25301
33290
32351
33332
25537
28748
21478
35845
18785
24397
24347
26319
22158
19467
22432
16055
21661
18057
14950
20483
13207
20545
15652
18459
19692
20499
21911
25126
27691
30827
31222
28078
28380
19537
22936
28696
23704
20185
21457
18545
21514
21688
24918
17984
23228
20296
18552
17020
17067
21228
25858
17222
17813
15441
13845
17344
20145
19803
20945
21577
30661
15931
16974
14752
15518

11519
17247
17959
20534
18242
23622
22220
24148
19592
17860
18337
19914
17701
29287
5320
14856
11245
12339
14467
13798
16769
11097
11305
11499
14622
16165
15755
17669
17826
11743
20597
15865
14379
15997
12547
24500
18046
18653
11651
17249
14543
14413
86527
67196
32340
10415
18098
13073
7430
10453
5810
9902
3977
5583

5380
5794
3319
9864
3763
12243
5850
9261
6001
7550
7566
11308
9460
7901
11566
3430
6893
6950
6678
9187
8495
6495
6207
7372
6279
5977
8956

3980
1781
6
10026

7972
8152

4248
3056
16645
8461
9617
4996
3753
7804
4114
6564
9033
16318
15910
9569
13829
15366
9612
13047
11382
10794
16016
36781
19165
17839

16189
16987
13670
9839
16431
8690
14261
62321
68535
59861
40738
27067
21354
16684
18308
16903
14394
10802
20586
13899
13011
11254
16705
11102
11476


14281
11460
12327
23292
83422
64439
39020
68993
81568
44003
35254
44997
45582
42693
65362
65887
33044
26378
17293
24732
17801
24071
119257
142689
100009
126050
95417
55896
41540
38953
42958
32816
26071
11588
75472
132908
128355
68755
43680
65141
97702
78539
76648
54574
50380
60029
46471
31500
21835
19165
46364
43738
36167
33087
36215
64871
67250
79614
86588
110085
129164
80777
48508
35763
29980
23558
22895
19798
16186
13418
12830
11821
11178
10382
12787
5007
7012
24810
112429
58678
56483
42666
26382
23675
54800
35624
28607
25060
18970
17896
12994
9470
17214
12359
10296
11781
13672
10083
2285
18650
9054
15685
16140
13575
11328
17842
20208
14343
17218
18312
19673
18738
9983
18583

42308
75427
40013
1271
19616
19274
19846
17652

16305
10388
12403
22201
17195
16320
16117
9256
6947
9730
18038
11004
8842

12497
9223
15887
16809
23497
10590

12188
13474
15908
10934
22901
8356
27462
18565
17021
14042
21850
17794
6079
12862
9889
22505
7524
20982
10484
13230
20815
12518
19270
13664
24120
11342
19344
18251
18067
18445
18031
20433
20520
14384
19331
11879
19489
20137
19627
17738
13374
13101
5144
6747
13152
11321
15477
11508
1514
8548
17816
9839
6421
16629
13439
9480
9154
7715
8276
9188
8947
6626
8193
8983
8193
6584
14704
14559
9016
9920
14983
17036
13476
15020
16385
14473
14951
13999
6265
16519
21181
18244
16221
16423
15346
14954
22987
27575
18791
27514
21338
25125
34253
29914
31850
25870
19382
19949
7822
11013
18315
18264
18310
15486
8689
6540
1445
33517
19976
8741
7848
18454
12095
5436
6077
9364
8018
9515
14398
33599
74812
48231
20387
21814
242989
161790
60974
36834
26681
70619
53472
27152
18902
13354
9884
6667
11385
6567
7708
9813
12251
42106
66817
33525
19615
13211
21218
46941
52793
35745
23774
13074
12759
12551
5464
10956
94
11859
5607
6805
6659
9483
3925
7112
6563
3152
3782
7101
2956
5885
4827
7724
5584
3242
6175
3087
8881
2903
4848
3070
6832
3413
6148
2387
5516
2516
5310
3287
4264
4160
7043
10855
5384
5266
6580
2561
2819

10597
5647
10608
17627
19450
25834
25772
51144
36147
90146
116886
65844
116315
102365
51643
50020
76094
136734
153961
96333
51170
36882
30457
32937
21100
23860
17179
17469
30468
39118
44537
46979
31094
31340
30564
25270
21515
24597
20413
24371
26876
21017
17371
16980
16184
9439
17441
14774
12273
12345
14536
29721
117761
68172
38910
71317
100970
49808
41283
41579
75778
97978
90610
227704
210838
116875
60778
33681
30512
27344
23807
43485
49716
44472

36578

34645
144536
147442
87644
64697
33638
38949
53966
39414
35498
52727
102632
177596
101456
63684
48077
44334
30083
25189
39177
37969
23287
28101
60267
67117
83509
52606
30702
26767
28521
24599
13889
20333
42430
52203
83442
80716
53128
70127
68959
54596
36616
32273
21655
26722
26310
23683
17325
26218
27238
16171
30881
23105
23546
31121
25634
28153
8364

42413
30176
34513
30649
30397
28933
30649
32996
29213
28730
30037
21058
31499
31825
26398
29910
32023
25996
34379
50815
31499
39967
28966
19255
28858
22356
33368
24637
39286
23871
28362
31661
26936
32060
28337
28126
35632
29000
29799
24672
29340
25229
15911

28053
37338
40283
34494
38453
35751
41572
41628
37413
38691
35313
43012
70715
40809
49289
48978
44237
41120
46014
46590
67238
61834
53377
44746
39712
31928
33258
33778
38852
40155
44121
43595
41955
49480
40655
25892
49254
77260
44667
25194
35412
62754
30372
57716
36047
38646
54250
46533
34285
42989
49797
33943
32159
26605
21823
27147
19116
27954
43169
37788
34617
43947
41728
42972
38214
31985
38954
34826
36109
33782
24590
29882
22735
27600
24397
32215
29452
32033
31949
31958
34526
39110
26762
42875

28535
28484
30597
33597
35056
45933
49996
51830
48062
39771
41129
39888
37806
37537
38265
29686
29049
40092
33747
39349
38247
38757
34896
34494
40780
43281
32214
36814
30664
28150
32154
28649
1666
33666
35765
38279
34338
35850
35996
37959
36899
36378
47194
15198
32492
21573
25438
27858
31296
26310
28290
29831
31688
26947
27548
30225
25972
37566
25519
26916
27789
20118
33532
30365
27625
29392
38443
20962
24482
34446
28994
22086
27539
32574

8190
36844
30630
37664
28380
20928
24979
22763
23801
21872
22819
25394
21307
21176
25244
21707
16588
36519
32074
51554
94351
40193
40875
65790
104232
61715
44336
32965
37094
85426
97402
127761
67859
42410
76416
56883
43384
31415
26683
10709
16797
18391
11777
15087
11417
11936
14244
13142

10016
16288

14022
7048
14911
9315
9763
10563
11794
7769
11192

10767
7771
8600
10692
11270
21270
10977
14849
6669
12059
11126
11752
8289
14861
8080
9409
17237
12879
8517
20810
23688
32563
67727
71719
50579
222838
176642
122052
70889
56808
37752
27414
29405
21995
10925
24444
16051
11460
16457
8313
18333
11398
36952
20761
29847
20021
21082
24762
38723
31761
27380
35215
31253
25218
12262
15298
18298
15679
13851
16624
9561
15990
9912
10876
24770
18230
177757
104028
59001
30018
44733
77191
122022
70094
54573
33030
32112
36713
43362
91062
125053
67667
45044
30760
18774
30489
18997
30211
24201
37689
34394
35867
52576
32776
41850
29891
21884
28743
26235
25346
18240
16209
17553
25790
25358
12204
31902
27507
32382
33010
33830
28121
32773
17584
32665
29639
27955
32129
32404
35340
33164
15152

40159
22000
32053
30085
30865
29612
25784
22211
25090
28962
29092
33251
34834
33334
32454
25104
29751
31843
23683
15835
21674
33112
34534
26968
35885
30578
25861
32600
28250
22663
5144
26102
22201
33448
36222
15820
43784
33053
37154
37301
35145
43119
32413
38202
36638
36905
41378
45300
36531
38762
33726
27415
27990
31462
28956
23212
36203
32646
28891
29631
28045
28263
24808
24224
32207
32984
21705
18786
21692
27857
24234
37674
33906
34089
31430
32707
33728
35821
35282
24322
26067
48249
76068
28060
17868
43836
35735
37116
33529
37415
33290
36441
37427
34586
22940
35205
26779
31097
33569
36691
40861
29691
35883
35555
34302
33765
35814
35418
33000
31112
34413
33798
32277
21245
18673
19577
32658
28911
27678
32957
28578
30117
17803
11099
25808
13990
21873
19197
29172
28225
28153
38811
33025
22293
16174
16617
39139
15970
19214
16867
29816
29725
24405
22246
88079
59882
186066
310004
222539
111066
81653
65286
38400
25802
35624
19759
17978
19909
18407
17594
14292
14642
17011

6473
9015
13914
16281
19740
14762
43333
1777
13370
23719
19145
16380
11159
8497
8589
13031
11834
14538
18756
16862
39554
62321
22652
12076





8341
13119
14943
14316
17298
15734
23236
21142
12492
13761
18946
14995
21402
47889
36156
39311
26578
19447
16798
19489
30158
50315
37865
29709
17639
15551
21934
76562
133024
74918
105382
108146
74585
61990
40428
43908
26810
33163
45315
43087
58969
169020
116683
199675
292807
192767
130041
102316
101063
72798
56590
38060
44737
37293
34262
30981
36359
34655
41506
45606
72330
188769
192922
154184
187952
115432
100672
76096
58765
33326
40932
35481
26190
25221
21607
26500
32851
87596
44971
59722
41690
53470
49808
56585
60808
38885
54931
46627
31470
32256
31314
29436
43244
64479
125019
115135
68747
50787
31575
28768
25392
24142
22797
32549
31892
27403
20948
32518
30701
16001
16139
25423
10579
16158
15469
8442
12003
15277
5146
15117
6018
5838
10095
12179
13273
12734
6772
10530
23260
22261
48282
133227
97278
109202
75218
53529
53034
62793
20995
31688
10588
12766
6315
26677
13018
20409
15780
13156
27610
50023
33386
29704
37052
33786
20734
51623
35851
37244
26457
23432
18552
16736
44790
36921
34016
28955
53610
46328
26097
23038
24519
24141
25696
22823
22226
21303
12568
32379
27426
27420
27778
57227
147522
62554
45514
36176
37534
35660
34663
41077
42934
46604
41394
43800
43753
42210
32676
32777
31385
21246
35636
40102
41140
40325
34061
32061
41994
41095
38989
29235
52645
34081
25830
31218
28313
36551
41004
40995
36435
36847
37454
38011
36619
35616
35525
31538
34657
25686
27610
30803
35080
22864
18460
26348
20611
20886
18539
18817
28007
15887
34126
20682
20028
26180
25876
19565
20190
18945
17639
17583
9983
5920
33674
32119
21097
24566
8796
20800
10073
20593
18552
8832
2393

12614
21175
19033
19741
20532
15054
16879
17435
7476
21199
7466
14043
17748
15203
16041
13470
20962
16572
36413
41092
32504
17723
40311
29239
36426
36361
39498
28973
26054
35240
34231
29097
37660
32490
52998
44618
45845
21674
17556
8452

23096
22964
20696
23004
23251
21858
22608
21158
20594
20097
15090
13465
17602
20036
20377
21558
21029
20222
19769
20956
21146
18573
26305
26794
11580
27236
11855
22048
20358
20950
23413
27920
18786
22717
22169
23228
18803
19917
17182
7196
15425
5303
7761
9675
11186
11028
11339
10525
9935
8177
8840
5044
3926

9196

4892
4701
30245
10310
15229
10834
9773
5521
6103
4834
5595
5804
2862
4147
6304
5869
6644
3341
3835
5073
4976
3869
4231
4776
12706

3276
3448
3780
4771
4822
4365

10192
5241
3208
25103
32031
16325
15003
11550
17212
29606
42426
24504
22166
14040
8916
17475
6410
16788
14896
10859
13933
13048
50595
66920
42732
55854
36011
17553
19703
17303
14889
8396
17656
