DATUM;WAARDE
24-11-2010;44097
25-11-2010;74949
26-11-2010;88997
27-11-2010;40697
28-11-2010;50579
29-11-2010;10947
30-11-2010;45035
1-12-2010;9647
2-12-2010;18618
3-12-2010;34353
4-12-2010;21176
5-12-2010;101640
6-12-2010;20039
7-12-2010;80499
8-12-2010;51813
9-12-2010;57981
10-12-2010;62080
11-12-2010;117123
12-12-2010;106094
13-12-2010;62605
14-12-2010;19014
15-12-2010;34160
16-12-2010;84462
17-12-2010;74607
18-12-2010;102770
19-12-2010;50256
20-12-2010;63909
21-12-2010;45718
22-12-2010;34883
23-12-2010;58351
24-12-2010;28315
25-12-2010;30122
26-12-2010;28729
27-12-2010;33345
28-12-2010;10133
29-12-2010;33995
30-12-2010;63613
31-12-2010;103628
1-1-2011;94531
2-1-2011;46305
3-1-2011;24293
4-1-2011;37644
5-1-2011;35162
6-1-2011;10314
7-1-2011;29006
8-1-2011;46389
9-1-2011;121914
10-1-2011;59065
11-1-2011;84765
12-1-2011;60821
13-1-2011;361691
14-1-2011;313566
15-1-2011;64477
16-1-2011;60777
17-1-2011;56354
18-1-2011;72419
19-1-2011;129539
20-1-2011;50298
21-1-2011;83296
22-1-2011;43186
23-1-2011;40098
24-1-2011;28225
25-1-2011;24869
26-1-2011;45492
27-1-2011;27085
28-1-2011;10523
29-1-2011;32766
30-1-2011;12686
31-1-2011;29609
1-2-2011;9191
2-2-2011;12536
3-2-2011;42914
4-2-2011;14029
5-2-2011;21699
6-2-2011;25582
7-2-2011;9637
8-2-2011;12931
9-2-2011;9316
10-2-2011;8746
11-2-2011;16616
12-2-2011;364051
13-2-2011;172836
14-2-2011;32978
15-2-2011;93591
16-2-2011;10049
17-2-2011;50425
18-2-2011;14760
19-2-2011;0
20-2-2011;21855
21-2-2011;0
22-2-2011;0
23-2-2011;42048
24-2-2011;31126
25-2-2011;39
26-2-2011;61742
27-2-2011;58527
28-2-2011;18800
1-3-2011;59385
2-3-2011;20526
3-3-2011;202244
4-3-2011;75929
5-3-2011;51236
6-3-2011;34740
7-3-2011;68152
8-3-2011;36229
9-3-2011;35014
10-3-2011;43306
11-3-2011;69564
12-3-2011;14101
13-3-2011;42392
14-3-2011;37764
15-3-2011;99628
16-3-2011;242523
17-3-2011;298537
18-3-2011;306501
19-3-2011;372742
20-3-2011;312305
21-3-2011;342860
22-3-2011;192802
23-3-2011;66660
24-3-2011;51277
25-3-2011;237891
26-3-2011;165182
27-3-2011;113339
28-3-2011;34808
29-3-2011;47131
30-3-2011;54951
31-3-2011;26420
1-4-2011;55051
2-4-2011;24061
3-4-2011;140961
4-4-2011;101314
5-4-2011;300375
6-4-2011;227277
7-4-2011;69567
8-4-2011;32557
9-4-2011;54210
10-4-2011;35219
11-4-2011;35689
12-4-2011;52086
13-4-2011;74816
14-4-2011;11211
15-4-2011;53930
16-4-2011;29861
17-4-2011;10723
18-4-2011;49801
19-4-2011;13359
20-4-2011;45996
21-4-2011;69184
22-4-2011;43867
23-4-2011;78197
24-4-2011;0
25-4-2011;0
26-4-2011;44379
27-4-2011;15986
28-4-2011;133620
29-4-2011;61607
30-4-2011;21709
1-5-2011;2172
2-5-2011;11157
3-5-2011;18902
4-5-2011;10287
5-5-2011;15255
6-5-2011;16971
7-5-2011;16642
8-5-2011;55695
9-5-2011;20062
10-5-2011;53671
11-5-2011;19313
12-5-2011;43061
13-5-2011;21163
14-5-2011;43471
15-5-2011;59841
16-5-2011;23015
17-5-2011;47874
18-5-2011;77661
19-5-2011;86178
20-5-2011;70292
21-5-2011;0
22-5-2011;126013
23-5-2011;34197
24-5-2011;10919
25-5-2011;61689
26-5-2011;31714
27-5-2011;64303
28-5-2011;68440
29-5-2011;58508
30-5-2011;44421
31-5-2011;35452
1-6-2011;40519
2-6-2011;49172
3-6-2011;57241
4-6-2011;29728
5-6-2011;72468
6-6-2011;28468
7-6-2011;57727
8-6-2011;119548
9-6-2011;65416
10-6-2011;57718
11-6-2011;64726
12-6-2011;42527
13-6-2011;38698
14-6-2011;58
15-6-2011;64819
16-6-2011;45514
17-6-2011;102031
18-6-2011;50642
19-6-2011;15349
20-6-2011;56180
21-6-2011;28880
22-6-2011;53960
23-6-2011;31119
24-6-2011;0
25-6-2011;43416
26-6-2011;0
27-6-2011;11563
28-6-2011;49238
29-6-2011;0
30-6-2011;54676
1-7-2011;24378
2-7-2011;43846
3-7-2011;0
4-7-2011;10729
5-7-2011;35846
6-7-2011;27087
7-7-2011;11352
8-7-2011;45115
9-7-2011;29084
10-7-2011;42089
11-7-2011;31187
12-7-2011;15849
13-7-2011;80909
14-7-2011;40050
15-7-2011;47044
16-7-2011;85051
17-7-2011;45390
18-7-2011;13940
19-7-2011;10504
20-7-2011;27730
21-7-2011;0
22-7-2011;38357
23-7-2011;36389
24-7-2011;0
25-7-2011;0
26-7-2011;30658
27-7-2011;36162
28-7-2011;70717
29-7-2011;76615
30-7-2011;65758
31-7-2011;22412
1-8-2011;11272
2-8-2011;54504
3-8-2011;9545
4-8-2011;84187
5-8-2011;49001
6-8-2011;30501
7-8-2011;25918
8-8-2011;1635
9-8-2011;96916
10-8-2011;104833
11-8-2011;153449
12-8-2011;47341
13-8-2011;18255
14-8-2011;62670
15-8-2011;0
16-8-2011;0
17-8-2011;18084
18-8-2011;0
19-8-2011;19398
20-8-2011;10230
21-8-2011;20376
22-8-2011;15339
23-8-2011;39795
24-8-2011;27943
25-8-2011;54176
26-8-2011;10465
27-8-2011;75363
28-8-2011;35472
29-8-2011;51975
30-8-2011;40618
31-8-2011;22873
1-9-2011;34012
2-9-2011;0
3-9-2011;106149
4-9-2011;179423
5-9-2011;130622
6-9-2011;68808
7-9-2011;77821
8-9-2011;57120
9-9-2011;84093
10-9-2011;114499
11-9-2011;416888
12-9-2011;127014
13-9-2011;41198
14-9-2011;65950
15-9-2011;10236
16-9-2011;57979
17-9-2011;95140
18-9-2011;50467
19-9-2011;63892
20-9-2011;51129
21-9-2011;44393
22-9-2011;31580
23-9-2011;59793
24-9-2011;57651
25-9-2011;26860
26-9-2011;44577
27-9-2011;28471
28-9-2011;66920
29-9-2011;11423
30-9-2011;69955
1-10-2011;57740
2-10-2011;37301
3-10-2011;9225
4-10-2011;17039
5-10-2011;48907
6-10-2011;105396
7-10-2011;65515
8-10-2011;30367
9-10-2011;70701
10-10-2011;19874
11-10-2011;17818
12-10-2011;48018
13-10-2011;28595
14-10-2011;70451
15-10-2011;81790
16-10-2011;0
17-10-2011;102895
18-10-2011;14454
19-10-2011;52250
20-10-2011;58659
21-10-2011;10002
22-10-2011;67589
23-10-2011;0
24-10-2011;63516
25-10-2011;18325
26-10-2011;72234
27-10-2011;57988
28-10-2011;39968
29-10-2011;21973
30-10-2011;0
31-10-2011;63238
1-11-2011;19101
2-11-2011;134056
3-11-2011;11399
4-11-2011;60332
5-11-2011;79094
6-11-2011;0
7-11-2011;64338
8-11-2011;15211
9-11-2011;59829
10-11-2011;24978
11-11-2011;39783
12-11-2011;75475
13-11-2011;11319
14-11-2011;68820
15-11-2011;10299
16-11-2011;40592
17-11-2011;20544
18-11-2011;46641
19-11-2011;24877
20-11-2011;47361
21-11-2011;0
22-11-2011;77634
23-11-2011;11741
24-11-2011;123626
25-11-2011;33087
26-11-2011;38133
27-11-2011;45410
28-11-2011;0
29-11-2011;42061
30-11-2011;79184
1-12-2011;25746
2-12-2011;48359
3-12-2011;76522
4-12-2011;76220
5-12-2011;53430
6-12-2011;29239
7-12-2011;69558
8-12-2011;18037
9-12-2011;38042
10-12-2011;59914
11-12-2011;26873
12-12-2011;9460
