DATUM;WAARDE
30-8-2018;8452
31-8-2018;0
1-9-2018;23096
2-9-2018;22964
3-9-2018;20696
4-9-2018;23004
5-9-2018;23251
6-9-2018;21858
7-9-2018;22608
8-9-2018;21158
9-9-2018;20594
10-9-2018;20097
11-9-2018;15090
12-9-2018;13465
13-9-2018;17602
14-9-2018;20036
15-9-2018;20377
16-9-2018;21558
17-9-2018;21029
18-9-2018;20222
19-9-2018;19769
20-9-2018;20956
21-9-2018;21146
22-9-2018;18573
23-9-2018;26305
24-9-2018;26794
25-9-2018;11580
26-9-2018;27236
27-9-2018;11855
28-9-2018;22048
29-9-2018;20358
30-9-2018;20950
1-10-2018;23413
2-10-2018;27920
3-10-2018;18786
4-10-2018;22717
5-10-2018;22169
6-10-2018;23228
7-10-2018;18803
8-10-2018;19917
9-10-2018;17182
10-10-2018;7196
11-10-2018;15425
12-10-2018;5303
13-10-2018;7761
14-10-2018;9675
15-10-2018;11186
16-10-2018;11028
17-10-2018;11339
18-10-2018;10525
19-10-2018;9935
20-10-2018;8177
21-10-2018;8840
22-10-2018;5044
23-10-2018;3926
24-10-2018;0
25-10-2018;9196
26-10-2018;0
27-10-2018;4892
28-10-2018;4701
29-10-2018;30245
30-10-2018;10310
31-10-2018;15229
1-11-2018;10834
2-11-2018;9773
3-11-2018;5521
4-11-2018;6103
5-11-2018;4834
6-11-2018;5595
7-11-2018;5804
8-11-2018;2862
9-11-2018;4147
10-11-2018;6304
11-11-2018;5869
12-11-2018;6644
13-11-2018;3341
14-11-2018;3835
15-11-2018;5073
16-11-2018;4976
17-11-2018;3869
18-11-2018;4231
19-11-2018;4776
20-11-2018;12706
21-11-2018;0
22-11-2018;3276
23-11-2018;3448
24-11-2018;3780
25-11-2018;4771
26-11-2018;4822
27-11-2018;4365
28-11-2018;0
29-11-2018;10192
30-11-2018;5241
1-12-2018;3208
2-12-2018;25103
3-12-2018;32031
4-12-2018;16325
5-12-2018;15003
6-12-2018;11550
7-12-2018;17212
8-12-2018;29606
9-12-2018;42426
10-12-2018;24504
11-12-2018;22166
12-12-2018;14040
13-12-2018;8916
14-12-2018;17475
15-12-2018;6410
16-12-2018;16788
17-12-2018;14896
18-12-2018;10859
19-12-2018;13933
20-12-2018;13048
21-12-2018;50595
22-12-2018;66920
23-12-2018;42732
24-12-2018;55854
25-12-2018;36011
26-12-2018;17553
27-12-2018;19703
28-12-2018;17303
29-12-2018;14889
30-12-2018;8396
31-12-2018;17656
